id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4810488527984157,M4oQYxv2J,5072883389,发呆369,双方父母都很担心！#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/tStKsSjolx07Rbt4iVYs01041200bFG50E010.mp4?label=mp4_hd&template=540x960.24.0&trans_finger=d441f0c6ceb662aca7fd910096c855a9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154397&ssig=kcexUMdW%2BK&KID=unistore,video",
4810488523789269,M4oQYfTLf,1783571991,恋雪5970_320,天冷了谁不想有个暖手宝呢#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/R8FFTWfolx07N7wTExkY01041200uPUX0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154397&ssig=vQRSdwOIr8&KID=unistore,video",
4810487281485804,M4oOY6ewA,5965015376,丨MDD,狗狗不愿回家倒地耍赖，结果被主人强行拖回家#宠物##萌宠#L挖图志的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/PLeFjfaZlx07HLZYKfZm01041200x8qK0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154397&ssig=YSJfPuJmsV&KID=unistore,video",
4810487282013178,M4oOY8rIC,6126336708,白蜥TAT,为什么会突然觉得它们还挺可爱的！ #宠物##萌宠#L不油腻大哥的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-05 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/o0/EndfVF2blx07TdwLbA0001041200gZ2P0E010.mp4?label=mp4_hd&template=368x640.24.0&trans_finger=d441f0c6ceb662aca7fd910096c855a9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154397&ssig=HRWD2R4X8e&KID=unistore,video",
4810126139329615,M4fqtD93F,2962523905,给我一点温度zjh,哈哈哈哈好凶哦#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/o0/CQOg3xwGlx07RKDCX1e0010412002OqW0E010.mp4?label=mp4_720p&template=640x640.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=tCe53p4egR&KID=unistore,video",
4810126139855355,M4fqtFlPl,3791269884,唄唄呗呗贝贝,狗狗外出尿尿回来，结果门锁了，监控录下了令人不可思议的一幕 #宠物##萌宠#L蠢蠢萌宠的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/0004YCdOlx07AiwX8QTe010412009VUR0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=zb86FWrLi3&KID=unistore,video",
4810126139066002,M4fqtC2tQ,2623983053,党的女鬼,蛋壳破了，然后把小鸟取出来，人工喂养，喂着喂着就长大了，看看长大了是什么鸟呢？友情提醒，不要掏鸟窝，违法行为。#宠物##萌宠#L娱乐圈榜单的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/VSLckxyzlx07G5BgrG0001041200bjxP0E010.mp4?label=mp4_ld&template=360x544.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=pthXWUzfSn&KID=unistore,video",
4810126139855658,M4fqtFlUe,3597782321,陈词滥调1208,猫爸第一次见小猫，做出傻傻举动，成功把我逗笑了 #宠物##萌宠#L壁纸音的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/GScqhnemlx07J8fCjOU001041201g4Sd0E010.mp4?label=mp4_720p&template=1292x722.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=jI%2FaSd4duN&KID=unistore,video",
4810126140115609,M4fqu0u4F,2763753311,乐观的谷哥,中间的鹦鹉：我当时害怕极了！哈哈哈哈哈哈被误伤#宠物##萌宠#L大碗姐的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/nnBTaBlOlx07LtWl8aw8010412004NIF0E010.mp4?label=mp4_hd&template=848x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=drVWAS146m&KID=unistore,video",
4810126140378211,M4fqu1Aob,2987979625,别和自己聊天,金毛和二哈关在同一个笼子，二哈的热情让金毛简直生无可恋#宠物##萌宠#L錶情包的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/J5ilTa0Ulx07LoQOnvXW010412006bM80E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=SOAZt8kjBF&KID=unistore,video",
4810126135658677,M4fqtnK4Z,1783571991,恋雪5970_320,这是什么猫啊？呆萌呆萌毛茸茸的#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/wDCkv9Celx07M9ITUI9i010412003ddS0E010.mp4?label=mp4_hd&template=480x864.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=hTLpOwmlU2&KID=unistore,video",
4810126135398474,M4fqtmEoa,1994518491,开运2011_924,鬣狗掏肛母狮子，母狮子吓的爬到树上，鬣狗：下来我掏死你#宠物##萌宠#L让你笑坏了的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:55,可爱萌宠 · 视频社区,,"http://f.video.weibocdn.com/F91DFdPAlx07Mi33gxEY01041200VBI00E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=baJMmz2ZIF&KID=unistore,video",
4810124903061483,M4foucQqL,6126336708,白蜥TAT,狗狗外出尿尿回来，结果门锁了，监控录下了令人不可思议的一幕 #宠物##萌宠#L蠢蠢萌宠的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/0004YCdOlx07AiwX8QTe010412009VUR0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=zb86FWrLi3&KID=unistore,video",
4810124902009401,M4fou8qJH,6098503371,后生-7,是不是脏的很可爱#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-04 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/xSxNswD2lx07Pzk2os6c01041200eNts0E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154411&ssig=MqiuCPMmwH&KID=unistore,video",
4809763751465899,M45ZZ69lx,5072883389,发呆369,难产的小猫，刚刚助产生下来的，听诊心率太微弱了，在母亲不停的呼唤舔舐之下，小家伙顽强的活了下来 #宠物##萌宠#L錶情包的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/toENO8bSlx07LigPsmww010412001MxA0E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=0m31AgKYlA&KID=unistore,video",
4809763747536757,M45ZYvCEB,2623983053,党的女鬼,原来梅花鹿是这么叫的，哈哈哈好可爱！#宠物##萌宠#L沙一石的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/8SxzRbUblx07N6ztBgT601041200kmWM0E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=1jMuJ6xHOy&KID=unistore,video",
4809763748054469,M45ZYxNkN,1994518491,开运2011_924,【这些瓜是我们看着的，不准来惦记，知道不】这瓜棚承受了不应该承受的力量……#宠物##萌宠#L萌物小精灵的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/003aNBs2lx07wgK5KMaY010412003tp00E010.mp4?label=mp4_hd&template=480x852.24.0&trans_finger=8b4ba5dd910e61a4f562dadf6cd9a4e8&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=QTqBrDhIny&KID=unistore,video",
4809763743599109,M45ZYf6i9,1783571991,恋雪5970_320,摸鱼摸得炉火纯青   #宠物##萌宠#L大碗姐的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:55,微博 weibo.com,,"http://f.video.weibocdn.com/rTifazjjlx07MAdnui5y01041200ckit0E010.mp4?label=mp4_720p&template=960x540.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=SZSoEMAdIM&KID=unistore,video",
4809763588410405,M45ZIzhVH,3316850757,是你的桔子宝,带上你的狗狗一起去看海吧～柴犬#萌宠##柴犬桔子##我真的好爱我的修勾#L是你的桔子宝的微博视频,,惠州·巽寮湾,,"萌宠,柴犬桔子,我真的好爱我的修勾",0,0,2,2022-09-03 23:54,柴犬超话,,"http://f.video.weibocdn.com/u0/P1693qs7gx07YVRLJkmY01041200CPCX0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=SsO7CwWCe8&KID=unistore,video",
4809762930431702,M45YF1OiW,2079179983,flaneurrrrrr,#阿飘碎片##萌宠#充实的周六上午去参加贵州团友的姐妹趴，吃食聊天回来带三只喵打第二针疫苗，兜风然后按个脚，看脱口秀虚浮,,上海,,"阿飘碎片,萌宠",0,3,1,2022-09-03 23:51,iPhone客户端,"['https://wx4.sinaimg.cn/large/7bedc4cfly1h5tun3b0tej23402c07wj.jpg', 'https://wx1.sinaimg.cn/large/7bedc4cfly1h5tun6gbaxj22c0340b2a.jpg', 'https://wx3.sinaimg.cn/large/7bedc4cfly1h5tun7uawdj22c0340x6p.jpg', 'https://wx1.sinaimg.cn/large/7bedc4cfly1h5tun4rtyzj22c0340hdu.jpg']",,
4809762509686923,M45XYEE0H,5965015376,丨MDD,澳洲一家人收养的小袋鼠宝宝，从厨房里翻到了薯片就嘎嘣嘎嘣吃起来了....#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/fhwaUeySlx07MK58bbi8010412004PbE0E010.mp4?label=mp4_hd&template=480x600.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=WM2YZuCPdi&KID=unistore,video",
4809762509951702,M45XYFKTk,6098503371,后生-7,《爆笑虫子》里超级沙雕的一集#宠物##萌宠#L逗你玩的星人的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/zitV0ZVilx07O53y3BIk01041200fDOf0E010.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=yLHXrdYv99&KID=unistore,video",
4809762506802281,M45XYsxAd,5747541865,爱蹦哒哒的小妞,不养二哈，你永远不知道自己血压能飚到多高。。。#宠物##萌宠#L萌宠部落圈的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/jhf3cYpYlx07PYPhn3sc01041200ORE90E010.mp4?label=mp4_720p&template=576x1024.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=sNY5LtQFo8&KID=unistore,video",
4809762501298115,M45XY5rHl,5613120630,老许说体育,一只狗子被蟒蛇缠住，几个孩子把它顺利救出#宠物##萌宠#L希同姐姐的微博视频,,,,"宠物,萌宠",0,0,0,2022-09-03 23:50,微博 weibo.com,,"http://f.video.weibocdn.com/JgsFjDLblx07FofZutHi01041200lPv00E010.mp4?label=mp4_720p&template=720x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154425&ssig=3RU5%2BcaLF5&KID=unistore,video",
