id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.82136E+15,M8XGEocTE,5592106981,爱上了你美丽,强吻的天花板，女主几番挣扎，最终放下所有抵抗！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",1,0,4,2022/10/5 23:56,,,"http://f.video.weibocdn.com/u0/ushLWKdjgx07ZKUr9mTK01041200wujo0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=tJkbwbD8Lg&KID=unistore,video",
4.82136E+15,M8XFJnwq1,5592106981,爱上了你美丽,儿子出门，财阀公公就把儿媳推进房间服务自己!#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",0,0,11,2022/10/5 23:54,,,"http://f.video.weibocdn.com/u0/uHYr2ITrgx07ZKUhiH1e01041201tkQU0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=P5ipgg3Ixs&KID=unistore,video",
4.82136E+15,M8XF4BQom,5592106981,爱上了你美丽,苏联纪录片《雅尔塔会议》#高分电影##电影推荐##电影#viaL水山水山水山的微博视频,,,,"高分电影,电影推荐,电影",2,0,1,2022/10/5 23:53,历史 · 视频社区,,"http://f.video.weibocdn.com/xgOLGZWPlx07OPIxcw7m0104120m0BG20E080.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=BbEundGO35&KID=unistore,video",
4.82136E+15,M8XEBElW6,5346220205,Gialita,#电影#UmaThurman乌玛瑟曼1988年《终极天将》维纳斯的诞生,,,,电影,11,1,37,2022/10/5 23:51,新版微博 weibo.com,"['https://wx4.sinaimg.cn/large/005POc69ly1h6uukp9byng30dw0cku16.jpg', 'https://wx3.sinaimg.cn/large/005POc69ly1h6uukqicjog30dw0d6u14.jpg', 'https://wx1.sinaimg.cn/large/005POc69ly1h6uuksginng30dw0d6e8c.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h6uuku9d4mg30dw0d61l8.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h6uukvnrrrg30dw0d4e8a.jpg', 'https://wx2.sinaimg.cn/large/005POc69ly1h6uukxclk9g30b40ajb2j.jpg', 'https://wx3.sinaimg.cn/large/005POc69ly1h6uukze5g2g30dw0d3npp.jpg', 'https://wx4.sinaimg.cn/large/005POc69ly1h6uul015wvg30dw0asnpf.jpg', 'https://wx2.sinaimg.cn/large/005POc69ly1h6uul0p657g30dw0d67wm.jpg']",,
4.82136E+15,M8XE36eYa,5592106981,爱上了你美丽,混乱的韩国模特圈，模特们为成名费尽心机，财阀们却只把他们当作玩物！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",0,0,3,2022/10/5 23:50,,,"http://f.video.weibocdn.com/u0/hzIUNvSjgx07ZKTZK0Cs01041200Gcip0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=Vpu1zcTSOi&KID=unistore,video",
4.82136E+15,M8XDPcUy4,5592106981,爱上了你美丽,《南山的部长们》（豆瓣8.1分）的人都在这样夸赞。1979年的真实朴正熙总统被杀案，99年被作家写成小说，2019年又被改编成电影，票房大卖!#高分电影##电影推荐##电影#viaO网页链接,,,,"高分电影,电影推荐,电影",1,0,2,2022/10/5 23:49,,,,
4.82136E+15,M8XDji41m,6402181421,清咖兔铛铛,恐怖电影#恐怖片##恐怖##电影##惊悚#睡梦医生（2019），英国恐怖电影，根据斯蒂芬金同名小说改编，伊万麦克格雷格和丽贝卡佛格森主演，这个版本是导演剪辑加长版，清晰度是1080P高清，评论区取,,,,"恐怖片,恐怖,电影,惊悚",1,1,0,2022/10/5 23:48,恐怖电影超话,"['https://wx3.sinaimg.cn/large/006ZgTQFgy1h6uuhpb4ysj30u018gk0v.jpg', 'https://wx4.sinaimg.cn/large/006ZgTQFgy1h6uuhqbpvpj30u00k0add.jpg', 'https://wx1.sinaimg.cn/large/006ZgTQFgy1h6uuhpv5o0j30u00gvn1d.jpg', 'https://wx2.sinaimg.cn/large/006ZgTQFgy1h6uuhqpnmkj30u00ffwg2.jpg', 'https://wx2.sinaimg.cn/large/006ZgTQFgy1h6uuhslebxj30u00k1q85.jpg', 'https://wx3.sinaimg.cn/large/006ZgTQFgy1h6uuhrkbo5j30u00gita4.jpg']",,
4.82136E+15,M8XD6j5rE,3733480701,Foggyfading,睡前看了个电影哭的卧蚕立刻出来了...电影名：《我在雨中等你》狗狗恩佐视角的旁白刷到的喜欢狗狗的空闲的去看看......#电影#,,,,电影,1,5,2,2022/10/5 23:48,iPhone客户端,,,
4.82136E+15,M8XBS3Rqy,5592106981,爱上了你美丽,金融纪录片《安然风暴》完整版，记录华尔街有史以来最大的商业丑闻，揭露一群绝顶聪明的高阶经理人，如何将美国第七大企业搞挂，轻轻松松卷走十亿美金，让投资人血本无归，上万员工失去工作。#高分电影##电影推荐##电影#viaL环球纪录频道的微博视频,,,,"高分电影,电影推荐,电影",2,0,0,2022/10/5 23:45,,,"http://f.video.weibocdn.com/001NJstCgx07Fj0pZSXR0104120dm6ju0E050.mp4?label=mp4_hd&template=640x360.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=bwSMFUhC1E&KID=unistore,video",
4.82136E+15,M8XBpFylS,5592106981,爱上了你美丽,纪录片《中印边境自卫战》完整版。该片全面介绍1962年中印边境战争的珍贵历史纪录片。#高分电影##电影推荐##电影#viaL思想牢笼的微博视频,,,,"高分电影,电影推荐,电影",3,0,2,2022/10/5 23:44,,,"http://f.video.weibocdn.com/Ee2FC2OIlx07E9zqkSAg0104120smfYA0E0a0.mp4?label=mp4_720p&template=640x512.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144669&ssig=3HD6hy6fpl&KID=unistore,video",
4.821E+15,M8OgtorJL,6074087709,liyanyuncsc,#情感##电影#O绿洲,,,,"情感,电影",0,1,0,2022/10/4 23:57,绿洲APP,"['https://wx1.sinaimg.cn/large/006D4fGBgy3h6tp4wxu4yj31kw1kwe81.jpg', 'https://wx1.sinaimg.cn/large/006D4fGBgy3h6tp4x3qhlj31kw1kwhdt.jpg']",,
4.821E+15,M8OeZcTJj,5912647544,电影冷,#电影##我的观影报告#《明日战记》香港票房破华语片纪录，但无法撼动好莱坞的绝对优势10月4号古天乐的《明日战记》在香港上映41天，累计票房冲破6625万港币，已经击败了郭富城的《寒战》拿下了香港华语片票房冠军古天乐，刘青云等主创人员非常开心，还开香槟庆祝，古天乐也表示希望最终票房冲击7000万港币取得这样的成绩自然可喜可贺，但同时也是港片的悲哀香港电影辉煌时，曾经横扫全亚洲市场，那时候的华语片票房纪录就等于是香港票房纪录，如今香港华语片纪录其实没啥含金量，因为好莱坞才是香港市场真正的王者香港影史票房前20没有一部华语片，全部是好莱坞大片，尤其是漫威超级英雄电影，香港影史票房前六，漫威占了4部《明日战记》就算冲破了7000万港币，大概率也无法超过《超人总动员2》的7100万港币，还是杀入不了香港影史票房前20香港影史冠军《复联4》2.19亿港币票房，更是华语片不能想象的现在的香港华语片纪录只是港片的自娱自乐港片的未来还是在内地市场，《明日战记》内地票房破6亿，才是古天乐能开香槟庆祝的主要原因！,,,,"电影,我的观影报告",0,2,1,2022/10/4 23:54,新版微博 weibo.com,"['https://wx1.sinaimg.cn/large/006s8RIYgy1h6tp12efcwj30d00lp778.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h6tp12khx3j30cu0gr0v2.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h6tp135yvbj30i00kgqgs.jpg']",,
4.821E+15,M8Ocw5KBS,5321203383,明明很聪明,#电影##怦然心动#超爱女主，虽说青梅竹马的爱情很甜蜜，但还是觉得男主配不上女主,,,,"电影,怦然心动",0,2,2,2022/10/4 23:47,iPhone客户端,['https://wx1.sinaimg.cn/large/005O7e51gy1h6ton8ubvtj30u00gvn1n.jpg'],,
4.82099E+15,M8O99d8wQ,5217173961,Starbucks小绿裙,#电影##电影印度女孩有多励志#????????！很不错，突破困难歧视！实现自己的梦想！,,,,"电影,电影印度女孩有多励志",0,1,1,2022/10/4 23:39,iPhone客户端,['https://wx1.sinaimg.cn/large/005H4Jh7ly1h6tom5gbepj30u0176toc.jpg'],,
4.82099E+15,M8O7dcIJG,5912647544,电影冷,#国庆档##电影#两部新片亏了2.7亿！国庆档最惨的女演员诞生了今年国庆档真的有意思，之前王一博《无名》《长空之王》《热烈》都有望在国庆档上映，一人三部大片，堪称国庆档大赢家，甚至《长空之王》还拿下了国庆档预售冠军没想到王一博所有的新片都撤档了倒是韩雪直接空降了《钢铁意志》《搜救》2部新片到国庆档让人没想到的是今年国庆档撇开动画片，一共就《万里归途》《平凡英雄》《钢铁意志》《搜救》4部大片上映，韩雪主演的《钢铁意志》《搜救》包揽了票房倒数第一第二妥妥的票房毒药截止10月4号23点《钢铁意志》上映5天票房不到4000万，《搜救》上映2天单日票房已经下降到176万，累计票房也只有1261万根据网传消息，《钢铁意志》成本1亿，《搜救》成本2亿按照分账规则，《钢铁意志》亏损肯定超0.8亿，而《搜救》是1.9亿，两部电影加起来就亏了2.7亿！作为两部新片的女主，韩雪无疑是国庆档最惨的演员韩雪是一个很奇怪的女演员，没有什么代表作，但在演技综艺节目中经常当成大魔王一样的存在，好像所有的演技都贡献给了综艺节目，在《钢铁意志》《搜救》明明都是女主，但表现甚至连一些配角都不如,,,,"国庆档,电影",0,1,0,2022/10/4 23:34,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/006s8RIYgy1h6togy83xuj310d0m8hdt.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h6toh1eic3j317e0nyhcv.jpg']",,
4.82099E+15,M8O62crMj,6105682780,ASK影视频道啊,一口气看完大内M探，27分钟完整版~#电影##电影解说##周星驰##经典#LASK影视频道啊的微博视频,,,,"电影,电影解说,周星驰,经典",0,0,3,2022/10/4 23:32,微博视频号,,"http://f.video.weibocdn.com/o0/BlBMQhlzlx07ZJhAs5xm0104120eOy4J0E060.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144679&ssig=BgZEs7ezNm&KID=unistore,video",
4.82099E+15,M8O5e1Ohg,5937005400,电影半漫谈,#一千零一部好电影#既然你老g拐我老p，那我礼尚往来#电影##电视剧##电影推荐##电影找出处#L电影半漫谈的微博视频,,,,"一千零一部好电影,电影,电视剧,电影推荐,电影找出处",0,0,0,2022/10/4 23:30,微博视频号,,"http://f.video.weibocdn.com/o0/biTL4130lx07ZFUC0cU801041200kleC0E010.mp4?label=mp4_720p&template=856x570.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144679&ssig=teGYgknsg9&KID=unistore,video",
4.82099E+15,M8O5b4uEX,7675773143,万能影圈,#金牌混剪##电影##影视剪辑#盲眼男孩惨遭父亲抛弃一部把我看哭的伊朗电影?L万能影圈的微博视频,,,,"金牌混剪,电影,影视剪辑",0,0,0,2022/10/4 23:29,微博视频号,,"http://fb.video.weibocdn.com/o8/CKqMy5AXlx07ZJhHRu5a01041202Ldya0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144679&ssig=kRWkNlJNos&KID=unistore,video",
4.82099E+15,M8O4lipN6,6217073502,琳INXU,#电影#?万里征途,,,,电影,0,1,0,2022/10/4 23:27,iPhone客户端,"['https://wx2.sinaimg.cn/large/006MKcP4gy1h6to8a62b5j33402c04m0.jpg', 'https://wx1.sinaimg.cn/large/006MKcP4gy1h6to87j6j6j33402c0b29.jpg', 'https://wx4.sinaimg.cn/large/006MKcP4gy1h6to83cb6bj33402c0wk3.jpg', 'https://wx1.sinaimg.cn/large/006MKcP4gy1h6to84yjxpj33402c0e81.jpg', 'https://wx4.sinaimg.cn/large/006MKcP4gy1h6to86g0fmj33402c0n32.jpg', 'https://wx3.sinaimg.cn/large/006MKcP4gy1h6to898j9lj32c0340kjm.jpg']",,
4.81337E+15,M5BVQz1sw,2011493970,vivi娱乐min,#爱情故事##电影#”既然选择了你，就要好好爱下去“Lvivi娱乐min的微博视频,,,,"爱情故事,电影",0,0,0,2022/9/13 23:03,微博视频号,,"http://f.video.weibocdn.com/o0/xFCweXkllx07ZbLaGFqg01041200PBmw0E010.mp4?label=mp4_720p&template=1152x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144686&ssig=f5xHConeLs&KID=unistore,video",
4.81337E+15,M5BSEAepc,7675773143,万能影圈,#金牌混剪##电影##影视剪辑#女孩遭男友迫害，大难不死开始复仇L万能影圈的微博视频,,,,"金牌混剪,电影,影视剪辑",0,0,0,2022/9/13 22:55,微博视频号,,"http://fb.video.weibocdn.com/o8/23vOX8XNlx07ZbKBk3JC01041201iCtk0E018.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144686&ssig=qT7RLnHPYy&KID=unistore,video",
4.81337E+15,M5BPQwtxH,7675773143,万能影圈,#金牌混剪##电影##影视剪辑#几个老太太正在玩扑克，却未发现他们的孩子处在危险当中?"惊险??"溺水救援??"人工呼吸?L万能影圈的微博视频,,,,"金牌混剪,电影,影视剪辑",0,0,1,2022/9/13 22:48,微博视频号,,"http://fb.video.weibocdn.com/o8/iNkvD4djlx07ZbK7Lb1K01041200ykAt0E018.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144686&ssig=Ly3ckb6T8Z&KID=unistore,video",
4.81337E+15,M5BOf1bnq,7675773143,万能影圈,#金牌混剪##电影##影视剪辑#不要再惹老实人了"伏罗希洛夫射手?L万能影圈的微博视频,,,,"金牌混剪,电影,影视剪辑",0,0,0,2022/9/13 22:44,微博视频号,,"http://fb.video.weibocdn.com/o8/tYD6F0cdlx07ZbJTmAM801041201Ekwr0E018.mp4?label=mp4_720p&template=1152x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144686&ssig=%2BNW4ZcEjIb&KID=unistore,video",
4.81337E+15,M5BMw1YVg,1662280812,长春传,#电影#挺催泪的,,,,电影,0,7,8,2022/9/13 22:40,租来的板砖iPhone X,['https://wx3.sinaimg.cn/large/6314646cly1h65cv2540tj22802ni7wk.jpg'],,
4.81337E+15,M5BLTjicO,1240638122,大型的鲨鱼,忽然发现戏院上映的电影除了没有任何异场的大白鲨和小黄人，就全剩下国产片了，有点回到1970年代的感觉。真个内卷啊。#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/13 22:38,vivo S15,['https://wx3.sinaimg.cn/large/49f2a2aaly1h65ctwoqs6j21k92bcwp6.jpg'],,
4.81337E+15,M5BLKaPIJ,3214477257,艺海藏家FM876,法国知名导演让-吕克·戈达尔（Jean-LucGodard）于2022年9月13日逝世，享年92岁。戈达尔的长期法律顾问帕特里克·让纳雷（PatrickJeanneret）在接受电话采访时表示：戈达尔获得安乐死授权后，选择在瑞士日内瓦湖畔的罗尔家中，在亲人的环绕中离开这个世界。让-吕克·戈达尔是法国新浪潮电影的奠基者之一，也是影史最伟大的导演之一。其代表作品有《随心所欲》、《阿尔法城》、《狂人皮埃罗》、《芳名卡门》、《精疲力尽》等。他的创作手法挑战和抗衡好莱坞电影的拍摄手法和叙事风格，意识形态、政治、社会运动思想的注入，让其成为电影领域的先锋。#电影##让吕克戈达尔去世#,,,,"电影,让吕克戈达尔去世",1,0,1,2022/9/13 22:38,iPhone SE,"['https://wx4.sinaimg.cn/large/bf9907c9ly1h65cqzqem5j20xc0iradq.jpg', 'https://wx2.sinaimg.cn/large/bf9907c9ly1h65cr05se2j20rs0fnalp.jpg', 'https://wx1.sinaimg.cn/large/bf9907c9ly1h65cqzkasjj20jk0b0tay.jpg']",,
4.81337E+15,M5BJsioKp,7717261754,雨伞player,#电影#《咒》宗教式恐怖更适合国人观看，配音和画面处理都很到位，使人观看时可以沉浸其中。和昆池岩同样的写实拍摄方式，但间歇篇幅的把握和恐怖篇幅的节奏却完全碾压昆池岩！剧情反转虽在意料之中却也较为平滑，主要是若男解释咒语那一段确实太假了，比较出戏，还有一些其他不合逻辑的强行剧情，但瑕不掩瑜，全片不仅恐怖拉满，还有对亲情的温柔刻画，让人在恐惧和感动中结束观影，尤其密恐患者，必看！,,,,电影,0,3,1,2022/9/13 22:32,微博轻享版,,,
4.81337E+15,M5BIxw1gk,6403404743,电影圈萌主,门当户对真的很重要吗？#电影#,,,,电影,1,2,1,2022/9/13 22:30,微博 weibo.com,['https://wx4.sinaimg.cn/large/006Zm25Fgy1h5urw9shruj30j63g5dru.jpg'],,
4.81336E+15,M5BGoDcgG,2614500660,庄里那个谁谁谁,#电影#《明日战记》拍得很不错，本以为最精彩的部分已经在预告片里出现，但正片里还有很多精彩的场面。电影特效真的很好，我觉得绝对是亚洲最好之一，即使在好莱坞的科幻片里面也能达到正常水平，可以看得出古仔真的花了很多心思在里面。好的特效，再加上港片节奏快、剧情紧凑的优点，整部电影几乎没有尿点。令我非常惊喜的一部电影，希望可以出续集。@电影明日战记@古天乐,,石家庄·金棕榈连锁影城(北国先天下),"电影明日战记,古天乐",电影,2,0,3,2022/9/13 22:24,Redmi K30 全速热爱,"['https://wx1.sinaimg.cn/large/9bd61d34ly1h65cek9if9j21p414rx6p.jpg', 'https://wx3.sinaimg.cn/large/9bd61d34ly1h65cenfj13j217o1p47wk.jpg', 'https://wx4.sinaimg.cn/large/9bd61d34ly1h65ceo1pppj20ge0n0ajt.jpg', 'https://wx1.sinaimg.cn/large/9bd61d34ly1h65ceoas8lj20i207ljv5.jpg', 'https://wx3.sinaimg.cn/large/9bd61d34ly1h65ceoo9mnj20dw05udif.jpg', 'https://wx3.sinaimg.cn/large/9bd61d34ly1h65ceoxo28j20go070acw.jpg', 'https://wx2.sinaimg.cn/large/9bd61d34ly1h65cerjxrxj217o1p4b2b.jpg', 'https://wx1.sinaimg.cn/large/9bd61d34ly1h65cery4o3j20zg1batbm.jpg', 'https://wx1.sinaimg.cn/large/9bd61d34ly1h65ceuh7r9j215o1mbe83.jpg']",,
4.81301E+15,M5stRui4c,5816229324,丽丽安ii,#电影#哥，你好这不就是李焕英和乘风破浪的结合体么，看完无感。不过我觉得马丽挺好看，就那种看着特别舒服的美。剧情不咋地，马丽演技挺好。,,,,电影,0,0,0,2022/9/12 22:59,iPhone客户端,"['https://wx2.sinaimg.cn/large/006lCiWoly1h647pygcwsj313u0tugmf.jpg', 'https://wx4.sinaimg.cn/large/006lCiWoly1h647pylwuuj313u0tuq43.jpg', 'https://wx3.sinaimg.cn/large/006lCiWoly1h647pz9zgwj33402c07wh.jpg']",,
4.81301E+15,M5stwifKv,1937006271,恒生影业,【贺?】——电影《哥，你好》票房破亿??#电影推荐##电影#L恒生影业的微博视频,,,,"电影推荐,电影",0,0,0,2022/9/12 22:58,微博视频号,,"http://f.video.weibocdn.com/o0/LYSF7HmRlx07Za9WQqNq01041200b4r50E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144699&ssig=d7NKdY%2B5QS&KID=unistore,video",
4.81301E+15,M5sp33D7n,1773187095,睡觉对我很重要zz,形影不离#电影#L睡觉对我很重要zz的微博视频,,,,电影,0,0,0,2022/9/12 22:47,微博视频号,,"http://f.video.weibocdn.com/o0/7r3bLmFYlx07Za9cSOf601041201YIf50E010.mp4?label=mp4_720p&template=958x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144699&ssig=gvFbiEl1sc&KID=unistore,video",
4.81301E+15,M5smnlGdE,1773187095,睡觉对我很重要zz,#电影#L睡觉对我很重要zz的微博视频,,,,电影,0,0,0,2022/9/12 22:40,微博视频号,,"http://f.video.weibocdn.com/o0/m9qkkxEUlx07Za8JPqso01041200X2gf0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144699&ssig=%2BVVr6waM1j&KID=unistore,video",
4.81301E+15,M5sk1on83,7675773143,万能影圈,#金牌混剪##电影##影视剪辑#一家三口遭遇嗜血狂狮报复?"惊悚?"猎杀?L万能影圈的微博视频,,,,"金牌混剪,电影,影视剪辑",1,0,4,2022/9/12 22:35,微博视频号,,"http://fb.video.weibocdn.com/o8/BMwfKrcalx07Za8o7Xyw01041202QJ5Y0E028.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144699&ssig=eAaWtfeO1F&KID=unistore,video",
4.813E+15,M5sikayzW,5635601582,车旅蓝,笑死，想去看个电影，要核酸就麻了，看个锤子嘛#电影#,,,,电影,0,0,0,2022/9/12 22:30,荣耀 Play4 5G,,,
4.813E+15,M5si5nZre,1773187095,睡觉对我很重要zz,#电影#L睡觉对我很重要zz的微博视频,,,,电影,0,0,0,2022/9/12 22:30,微博视频号,,"http://f.video.weibocdn.com/o0/sdtddb8olx07Za81kjDO01041200OTqa0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144699&ssig=meuV6AaV15&KID=unistore,video",
4.813E+15,M5seHg9aL,1058046100,曹强CaoQiang,车友说《海的尽头是草原》感动落泪，值得一看[大哭]。爱的辽阔，跨越山海[爱心]带娃感受体验，品味历史和生活[让我看看]#电影#,,,,电影,0,1,1,2022/9/12 22:22,HUAWEI Mate30 Pro 5G,"['https://wx3.sinaimg.cn/large/3f108094gy1h646qivlaoj20j60csad2.jpg', 'https://wx2.sinaimg.cn/large/3f108094gy1h646qjdz3dj20m80etwfb.jpg', 'https://wx2.sinaimg.cn/large/3f108094gy1h646qk70o0j20fa0mxwfq.jpg']",,
4.813E+15,M5scIlIQ5,5789026431,瀑布追剧CascadeDrama,#安妮海瑟薇#?她太美了，美到无法用言语形容，从容貌到歌喉再到身材，皆是造物者出尘之作。之前有段时间状态不太好，近期恢复超明显，又是美丽勤奋的演员大明星?！?整理的时候发现，她有好多佳作哦，作品傍身算是个“大款”了。??你从哪一部剧开始喜欢她呢？??《#公主日记#》属于我的童年了是，初见海瑟薇《#成为简奥斯汀#》《oneday》《#蝙蝠侠#：黑暗骑士崛起》猫女夜行衣帅炸《#穿普拉达的女王#》《#蕾切尔的婚礼#》《#爱丽丝梦游仙境#》白皇后抓马造型出圈《#悲惨世界#》芳汀破碎之美《#星际穿越#》《#实习生#》《#瞒天过海#：美人计》当然了，肯定也有个别不太好看的作品，但总的来说整体水平已经是相当不错的。上面都是看过的比较好看的作品，有空可以康康哦～#电影##明星#,,,,"安妮海瑟薇,公主日记,成为简奥斯汀,蝙蝠侠,穿普拉达的女王,蕾切尔的婚礼,爱丽丝梦游仙境,悲惨世界,星际穿越,实习生,瞒天过海,电影,明星",0,0,0,2022/9/12 22:17,iPhone客户端,"['https://wx2.sinaimg.cn/large/006jMae3ly1h646kta7vfj32bx33x1ky.jpg', 'https://wx1.sinaimg.cn/large/006jMae3ly1h646krfki3j32mf3hxe83.jpg', 'https://wx3.sinaimg.cn/large/006jMae3ly1h646kv7exfj3340340afg.jpg', 'https://wx3.sinaimg.cn/large/006jMae3ly1h646kwp4wfj32c033vqv5.jpg', 'https://wx4.sinaimg.cn/large/006jMae3ly1h646lf1er7j313q0mt7h0.jpg', 'https://wx3.sinaimg.cn/large/006jMae3ly1h646leohbzj30u011idky.jpg']",,
4.813E+15,M5sb3bYU1,5944230989,爱电影的小靓仔,#电影##电影推荐#《新神榜：杨戬》票房突破4亿，日票房稳居前三。,,,,"电影,电影推荐",0,0,0,2022/9/12 22:13,微博 weibo.com,['https://wx2.sinaimg.cn/large/a7eb583dly1h61oq1np44j20qy1aejye.jpg'],,
4.81265E+15,M5j3UFpv9,1764647955,sheiswin,#饭气攻心##还是觉得你最好##电影#很久没有看电影，本来昨天买了独行，今天小伙伴又话要退票，收了4元手续费，杨戬和子华二选一，我选了子华，当支持他，系口水多过浪花里面以为会有d闷，点知道好好笑，原本作为贺岁片很符合，亲切的粤语gag，等网上有粤语版再睇多次,,,,"饭气攻心,还是觉得你最好,电影",0,0,0,2022/9/11 23:00,iPhone客户端,"['https://wx4.sinaimg.cn/large/692e6413gy1h63283sk4lj20u014075z.jpg', 'https://wx4.sinaimg.cn/large/692e6413gy1h63284iuktj21400u0dj8.jpg', 'https://wx3.sinaimg.cn/large/692e6413gy1h63285378xj20u01400zt.jpg']",,
4.81265E+15,M5j1riQPY,5592106981,爱上了你美丽,给男朋友戴旅帽了竟还这样做……#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",2,0,8,2022/9/11 22:54,微博视频号,,"http://f.video.weibocdn.com/u0/HQegjKAFgx07Z8yNiUmI01041201KOJV0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144707&ssig=bpVdMwBA8Q&KID=unistore,video",
4.81265E+15,M5j1e19Pg,5637546039,ZoeShimon勺勺学姐,#冒个泡##微博上线中秋贴纸#255/366这周和师门的正式线下见面会，也正式确定了研究方向，与哥本哈根海外合作professor做了研究交流，英语还需提升啊中秋佳节，感谢懒谈们互淞的礼物，感谢男朋友送的良平铺子的月饼@indlies真的太好吃了，感谢刘警官送的好利来月饼@刘杰真的太好吃了，感谢室友大师姐送的山东月饼和流心月饼太好吃了，感谢淋淋送的稻香村月饼，太好吃了，感谢广东师兄送的广式月饼……这个中秋吃了好多月饼#电影##哥你好#一般般吧川味青椒鱼真的很好吃，来京出去大餐的第一顿，很nice！接下来，需要好好在自己不熟悉的研究领域破釜沉舟了！,,,"indlies,刘杰真的太好吃了","冒个泡,微博上线中秋贴纸,电影,哥你好",0,6,6,2022/9/11 22:54,荣耀 9X PRO,"['https://wx2.sinaimg.cn/large/0069wzfVly1h6319j8pxcj30qo0k0jsy.jpg', 'https://wx3.sinaimg.cn/large/0069wzfVly1h631beviasj31400u0439.jpg', 'https://wx2.sinaimg.cn/large/0069wzfVly1h631beh9ntj30u013z0zg.jpg', 'https://wx2.sinaimg.cn/large/0069wzfVly1h631bdk6jqj30ge0zk3zu.jpg', 'https://wx2.sinaimg.cn/large/0069wzfVly1h631qwhk1ej30u014011i.jpg', 'https://wx1.sinaimg.cn/large/0069wzfVly1h6319ydr4fj30u0140wfj.jpg', 'https://wx4.sinaimg.cn/large/0069wzfVly1h631arnbcpj31400u00yl.jpg', 'https://wx3.sinaimg.cn/large/0069wzfVly1h6320b6qu3j30u0140gnc.jpg', 'https://wx2.sinaimg.cn/large/0069wzfVly1h6319y38sbj30u0140whe.jpg']",,
4.81265E+15,M5iZmb7rH,5592106981,爱上了你美丽,大叔想圆房，没想孩子一听以为亲妈被欺负，一拉帘尴尬了！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",0,0,1,2022/9/11 22:49,微博视频号,,"http://f.video.weibocdn.com/u0/0Rzjdjmrgx07Z8ysGO9W010412032Neo0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144707&ssig=Agar9fyH7N&KID=unistore,video",
