id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81084E+15,M4y344ZVO,7417546596,不工演示,#设计#分享一些旧书封面via:中国品牌设计中心,,,,设计,0,0,0,2022/9/6 23:19,HUAWEI Mate 30 5G,"['https://wx4.sinaimg.cn/large/0085ZgIkly1h5xanteeiwj30iw0m4q9f.jpg', 'https://wx2.sinaimg.cn/large/0085ZgIkly1h5xantt8i0j30iw0n87b0.jpg', 'https://wx1.sinaimg.cn/large/0085ZgIkly1h5xanu29n6j30iw0ld43g.jpg', 'https://wx4.sinaimg.cn/large/0085ZgIkly1h5xanudddjj30iw0lhjw3.jpg', 'https://wx1.sinaimg.cn/large/0085ZgIkly1h5xanundv6j30iw0m60xg.jpg', 'https://wx1.sinaimg.cn/large/0085ZgIkly1h5xanv0p78j30iw0lvwio.jpg', 'https://wx4.sinaimg.cn/large/0085ZgIkly1h5xanv8lydj30iw0n8dk7.jpg', 'https://wx3.sinaimg.cn/large/0085ZgIkly1h5xanvj7anj30iw0mb436.jpg', 'https://wx4.sinaimg.cn/large/0085ZgIkly1h5xanvsf17j30iw0nkq9r.jpg']",,
4.81084E+15,M4y1qpUEh,5754028839,Tokkido,"ESCAPE14?（LP）#黑胶唱片##设计#特别开心能给@老金14做这次黑胶的设计,@百香果唱片颜色制作的太正了,非常好看！[布朗熊]专辑画面源自小时候看到的一颗拖着彩色尾巴的流星,那是我少数纯粹美好的记忆,我也想把这份纯粹和美好献给ESCAPE,献给老金",,,"老金14,百香果唱片","黑胶唱片,设计",3,2,4,2022/9/6 23:15,iPhone 13 Pro Max,"['https://wx3.sinaimg.cn/large/006hpjKLly1h5xa2ifhocj31gq1hq4qu.jpg', 'https://wx1.sinaimg.cn/large/006hpjKLly1h5xa2ekz8rj31401e0tmz.jpg', 'https://wx2.sinaimg.cn/large/006hpjKLly1h5xa2evd04j31401e0an4.jpg', 'https://wx1.sinaimg.cn/large/006hpjKLly1h5xa2f4pssj31401e0qa9.jpg', 'https://wx2.sinaimg.cn/large/006hpjKLly1h5xa2fe4rdj31401e0ds7.jpg', 'https://wx2.sinaimg.cn/large/006hpjKLly1h5xa2g2nguj31401e07f7.jpg']",,
4.81084E+15,M4xYfkkWu,5902120464,我要收作业,将随手拍图片，制作成电影海报，有一点点感觉#设计##手机摄影##海报#,,,,"设计,手机摄影,海报",0,0,1,2022/9/6 23:07,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/006rqH9mgy1h5xa9vptvtj30rs15o1jv.jpg', 'https://wx3.sinaimg.cn/large/006rqH9mgy1h5xa9we9fxj32c0340gpk.jpg']",,
4.81084E+15,M4xVXwijE,7757819911,雪龙二号,#设计##光影#今天的设计美学类内容就为您播送到这里，再见。再见。,,,,"设计,光影",0,0,3,2022/9/6 23:02,新版微博 weibo.com,"['https://wx4.sinaimg.cn/large/008t11lBgy1h5q1cxz9ahj311i1e07q7.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1cyi07lj31e01e0kcs.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1cyuvw2j30xc1e0gts.jpg', 'https://wx3.sinaimg.cn/large/008t11lBgy1h5q1czer2lj31e01e0ten.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1czxyyzj311i1e075v.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1d0ljz5j31e01e0dha.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1d16qjhj31e011ijtq.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1d1jv8wj30xc1e0t97.jpg', 'https://wx1.sinaimg.cn/large/008t11lBgy1h5q1d1yk0ej30xc1e0dil.jpg']",,
4.81083E+15,M4xIbhtf8,5353640427,魔界红魔鬼,请叫我灵魂画师#请叫我灵魂画师##绘画##画画##手绘##彩绘##水彩##插画##水粉##简笔画##素描##白描##国画##水墨##彩铅##每日一画##想画就画##画画其实很简单##画画教学##绘画教学##零基础学画画##零基础画画##画画的日常##画展##画家##画画打卡##自学画画##我的随手画##画册##板绘##绘画日常##板绘练习##绘画过程##画画过程##绘本##原创##美##美女##颜值##美景##约拍##记录##创意##灵感##创作灵感##设计##设计师##我是原创插画师##画师##萌宠##动漫##旅行##旅游##摄影##情感##艺术##美图##美食##时尚#L魔界红魔鬼的微博视频,,北京,,"请叫我灵魂画师,绘画,画画,手绘,彩绘,水彩,插画,水粉,简笔画,素描,白描,国画,水墨,彩铅,每日一画,想画就画,画画其实很简单,画画教学,绘画教学,零基础学画画,零基础画画,画画的日常,画展,画家,画画打卡,自学画画,我的随手画,画册,板绘,绘画日常,板绘练习,绘画过程,画画过程,绘本,原创,美,美女,颜值,美景,约拍,记录,创意,灵感,创作灵感,设计,设计师,我是原创插画师,画师,萌宠,动漫,旅行,旅游,摄影,情感,艺术,美图,美食,时尚",0,0,0,2022/9/6 22:28,微博视频号,,"http://f.video.weibocdn.com/o0/RkOvJjDMlx07Z0yvJLtK01041200cxlL0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665153293&ssig=Evg5Ibs91F&KID=unistore,video",
4.81082E+15,M4xxHpLax,1897583945,圆游原创设计,好摩登#设计##耳环#,,,,"设计,耳环",0,0,0,2022/9/6 22:02,iPhone客户端,['https://wx1.sinaimg.cn/large/711ad549ly1h5x8g5jxsnj22c02c07wh.jpg'],,
4.81082E+15,M4xr8BFjZ,1731285305,道舍汤亮总讲设计盖房,一层四合院别墅图，养老自建房自住首选经济，人人能盖传三代大宅#农村自建房##道舍汤亮##农村别墅##别墅##设计##别墅设计##三农##农村自建别墅##农村##农村自建房设计图##农村自建房户型图##农村自建房效果图##农村自建房设计方案##农村自建别墅效果图##道舍汤亮自建房设计施工##一层四合院别墅图##四合院##四合院多少钱一套##中式四合院的设计图##中式四合院图片##中式四合院视频##一层自建房##道舍汤亮四合院#农村自建房设计美学乡村振兴L道舍汤亮总讲设计盖房的微博视频,,,,"农村自建房,道舍汤亮,农村别墅,别墅,设计,别墅设计,三农,农村自建别墅,农村,农村自建房设计图,农村自建房户型图,农村自建房效果图,农村自建房设计方案,农村自建别墅效果图,道舍汤亮自建房设计施工,一层四合院别墅图,四合院,四合院多少钱一套,中式四合院的设计图,中式四合院图片,中式四合院视频,一层自建房,道舍汤亮四合院",0,0,0,2022/9/6 21:46,微博视频号,,"http://f.video.weibocdn.com/o0/qbspWcgwlx07Z0vCKu5q01041200wPRP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665153293&ssig=eEhG1TClxu&KID=unistore,video",
4.81081E+15,M4xckw3XA,2306481722,超级LOGO设计师,版画式logo设计线条疏密节奏控制结构对称组合设计小日子过得还本分バコットデザイン#我要上热门##设计##LOGO设计#O绿洲,,,,"我要上热门,设计,LOGO设计",0,0,4,2022/9/6 21:09,绿洲APP,"['https://wx1.sinaimg.cn/large/897a1e3agy3h5x6xbo2tgj20u00ryt99.jpg', 'https://wx1.sinaimg.cn/large/897a1e3agy3h5x6xbmspdj20tp0rowev.jpg', 'https://wx3.sinaimg.cn/large/897a1e3agy3h5x6xc3j5oj20u00rydgr.jpg', 'https://wx2.sinaimg.cn/large/897a1e3agy3h5x6xc72y2j20u00ry3yu.jpg', 'https://wx2.sinaimg.cn/large/897a1e3agy3h5x6xciwuhj20u00ryweu.jpg', 'https://wx4.sinaimg.cn/large/897a1e3agy3h5x6xcp0v6j20u00ry74t.jpg']",,
4.81081E+15,M4xbA3cpf,6589449412,微衡创新,有了它就能成为键盘侠#微衡本周最佳设计#|049许多游戏键盘都有RGB灯，您也可以通过软件对其进行个性化设置。但是，键盘大多受制于键盘底盘的颜色和设计，而且您只能从一系列预制的键帽设计中进行选择。MelGeekPixel机械键盘非常自由。受乐高启发，它可让您自定义键盘的几乎每个部分。键盘的正面和背面都像空白的石板，您可以创建任何您想要的块状设计。您甚至可以在顶部放置积木小人，以赋予键盘独特的风格。当然，您必须确保这些不会妨碍您的打字。设计背后的故事市场上有数十种针对不同受众的键盘设计，从温文尔雅的专业人士到时尚的影响者。几乎所有这些键盘都采用固定设计，刻着差不多字体的按键，有着差不多的按键布局，但这种设计未免太沉闷了吧。因此MelGeekPixel团队设计的机械键盘能够满足你对创意键盘的所有想象。他们不仅设计出了好几种创意键盘，还注意到了充电线等配件，让你的办公桌去除沉闷，体验趣味键盘带来的活力！这款MojoPad能够同时适用于键盘小白和经验丰富的键盘爱好者！别看它小，它拥有着你想要的所有功能，例如USB-C、蓝牙、热插拔开关、垫圈安装、阻尼垫等，集成化的设计让你能够享受创意键盘的同时体验到它的轻便！键盘板采用硅胶层和Poron层进行固定，形成阻尼层以增强声学和打字感觉，让打字的过程变成由MelGeek高品质键帽带来的享受！这款MelGeek手工定制盘绕USB电缆让其配套的键盘看起来像超级计算机。作为定制盘绕式USB数据线系列的经典款，Mojo68塑料键盘配色能够跟其配套的键盘形成完美的色彩搭配组合。无论您使用哪种类型的设置，您总能从MelGeek找到适合您的完美电缆，有数百种颜色供您选择。这些电缆由耐用的双套管制成，既耐用又灵活。它们的盘绕设计易于集成到各种空间中，多功能连接能适应不同的连接器。信源：www.yankodesign.com；www.melgeek.com#设计##产品设计##工业设计#,,,,"微衡本周最佳设计,设计,产品设计,工业设计",0,0,0,2022/9/6 21:07,新版微博 weibo.com,"['https://wx4.sinaimg.cn/large/007bWEO8gy1h5x6v9h056j33h13h04qu.jpg', 'https://wx2.sinaimg.cn/large/007bWEO8gy1h5x6v3walpj30m20m2qbf.jpg', 'https://wx2.sinaimg.cn/large/007bWEO8gy1h5x6v49ptoj30kp0kpmyu.jpg', 'https://wx4.sinaimg.cn/large/007bWEO8gy1h5x6v5xyskj30u00u04fo.jpg', 'https://wx1.sinaimg.cn/large/007bWEO8gy1h5x6v68sfoj30m80m8tah.jpg', 'https://wx1.sinaimg.cn/large/007bWEO8gy1h5x6v6gx3xj30m80m8wfw.jpg', 'https://wx4.sinaimg.cn/large/007bWEO8gy1h5x6vbfr82j33h03h0kjm.jpg', 'https://wx1.sinaimg.cn/large/007bWEO8gy1h5x6vc07x1j30js0jst9g.jpg', 'https://wx2.sinaimg.cn/large/007bWEO8gy1h5x6vcaw7aj30u00u0dgh.jpg']",,
4.81081E+15,M4x9tw4BN,1823142095,日站君,如恩设计新作！用39000根竹子搭建了三层建筑，打造高级东方美学！#设计#创意#遇见美学##空间设计#L日站君的微博视频,,,,"设计,遇见美学,空间设计",165,30,190,2022/9/6 21:02,iPhone 12 Pro Max,,"http://f.video.weibocdn.com/o0/74dfbGAolx07Z0sEIjUY01041201g7XO0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665153293&ssig=R9TbwiJ%2Bjm&KID=unistore,video",
4.81048E+15,M4oDbl1Eh,1644442705,elvita威的生活便签,JIA日本插画大奖2022获奖作品展，展出2022年最新获奖作品以及往年大奖、金奖等作品。8月26日-10月31日@798桥艺术空间#北京文艺指南##人文艺术##北京吃喝玩乐##设计#,,,798桥艺术空间,"北京文艺指南,人文艺术,北京吃喝玩乐,设计",0,0,4,2022/9/5 23:21,Note 9 Pro 一亿像素,"['https://wx1.sinaimg.cn/large/62043451ly1h5w531i9abj20u0140tdb.jpg', 'https://wx4.sinaimg.cn/large/62043451ly1h5w531rpq2j20u01407ba.jpg', 'https://wx1.sinaimg.cn/large/62043451ly1h5w5321am3j20u0140ag9.jpg', 'https://wx4.sinaimg.cn/large/62043451ly1h5w532c8noj20u01407du.jpg', 'https://wx2.sinaimg.cn/large/62043451ly1h5w532kp84j20u0140wky.jpg', 'https://wx1.sinaimg.cn/large/62043451ly1h5w532vwlyj20u0140doz.jpg', 'https://wx2.sinaimg.cn/large/62043451ly1h5w5334g4yj20u0190dhk.jpg', 'https://wx1.sinaimg.cn/large/62043451ly1h5w533e8snj20u0190gtb.jpg', 'https://wx4.sinaimg.cn/large/62043451ly1h5w533mtedj20u0190n3l.jpg']",,
4.81048E+15,M4ovslu41,7757819911,雪龙二号,#设计##光影#今天的设计美学类内容就为您播送到这里，再见。再见。,,,,"设计,光影",0,0,4,2022/9/5 23:02,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/008t11lBgy1h5q1chjvkej31e01dz4j3.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1chz2b6j31e01e07i4.jpg', 'https://wx3.sinaimg.cn/large/008t11lBgy1h5q1cihuw8j31e01dzh61.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1cizm50j31e01e01kx.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1cjefb1j31e01e0x2v.jpg', 'https://wx3.sinaimg.cn/large/008t11lBgy1h5q1cjt0lyj31e01dz4ac.jpg', 'https://wx2.sinaimg.cn/large/008t11lBgy1h5q1ck38s1j3140140ait.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1ckgndbj31e01e0qks.jpg', 'https://wx4.sinaimg.cn/large/008t11lBgy1h5q1clw233j311i1e01f7.jpg']",,
4.81047E+15,M4oqRvfOR,6086610815,ELLECINDERS,太帅了??♀?记录日常#西安探店##美式风格##西安##咖啡##骑行##ellecinders##美式插画师的咖啡馆##设计#,,西安·ELLE CINDERS,,"西安探店,美式风格,西安,咖啡,骑行,elle cinders,美式插画师的咖啡馆,设计",0,1,2,2022/9/5 22:50,iPhone XS,"['https://wx1.sinaimg.cn/large/006DUNwbly1h5w466p224j30v915f1kx.jpg', 'https://wx2.sinaimg.cn/large/006DUNwbly1h5w467zfywj32c0340hdv.jpg', 'https://wx4.sinaimg.cn/large/006DUNwbly1h5w469ah02j32c0340kjm.jpg', 'https://wx2.sinaimg.cn/large/006DUNwbly1h5w46asx47j322s2rqqv5.jpg', 'https://wx4.sinaimg.cn/large/006DUNwbly1h5w465gi67j32c0340u0y.jpg', 'https://wx3.sinaimg.cn/large/006DUNwbly1h5w46ek7fmj32c0340hdu.jpg']",,
4.81046E+15,M4o8Z948k,5902120464,我要收作业,汽车app车联网app#UI设计##设计#,,,,"UI设计,设计",0,0,1,2022/9/5 22:06,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/006rqH9mgy1h5w2wslpumj32gw1uo4qp.jpg', 'https://wx1.sinaimg.cn/large/006rqH9mgy1h5w2wtdmzuj32gw1uob29.jpg', 'https://wx1.sinaimg.cn/large/006rqH9mgy1h5w2wu3m0jj32gw1uoe81.jpg', 'https://wx2.sinaimg.cn/large/006rqH9mgy1h5w2wuquk6j32gw1uou0x.jpg']",,
4.81046E+15,M4o6ismkQ,3579181172,设计师-李功,白色系色彩氛围图#设计##室内设计##软装设计#,,,,"设计,室内设计,软装设计",4,0,10,2022/9/5 22:00,微博 weibo.com,"['https://wx2.sinaimg.cn/large/d555f874ly1h5vk2ybcjsj20kg0uo0ut.jpg', 'https://wx4.sinaimg.cn/large/d555f874ly1h5vk2yb7omj20kg0uoq3r.jpg', 'https://wx3.sinaimg.cn/large/d555f874ly1h5vk2ybyz8j20kg0urq4b.jpg', 'https://wx1.sinaimg.cn/large/d555f874ly1h5vk2ycvpqj20ga0vwmyk.jpg', 'https://wx2.sinaimg.cn/large/d555f874ly1h5vk2yc3ucj20kg0us0uk.jpg', 'https://wx1.sinaimg.cn/large/d555f874ly1h5vk2yetrjj20kg0vdab0.jpg', 'https://wx1.sinaimg.cn/large/d555f874ly1h5vk2ygow3j20kg10dac5.jpg', 'https://wx3.sinaimg.cn/large/d555f874ly1h5vk2yhcrej20kk10k765.jpg', 'https://wx1.sinaimg.cn/large/d555f874ly1h5vk2ygwjmj20go0p0mx9.jpg']",,
4.81045E+15,M4nXsCQKA,6050932150,HCDart国际珠宝教育中心,#设计##创意设计##珠宝设计##灵感#设计师从大自然获取的灵感来源||中国风系列1.Cartier卡地亚高级珠宝龙型镶钻坦桑石铂金项链～灵感：中国——龙；2.CarrerayCarrera卡瑞拉珠宝竹子项链～灵感：竹子；3.QeelinWulu高级定制款项链～灵感：葫芦；4.Piaget伯爵CouturePr&eacute;cieuse璀璨华裳高级珠宝系列～灵感：折扇；5.CarrerayCarrera卡瑞拉珠宝竹子项链～灵感：团扇；,,,,"设计,创意设计,珠宝设计,灵感",0,1,2,2022/9/5 21:38,iPhone SE,"['https://wx4.sinaimg.cn/large/006Bv5RQgy1h5w1yaac1qj30rl0qudlo.jpg', 'https://wx4.sinaimg.cn/large/006Bv5RQgy1h5w1yarxboj30iq0p0wg6.jpg', 'https://wx3.sinaimg.cn/large/006Bv5RQgy1h5w1ybb29lj30v50h7t9o.jpg', 'https://wx3.sinaimg.cn/large/006Bv5RQgy1h5w1ybq3tkj30kj0olgm6.jpg', 'https://wx3.sinaimg.cn/large/006Bv5RQgy1h5w22jxxdyj308c08cglz.jpg', 'https://wx4.sinaimg.cn/large/006Bv5RQgy1h5w22kglkxj30ho0jeq3m.jpg', 'https://wx4.sinaimg.cn/large/006Bv5RQgy1h5w1yc6xqij30r40fngmh.jpg', 'https://wx2.sinaimg.cn/large/006Bv5RQgy1h5w1ycmyz3j30dw0p03zt.jpg', 'https://wx3.sinaimg.cn/large/006Bv5RQgy1h5w1y8rfnzj308c08p74i.jpg']",,
4.81045E+15,M4nQDcEM4,2162886522,九吉文身Amanla·蔓,保护根部?#群島部落圖騰##部落圖騰紋身##tattoo##设计##黑白點刺#O绿洲L九吉文身Amanla·蔓的微博视频,,丽江,,"群島部落圖騰,部落圖騰紋身,tattoo,设计,黑白點刺",0,0,0,2022/9/5 21:21,微博视频号,,"http://oasis.video.weibocdn.com/u2/fEO21Kn0gx07YYT2KKVi010412007d4P0E012.mp4?label=mp4_720p&template=720x840.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665153307&ssig=NRuvk8uarO&KID=unistore,video",
4.81045E+15,M4nOg5C5k,6988690550,落日时请牵起我的手,饭圈美工设计终于有时间随便练练?点击原图查看效果更佳丨#设计##设计美学#,,,,"设计,设计美学",1,4,53,2022/9/5 21:15,饭圈美工设计超话,"['https://wx1.sinaimg.cn/large/007CXPFkly1h5w1gluxxyj3334334hdy.jpg', 'https://wx4.sinaimg.cn/large/007CXPFkly1h5w1gozu54j3334334x6s.jpg', 'https://wx4.sinaimg.cn/large/007CXPFkly1h5w1ghz42aj33343347wm.jpg', 'https://wx2.sinaimg.cn/large/007CXPFkly1h5w1gua28nj33343344qu.jpg']",,
