id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4813385957115810,M5CeftR98,1912456154,Evans_Soo,RedmiGPro游戏本还有两个版本即将发售，分别是i7+RTX3060显卡以及i9+RTX3070Ti显卡，i7版首发价8099元，而i9版首发价10199元，不知该模具是否压得住i9+3070TI的发热，在选择时需要思考多掏26%的钱，是否能有相同的比例的性能提升。#数码#,,,,数码,0,0,0,2022-09-13 23:48,微博 weibo.com,"['https://wx3.sinaimg.cn/large/71fdc3dagy1h65eumslbcj20u016t42h.jpg', 'https://wx4.sinaimg.cn/large/71fdc3dagy1h65eumrfnpj20sg11x0w4.jpg']",,
4813362418686335,M5BChArIb,6510120622,Android-Ant,小米#小米##数码##vivo##oppo##三星#撇开华为，说点我知道的关于明年的旗舰第一梯队:S23u13uX90ProFindX6ProMagic5至臻版第二梯队:1+11ProIQ11Pro13ProS23+GT3ProMagic5Pro第三梯队:FindX6X901+11IQ11S23Magic5,,,,"小米,数码,vivo,oppo,三星",0,21,16,2022-09-13 22:14,小米超话,,,
4813355892871844,M5BrLc364,7283847345,五哥在专心搞机,小米系列手机价格更新，小米这几天一直都有跌#数码#,,,,数码,0,4,3,2022-09-13 21:48,iPhone客户端,['https://wx3.sinaimg.cn/large/007WWhqNgy1h65bdfh739j30tk115qbm.jpg'],,
4813355719861207,M5BrtFnlJ,5821427332,条条种草,米粉建议小米增加iPhone14灵动岛设计自从iPhone14Pro的灵动岛设计公布之后，就成了这次苹果发布会被大家讨论最多的“创新”。不论是何原因，苹果能够打造出这么一套交互系统来，都毫无疑问的展现了强大的设计能力。￼这个巧妙的方式也让网友们非常羡慕，但目前只有iPhone14Pro版本会用上。很多安卓用户纷纷建议自己的手机品牌加入这个功能，比如米粉就在小米社区提出了这个建议，甚至在投票中有大部分人表示支持。随后官方也对此进行了回复，小米表示，经过评估之后暂时不考虑推出类似功能。￼不过大家也不必灰心，毕竟安卓系统这边绝大多数是有第三方主题接入的，也能实现一些类似设计。比如此前报道，一位主题设计师已经开发了灵动岛对应的小米主题，并表示目前已经上传小米，坐等审核。他设计的“小米灵动岛”主题可以自定义飞机动画、锁屏充电个性文字、灵动充电、灵动音乐等功能。甚至还能自定义位置，可以居中也可居左，能适配不同开孔的机型#数码#,,,,数码,0,0,0,2022-09-13 21:48,,"['https://wx4.sinaimg.cn/large/006lY7begy1h65bdp77qej30go0cit9f.jpg', 'https://wx3.sinaimg.cn/large/006lY7begy1h65bdpgqhbj30nh0va3zw.jpg', 'https://wx2.sinaimg.cn/large/006lY7begy1h65bdpwldwj30jv0qhq3z.jpg']",,
4813354302177808,M5Bpc98xW,1599137547,余凉凉的瞎测,如果有人花了真金白银，去支持了你喜欢的系列，喜欢的品牌，那么请你在没有能力去支持之前，去听别人真实用户的体验感受，他们花钱在支持，而你是在拿嘴支持，你没资格去说别人。市场占有率，骗不了人，互联网上说已经买了，已经支持了，可是销量数据还在哪里摆着，别骗自己了，也别在骗厂家了，你们并没有用实际行动去支持，去保护你们想保护的。#手机##测评##数码##科技#L余凉凉的瞎测的微博视频,,,,"手机 ,测评,数码,科技",0,17,17,2022-09-13 21:42,微博视频号,,"http://f.video.weibocdn.com/u0/c4s89cgggx07ZbFCaSQw01041201bWW50E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155714&ssig=elHFr2eoOC&KID=unistore,video",
4813342764171440,M5B6Ahvbi,1802573521,科技小懒虫,【#iPhone14系列官方维修费用公布#】目前，iPhone14已经开启预售，并将在9月16日正式开售。同期苹果官网也已更新了iPhone14相关维修服务，并给出了对应的报价。维修服务报价：电池全系列748元；屏幕2298元起；摄像头1198元起；玻璃背壳1298元起，最贵可达3998元，网友纷纷吐槽根本修不起。#数码#,,,,"iPhone14系列官方维修费用公布,数码",189,178,428,2022-09-13 20:56,微博 weibo.com,['https://wx1.sinaimg.cn/large/001XZpItgy1h659veo3mzj60dl0fjq3702.jpg'],,
4813340381807259,M5B2K7A9l,6510120622,Android-Ant,荣耀#数码##荣耀##荣耀手机##运动健康#荣耀运动健康快来了,,,,"数码,荣耀,荣耀手机,运动健康",0,8,5,2022-09-13 20:47,荣耀超话,,,
4813338552571664,M5AZNaN0s,7395995983,机元素手机,跨越千里的寄修，这波狗粮，一起吃吧（doge）#iPhone11##手机维修#手机维修#数码#L机元素手机的微博视频,,深圳·华强北(地铁站),,"iPhone11,手机维修,数码",0,0,0,2022-09-13 20:40,微博视频号,,"http://f.video.weibocdn.com/u0/WtjWUaf1gx07ZbmfGwXe01041201X84P0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155714&ssig=%2FjffnTrvuX&KID=unistore,video",
4813332505428677,M5AQ2mMfj,1802573521,科技小懒虫,【#iOS16已支持检测假冒AirPods#】从iOS16开始，如果苹果用户尝试将假冒的AirPods连接到iPhone，就可能会在iPhone上看到“无法验证AirPods”的警报，苹果还表示，不只是iPhone，如果用户在尝试将AirPods与iPhone、iPad或iPodtouch连接时收到此提醒，都需要确认AirPods是否为正品。#数码#,,,,"iOS16已支持检测假冒AirPods,数码",234,140,553,2022-09-13 20:15,微博 weibo.com,"['https://wx4.sinaimg.cn/large/001XZpItgy1h658po3p9uj60di07mgm402.jpg', 'https://wx2.sinaimg.cn/large/001XZpItgy1h658ppahjzj60eb0hj0tq02.jpg']",,
4813329250386439,M5AKN1CwT,5845597635,琼卍小子,#数码#看看这个排名是你想的吗？有的人热度最大，销量却………,,,,数码,0,0,1,2022-09-13 20:03,正正HarmonyOS设备,['https://wx1.sinaimg.cn/large/006nBwYPgy1h658c9g371j315o0rx75e.jpg'],,
4813023753011286,M5sO3cDn8,1912456154,Evans_Soo,在手机散热系统这块，目前依然是红魔手机做得最为出色，散热配置多且性能调度激进，假如有时间的话，在周末详细测试一下红魔7SPro手机内置的散热风扇，对游戏性能稳定性的影响。#数码#,,,,数码,0,0,0,2022-09-12 23:49,微博 weibo.com,['https://wx3.sinaimg.cn/large/71fdc3dagy1h648aru01tj21900u0gox.jpg'],,
4813018812650918,M5sG5b7CK,6570097024,乐烦聊科技,vivoX90Pro参数外观爆料#vivo##爆料##数码#,,,,"vivo ,爆料,数码 ",1,19,24,2022-09-12 23:29,一加 Ace Pro,['https://wx1.sinaimg.cn/large/007aDsmQly1h648oixqkpj30u01fx0wl.jpg'],,
4813014782448894,M5szAah4i,1912456154,Evans_Soo,ROG6天玑至尊版将于9月19日发布，搭载联发科的天玑9000+芯片，综合跑分有可能会超过高通骁龙8+，天玑9000+在CPU性能确实很强劲，而在GPU性能方面，天玑9000+还是弱于骁龙8+，毕竟GPU性能一直是骁龙的强项，不过能吃满GPU性能的手游不多，《原神》只能算一个，但是天玑9000+在功耗控制更出色。#数码#,,,,数码,0,1,0,2022-09-12 23:13,微博 weibo.com,['https://wx4.sinaimg.cn/large/71fdc3dagy1h6487jrdk3j20go0euq3v.jpg'],,
4813011845911472,M5suQoNQk,1912456154,Evans_Soo,最近流出一张RTX40系列显卡的性能图表，从图表中显示，RTX4060比RTX3070性能快7%，这个表看看就算了，不知到时候是价格更高还是性能更高，NVIDIA还在继续推进30系显卡清库存的事宜，另外，按照NVIDIA的惯例和以往经验来看，RTX4060级别的显卡估计要到明年才会推出。#数码#,,,,数码,0,1,0,2022-09-12 23:01,微博 weibo.com,['https://wx4.sinaimg.cn/large/71fdc3dagy1h647vp3ilaj20hs0lljse.jpg'],,
4813006124882140,M5slCku4c,5992736102,源哥讲评,今天去体验了一下mate50标准版和mate50pro。我现在用的是mate40pro，体验完后没有换机的欲望，并且让我想起来了我用的另外一款机子mate20pro一、和mate20pro的对比1.50pro的微曲屏的手感和20pro一样，但是屏幕比20pro的宽大，单手的握持手感不如20好；2.刘海屏和20pro的一样，我一直觉得这样的屏幕造型要比单挖孔屏和40pro的弹丸屏要经典耐看；二、和mate40pro的对比1.后摄像头50系列的设计没有超越40pro，40的摄像头设计是天花板级的，具备来创性的，引领设计时尚，兼顾商务和潮流。50的后摄设计给人的感觉像是一个暴发户，简单粗暴，和40的后摄放在一起，40完胜；2.屏幕微曲和直平的两款设计全是体验设计的回归，毕竟40pro曲度太高了，使用起来难免误触，另外还有一个大绿边的问题，一直被大家吐槽；3.摄影功能相对40，50相机的色彩还原度更高，拍出来的照片更加真实，有了长足的进步。三、总结:如何50pro是20pro的大小和40pro的后摄双环设计，再加上40pro的5G麒麟芯无疑是最完美的。看完50，我的最大的一个想法就是更加想念我之前的20pro了。四、写在最后:要不要换50系列？个人建议:mate系列的用户是不怎么差钱的，都有很深的爱国情节在，我不太在乎有没有5G，我比较在乎的还是工业设计，手机的外观到底是不是自己喜欢的，毕竟现在鸿蒙3.0的体验已经很好了，手机从来没有出现卡的情况。所以如果喜欢50的设计，尤其是受够了曲屏的，可以入手50标准版。不过在深度体验了pro后，发现还是重回微曲和刘海平的pro香#数码科技抢先看##数码##华为#华为数码科技抢先看,,,,"数码科技抢先看,数码,华为",0,1,0,2022-09-12 22:39,数码科技抢先看超话,['https://wx4.sinaimg.cn/large/006xyUpUly1h6478artgmj30zk1benbl.jpg'],,
4813005823151534,M5sl8ddRc,5992736102,源哥讲评,昆仑玻璃有多硬？Mate50Pro可以砸核桃！所以难道Mate50系列的创新就是一块玻璃吗？其实是蕴含一个更大的创新，是“工艺”！要知道半导体基础制造里的EUV光刻机有两大核心部件：一个是美丽国的激光，另一个就是德国的镜片！昆仑玻璃可以有这么高的强度，那换一个方向思考，要是光刻机镜片呢？这说明国产工艺已经有了很高的锻造能力了！#数码科技抢先看##数码##华为#数码科技抢先看,,,,"数码科技抢先看,数码,华为",0,0,0,2022-09-12 22:37,数码科技抢先看超话,['https://wx3.sinaimg.cn/large/006xyUpUly1h6476yq1uvj30k90pj10c.jpg'],,
4813005772293593,M5sl39CFr,2457663367,日键,#数码##电脑#大家身边都有坏的旧的笔记本电脑吧一般你们怎么处理呢直接丢掉？卖废品？还是？今天教大家一招坏笔记本电脑里的硬盘变废为宝能省几百块有坏电脑有DIY能力的同学一定要试试！L日键的微博视频,,,,"数码,电脑",0,5,8,2022-09-12 22:37,微博视频号,,"http://f.video.weibocdn.com/o0/9hMpq7g2lx07Za8vvluw01041201H05A0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155729&ssig=EvhJYu6gdn&KID=unistore,video",
4812996847606380,M5s6EvULy,7160671391,脉冲星航站,脉冲星日报「三十六期」：CPU频率达6.0GHzNo.1，英特尔初步确认：第13代酷睿RaptorLake（猛禽湖）i9-13900KS芯片高达6.0GHz，可能成为首款频率突破6.0GHz的处理器，此外还有高达8GHz的超频。英特尔13代酷睿处理器将在北京时间9月28日凌晨发布并在10月20日上市，首发上市的型号有i9、i7、i5的K系列型号，而13代酷睿i9K型号会在9月28日发布后在国内预售。（挤爆牙膏？）No.2，苹果公布iPhone14/Pro系列电池容量：iPhone14：3279mAhiPhone14Plus：4325mAhiPhone14Pro：3200mAhiPhone14ProMax：4323mAhNo.3，微软Win11正测试类似Win10的任务栏长条搜索框。No.4，中国移动推出NFC电子学生证：配有屏幕，支持行程码展示，并有接打电话、一键报警、电子围栏、安全定位、轨迹回放、限额支付功能、行程码展示等功能。No.5，台积电2nm制程预计会在2025年实现量产，业界看好其会领先三星和英特尔。No.6，有消息称英伟达RTX30608GB以及3060TiGDDR6X显卡将于10月末推出。No.7，深度开源社区公布其自研编程语言Unilang，目前处于起步阶段。No.8，游戏《电脑病毒模拟器》上架Steam，可以安全地体验感染病毒。No.9，Steam公布新一周销量榜，SteamDeck掌机十五连冠，《极限竞速：地平线4》位列第二，《荒野大镖客：救赎2》紧随其后，此外，《NBA2K23》《迪士尼梦幻星谷》上榜。今日趣闻：64年前的今天，也就是1958年9月12日，世界上第一块集成电路诞生，未来数十年大量的发明创造都将围绕它展开。#苹果##数码资讯##电脑##笔记本电脑##数码##手机##iphone#,,,,"苹果,数码资讯,电脑,笔记本电脑,数码,手机,iphone",0,1,3,2022-09-12 22:02,iQOO Neo6 强悍操控,,,
4812992262968363,M5rZgcscP,3535350413,是喵i,分享一个高质量U盘奥睿科快闪U盘速度且金属质感满满#数码##好物推荐#,,,,"数码,好物推荐",0,2,1,2022-09-12 21:43,iPhone 12 Pro,"['https://wx4.sinaimg.cn/large/d2b92a8dly1h645jagz4dj20u0140q7u.jpg', 'https://wx3.sinaimg.cn/large/d2b92a8dly1h645japocjj20u0140wiv.jpg', 'https://wx1.sinaimg.cn/large/d2b92a8dly1h645jb3zdhj21900u0q9k.jpg', 'https://wx1.sinaimg.cn/large/d2b92a8dly1h645jbag3hj21900u0abj.jpg']",,
4812987792100140,M5rS38Ole,7724527612,亦杰哥哥,#数码资讯##数码#iPhone14pro真机黑色，大家觉得如何,,,,"数码资讯,数码",1,1,0,2022-09-12 21:26,iPhone客户端,"['https://wx4.sinaimg.cn/large/008qLkv2gy1h6453x2wk3j315o0qcdg3.jpg', 'https://wx1.sinaimg.cn/large/008qLkv2gy1h6453xzujcj31z41hc75c.jpg']",,
4812664091708384,M5jrX7aqA,1912456154,Evans_Soo,一条适用于AirPodsPro2的挂绳，官方售价98元，现在买要等4－6周才能发货，苹果还是挺良心的，给你一个缓冲期，苹果的信仰之力如此之大，广大果粉的经济实力相当不错。#数码#,,,,数码,0,0,0,2022-09-11 23:59,微博 weibo.com,['https://wx3.sinaimg.cn/large/71fdc3dagy1h633xi7573j20fv0l4jti.jpg'],,
4812660758024602,M5jmzxFz4,1912456154,Evans_Soo,联发科即将发布天玑1080芯片，对标高通骁龙7系列，安兔兔跑分在50-60万之间，而高通骁龙778GPlus的跑分在55万分左右，由于天玑1080芯片定位中端，介于天玑1000和1100之间，不过在价格等方面天玑1080占了很大的优势，今年联发科几乎赢麻了。#数码#,,,,数码,1,0,0,2022-09-11 23:46,微博 weibo.com,['https://wx1.sinaimg.cn/large/71fdc3dagy1h632mwvs0ej20we0kftak.jpg'],,
4812655694454510,M5jepiGOW,7160671391,脉冲星航站,脉冲星日报「三十五期」：苹果与安卓的双向奔赴No.1，iPhone14灵动岛功能被指抄袭，早在华为nova4上就采用类似功能。（有一说一，苹果和安卓互相抄袭已经是见怪不怪的事情了。）No.2，苹果官网售价98元的AirPodsPro2挂绳被一抢而空。No.3，①育碧发布《刺客信条：幻景》首个CGI，游戏背景为中东地区（9世纪的巴格达），还原经典玩法，有大量城市房屋、跑酷与暗杀。②其次，育碧又宣布正在开发一款以中国古代为背景的刺客信条RPG手游（代号JADE翡翠），背景时间为公元前215年（秦朝），即秦始皇三十二年，有消息称此作是育碧与腾讯天美工作室联合开发，国内由腾讯代理。③此外还有刺客信条无限：代号Red（以日本为背景）刺客信条无限：代号 Hexe（以中欧背景，为刺客信条无限的一部分）No.4，育碧《彩虹六号手游》将于9月12日开始内测。No.5，有消息称搭载骁龙8Gen2安卓旗舰手机将在11月与大家见面。No.6，在EvercoreISITMT峰会上，英特尔坦言自身存在继续丢失市场份额之风险。同时，英特尔CEOPatGelsinger认为AMD会继续占领属于英特尔的市场份额，且英特尔短期内难以挽回这一趋势，英特尔的目标是到2025年重新实现增长。今日趣闻：①45年前的今天，也就是1977年9月11日，雅达利推出Atari2600，现代游戏机的鼻祖就此诞生，曾成为多少人的童年回忆。②巴黎大学通过跟踪1500个小学生得出结论：学编程会拉低数学成绩。#数码资讯##苹果##数码##iphone##手机#,,,,"数码资讯,苹果,数码,iphone,手机",0,1,5,2022-09-11 23:26,iQOO Neo6 强悍操控,"['https://wx2.sinaimg.cn/large/007OBrJRly1h632ysgekij30i80a9dfr.jpg', 'https://wx3.sinaimg.cn/large/007OBrJRly1h632yu2083j30mt0mtjux.jpg', 'https://wx1.sinaimg.cn/large/007OBrJRly1h632ywjs6ej31hc0lwtki.jpg', 'https://wx4.sinaimg.cn/large/007OBrJRly1h632ywwjy1j30hs0b4t9b.jpg', 'https://wx3.sinaimg.cn/large/007OBrJRly1h632yx6ck8j30lc0e60u0.jpg']",,
4812640792873343,M5iQnc3uf,7283847345,五哥在专心搞机,最新港版苹果13系列价格更新，港版还是没什么优势，大家看看就行了#数码#,,,,数码,0,4,7,2022-09-11 22:27,iPhone客户端,['https://wx3.sinaimg.cn/large/007WWhqNgy1h63195p0icj30u0140dpc.jpg'],,
4812638749465139,M5iN4DIjx,3714395155,BRYANsuccess,#华为##手机##数码#mate50pro的屏幕观感，还有拍照和长焦的成像效果，在现在手机里算什么水平？不说参数，只说最终成片质量,,,,"华为,手机,数码",0,1,0,2022-09-11 22:19,iQOO 5 超能竞速,,,
4812633730192284,M5iEZ0O1m,5960689004,撸白皮猪,苹果授权专营店坐标👈盐城城东宝龙欢迎大家前来体验#苹果##盐城##数码##手机#L撸白皮猪的微博视频,,盐城·盐城城东宝龙广场,,"苹果,盐城,数码,手机",1,2,3,2022-09-11 21:59,iPhone客户端,,"http://f.video.weibocdn.com/o0/RoKO4Py9lx07Z8uZnWsg010412009vG40E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155739&ssig=RO90o8XCKd&KID=unistore,video",
4812626762924129,M5itKcgHn,1316188560,科技驱动-TechDrive,【科技驱动-TechDriveVol.49】Insta360最值得购买的运动相机！Insta360ONERS使用体验分享#暑期购机指南##数码#L科技驱动-TechDrive的微博视频,,,,"暑期购机指南,数码",704,543,1586,2022-09-11 21:31,微博视频号,,"http://f.video.weibocdn.com/o0/UL12Y9s1lx07Z8t4wuWk0104120a6EzQ0E040.mp4?label=mp4_720p&template=1268x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155739&ssig=Tv8kvmMZYw&KID=unistore,video",
4812611210452348,M5i4F1TFW,1187914610,草莓评测,【草莓评测Vol.59】笔记本电脑推荐性能颜值我都要是不是有很多宝贝像我一样，纠结自己是买轻薄本呢还是游戏本呢？轻薄本吧，平时在宿舍打游戏怕带不动游戏本吧，外观花哨又高调的，不适合背到图书馆学习而且又巨重无比如果你也有一样的问题，就来看看这期视频吧！#暑期购机指南##数码#L草莓评测的微博视频,,,,"暑期购机指南,数码",365,566,1419,2022-09-11 20:29,数码超话,,"http://f.video.weibocdn.com/o0/PZMCkg5xlx07Z8oPVc3e01041200holz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665155739&ssig=tN7AhdruTn&KID=unistore,video",
4812604478854344,M5hTNB9q0,6510120622,Android-Ant,一加#数码##一加##一加11##一加10pro#酷安真是人才辈出收机小亡子到祸已至此开厢心已死翻车像菜籽二手平台要知道收机谨慎必须要二手好，二手秒一不小心就上套慧眼识别🐂啊,,,,"数码,一加,一加11,一加10 pro",0,2,3,2022-09-11 20:03,一加超话,,,
4812603744849112,M5hSCkltu,3871729815,拥有魔法的皮卡丘,分享推荐一个好用划算的流量卡#数码#-468,,,,数码,0,0,0,2022-09-11 20:00,微博 weibo.com,['https://wx2.sinaimg.cn/large/e6c5e897ly1h62x0mp1ooj20q015mdgy.jpg'],,
4812295206868216,M59QYsOJG,7160671391,脉冲星航站,脉冲星日报「三十四期」：第三方灵动岛No.1，苹果发布的iPhone14Pro系列的药丸挖孔屏幕，采用灵动岛设计，令人眼前一亮，近日，一位名为“沐叶”的主题设计师表示，他已经开发完类似“灵动岛”的第三方主题，现已上传至小米主题商店，正在等待官方审核。No.2，有消息称华为Mate50系列5G功能手机壳即将到来，大概在10月份会与大家见面。No.3，爆料人Kopite7kimi表示英伟达在中端显卡上黄氏刀法依然展现了它的实力，RTX4060系列“挤牙膏”，性能提升并没有想象中那么高，依然采用PCIex8接口。（近期关于英伟达RTX40系显卡爆料的信息过多，请大家自行甄别）。No.4，随着SteamDeck的热度持续升高（Steam平台销量排名已霸榜14周），Valve将为SteamDeck推出官方维修服务。No.5，微软今日宣布Windows11build25197版本的ISO已经开放，可在官网下载。今日趣闻数码博主定焦数码测试了华为Mate50Pro 4G与iPhone13Pro 5G的网络测速数据，华为Mate50Pro跑出峰值75.95Mbps的下载、9.28Mbps上传速率的成绩，而iPhone13Pro则只有55.9Mbps下载、8.2Mbps上传的成绩，这与4G的技术进步以及机型对5G的优化有关。#数码资讯##数码##iphone##苹果##小米##手机##今日头条#,,,,"数码资讯,数码,iphone,苹果,小米,手机,今日头条",1,1,5,2022-09-10 23:34,iQOO Neo6 强悍操控,"['https://wx4.sinaimg.cn/large/007OBrJRly1h61xjesum3j30u01uojv8.jpg', 'https://wx2.sinaimg.cn/large/007OBrJRly1h61xjf60ioj30ns0f83z4.jpg', 'https://wx3.sinaimg.cn/large/007OBrJRly1h61xjfln9jj30uk0kggnx.jpg', 'https://wx2.sinaimg.cn/large/007OBrJRly1h61xjg4wf4j310g0elgob.jpg']",,
4812285459041619,M59BfBW8z,6570097024,乐烦聊科技,A16：你俩在这过家家呢？（图片仅供娱乐）#a16芯片##数码##手机#,,,,"a16芯片 ,数码,手机 ",0,0,2,2022-09-10 22:55,一加 Ace Pro,['https://wx2.sinaimg.cn/large/007aDsmQly1h61wgd3i2pj30eg0ectbh.jpg'],,
4812284536819056,M59zLsBWM,5230977479,pandora赵先生,MIUI官方调查小米12S系列做不做灵动岛功能，投票结果64％用户想要灵动岛功能，但是官方评估暂时不做，大家觉得MIUI应该做灵动岛功能嘛？#新品情报站##数码资讯##数码##手机#,,,,"新品情报站,数码资讯,数码,手机",0,0,0,2022-09-10 22:51,iPhone客户端,['https://wx4.sinaimg.cn/large/005I0Ecvly1h61wctevwcj30u01d2dk3.jpg'],,
