id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81156E+15,M4QDCooXo,6271863415,迪三岁FOREVER,??孟子的教育思想对新时代教师的启发??孟子的简介：孟子（约公元前372年—公元前289年），名轲，字子舆，邹国（今山东邹城东南人。战国时期哲学家、思想家、教育家，是孔子之后、荀子之前的儒家学派的代表人物，与孔子并称“孔孟”。孟子宣扬“仁政”，最早提出“民贵君轻”思想，被韩愈列为先秦儒家继承孔子“道统”的人物，元朝追封为“亚圣”。?孟子教育思想的核心：性善论。??性善论：是战国时期孟子提出的人性论述，孟子认为人性本善，人之为善，是他的本性的表现，人之不为善，是违背其本性的。??孟子把道德规范概括为四种，即仁、义、礼、智。同时把人伦关系概括为五种，即父子有亲，君臣有义，夫妇有别，长幼有序，朋友有信。孟子以上理论的出发点就是——向善论。注意是人性向善，不是人性本善。但是对于孟子的文章描述，他认为人性还是本善的。??孟子的教育目的：“明人伦”??“居天下之广居，立天下之正位，行天下之道；得志与民由之，不得志独行其道；富贵不能淫，贫贱不能移，威武不能屈：此之谓大丈夫。”就是说，大丈夫应该住进天下最宽广的住宅，站在天下最正确的位置，走着天下最正确的道路。得志时，与百姓一同遵循正道而行；不得志时，就独自行走自己的道路。??此外，他还提出了理想的大丈夫人格，“富贵不能淫，贫贱不能移，威武不能屈”。这又是说，富贵不能使大丈夫的思想迷惑，贫贱不能使他的操守动摇，威武不能使他的意志屈服，这才叫作有志气有作为的男子。?了解并学习了孟子的教育思想后，作为一名新时代未来的教师，我应该有良好的教育信念和教育情怀，努力奋斗，从而成为一名培根铸魂的新时代好老师！#教育##教师##新时代#,,,,"教育,教师,新时代",0,0,0,2022/9/8 22:39,荣耀20青春版,"['https://wx2.sinaimg.cn/large/006Qs6blly1h5zkpomw2gj30dw0ezaas.jpg', 'https://wx1.sinaimg.cn/large/006Qs6blly1h5zkposcmcj30u00mi763.jpg']",,
4.81155E+15,M4QsumEvS,6606348011,准点视频,【#新时代我在中国#｜苏噶特老师：用语言搭建中斯友谊桥梁】6年前，苏噶特从斯里兰卡来到中国从事媒体工作，2020年他来到云南大学，担任僧伽罗语专业的老师。在家人和同事们的帮助下，他在云南大学建立了僧伽罗语图书馆，帮助年轻人更好地学习僧伽罗语。授人以鱼，不如授人以渔，他希望用语言搭建起中斯友谊的桥梁。L人民视频的微博视频,,,,新时代 我在中国,0,0,0,2022/9/8 22:11,微博视频号,,"http://f.video.weibocdn.com/o0/cCHhhsndlx07Z3IbUFIY010412043Nft0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=cKeOwa58dA&KID=unistore,video",
4.81155E+15,M4QmNvkvO,2057327125,人民视频,【#新时代我在中国#｜苏噶特老师：用语言搭建中斯友谊桥梁】6年前，苏噶特从斯里兰卡来到中国从事媒体工作，2020年他来到云南大学，担任僧伽罗语专业的老师。在家人和同事们的帮助下，他在云南大学建立了僧伽罗语图书馆，帮助年轻人更好地学习僧伽罗语。授人以鱼，不如授人以渔，他希望用语言搭建起中斯友谊的桥梁。L人民视频的微博视频,,,,新时代 我在中国,1,3,8,2022/9/8 21:57,微博视频号,,"http://f.video.weibocdn.com/o0/cCHhhsndlx07Z3IbUFIY010412043Nft0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=cKeOwa58dA&KID=unistore,video",
4.81152E+15,M4PGL3PTM,1609121693,山东新华电脑学院官方微博,#夏夜絮语##致小萌新#成长是每个人终其一生的修为，在持续学习中收获超越自我的能力与心理状态，是为成长的魅力所在。保持前进的勇气、及时进行自我省察、面对未知淡然平和，不给自身设限，才会见证厚积薄发。愿你始终昂首挺胸，成为更好的自己。在线咨询：O网页链接#山东新华电脑学院##山东新华技工学校##山东新华电脑学院夏秋季招生##山东新华夏秋季招生火热进行中##学互联网技术，就来山东新华##山东新华yyds##新时代新技能新青年##好学校、好专业、好老师、好就业#,,,,"夏夜絮语,致小萌新,山东新华电脑学院,山东新华技工学校,山东新华电脑学院夏秋季招生,山东新华夏秋季招生火热进行中,学互联网技术，就来山东新华,山东新华yyds,新时代 新技能 新青年,好学校、好专业、好老师、好就业",0,0,0,2022/9/8 20:14,微博 weibo.com,['https://wx2.sinaimg.cn/large/5fe93f9dly1h5zaziivmzj21910u076f.jpg'],,
4.81148E+15,M4OyAfmio,3806199641,呈贡发布,#新时代我在中国#【新加坡行政总厨谢觉贤：在中国，一切皆有可能】谢觉贤（ChiaJueXian），2019年来到上海，从最初的好奇到现在的自在，已经在上海波特曼丽思卡尔顿酒店担任了3年行政总厨的谢觉贤无时无刻不在感受着这座城市的变化，便利的交通、便捷的支付，对他来说，在中国，没有什么是不可能的。在谢觉贤15、16岁的时候，一部中国的武侠电影《风云》给年幼的他留下了深刻的印象，尤其是影片中主人公的父辈在乐山大佛上比武的一幕戏，让他对中国的壮丽山河和传统武术深深向往。来到中国后，他不仅乐衷于“打卡”影视剧中知名的中国景区，还希望有机会能游历少林，不过说起学习中国功夫，幽默的他表示这个年纪可能会有点老，这么多年的厨师生涯早已让他练就了一套“铁砂掌”。如今，谢觉贤和妻子以及2岁半的儿子居住在上海，他喜欢背着儿子骑着单车穿梭在这座中西文化交融的城市，也喜欢坐在外滩吹着黄浦江风享受当下幸福的时光。在他看来，在中国，一切皆有可能，“你只要想要做的，都可以做得到”。（中国新闻网）L中国新闻网的微博视频,,,,新时代 我在中国,0,1,0,2022/9/8 17:21,微博视频号,,"http://f.video.weibocdn.com/o0/jITgA97Plx07Z3cQ111601041204sqNc0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=MVDgRLA57F&KID=unistore,video",
4.81146E+15,M4O0OCbOl,2302153194,无锡eTV全媒体,启动！#新时代新展望新无锡#“喜迎二十大”系列征集活动期待您的参与！L无锡eTV全媒体的微博视频,,无锡,,新时代 新展望 新无锡,2,2,3,2022/9/8 15:57,微博视频号,,"http://f.video.weibocdn.com/o0/DjuJoQqFlx07Z3juPxZC01041200ng6o0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=FJozQuMbdP&KID=unistore,video",
4.81145E+15,M4NRAwKQa,5561396163,天水秦安发布,#新时代我在中国#【新加坡行政总厨谢觉贤：在中国，一切皆有可能】谢觉贤（ChiaJueXian），2019年来到上海，从最初的好奇到现在的自在，已经在上海波特曼丽思卡尔顿酒店担任了3年行政总厨的谢觉贤无时无刻不在感受着这座城市的变化，便利的交通、便捷的支付，对他来说，在中国，没有什么是不可能的。在谢觉贤15、16岁的时候，一部中国的武侠电影《风云》给年幼的他留下了深刻的印象，尤其是影片中主人公的父辈在乐山大佛上比武的一幕戏，让他对中国的壮丽山河和传统武术深深向往。来到中国后，他不仅乐衷于“打卡”影视剧中知名的中国景区，还希望有机会能游历少林，不过说起学习中国功夫，幽默的他表示这个年纪可能会有点老，这么多年的厨师生涯早已让他练就了一套“铁砂掌”。如今，谢觉贤和妻子以及2岁半的儿子居住在上海，他喜欢背着儿子骑着单车穿梭在这座中西文化交融的城市，也喜欢坐在外滩吹着黄浦江风享受当下幸福的时光。在他看来，在中国，一切皆有可能，“你只要想要做的，都可以做得到”。L中国新闻网的微博视频,,,,新时代 我在中国,0,1,1,2022/9/8 15:35,微博视频号,,"http://f.video.weibocdn.com/o0/jITgA97Plx07Z3cQ111601041204sqNc0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=MVDgRLA57F&KID=unistore,video",
4.81143E+15,M4NpLwf2s,1609121693,山东新华电脑学院官方微博,#2022新起点筑梦公益行动#新华联合中国社会福利基金会，腾讯公益助学倒计时1天。还没报名的同学请火速抢定！在线咨询：O网页链接#山东新华电脑学院##山东新华技工学校##山东新华电脑学院夏秋季招生##山东新华夏秋季招生火热进行中##学互联网技术，就来山东新华##山东新华yyds##新时代新技能新青年##好学校、好专业、好老师、好就业#,,,,"2022新起点筑梦公益行动,山东新华电脑学院,山东新华技工学校,山东新华电脑学院夏秋季招生,山东新华夏秋季招生火热进行中,学互联网技术，就来山东新华,山东新华yyds,新时代 新技能 新青年,好学校、好专业、好老师、好就业",0,0,0,2022/9/8 14:26,微博 weibo.com,['https://wx1.sinaimg.cn/large/5fe93f9dly1h5z6iiou29j20nm1h50x6.jpg'],,
4.81143E+15,M4NnugydF,1784473157,中国新闻网,#新时代我在中国#【新加坡行政总厨谢觉贤：在中国，一切皆有可能】谢觉贤（ChiaJueXian），2019年来到上海，从最初的好奇到现在的自在，已经在上海波特曼丽思卡尔顿酒店担任了3年行政总厨的谢觉贤无时无刻不在感受着这座城市的变化，便利的交通、便捷的支付，对他来说，在中国，没有什么是不可能的。在谢觉贤15、16岁的时候，一部中国的武侠电影《风云》给年幼的他留下了深刻的印象，尤其是影片中主人公的父辈在乐山大佛上比武的一幕戏，让他对中国的壮丽山河和传统武术深深向往。来到中国后，他不仅乐衷于“打卡”影视剧中知名的中国景区，还希望有机会能游历少林，不过说起学习中国功夫，幽默的他表示这个年纪可能会有点老，这么多年的厨师生涯早已让他练就了一套“铁砂掌”。如今，谢觉贤和妻子以及2岁半的儿子居住在上海，他喜欢背着儿子骑着单车穿梭在这座中西文化交融的城市，也喜欢坐在外滩吹着黄浦江风享受当下幸福的时光。在他看来，在中国，一切皆有可能，“你只要想要做的，都可以做得到”。L中国新闻网的微博视频,,,,新时代 我在中国,15,6,34,2022/9/8 14:21,微博视频号,,"http://f.video.weibocdn.com/o0/jITgA97Plx07Z3cQ111601041204sqNc0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199940&ssig=MVDgRLA57F&KID=unistore,video",
4.81139E+15,M4MdMyD7l,1609121693,山东新华电脑学院官方微博,#2022年国家网络安全宣传周#践行社会责任，提防网络诈骗。孙春光老师“网络安全任我行”主题讲座，讲解如何有效保护网络中信息安全，引导同学们正确使用网络，学会辨别网络信息安全。在线咨询：O网页链接#山东新华电脑学院##山东新华技工学校##山东新华电脑学院夏秋季招生##山东新华夏秋季招生火热进行中##学互联网技术，就来山东新华##山东新华yyds##新时代新技能新青年##好学校、好专业、好老师、好就业#,,,,"2022年国家网络安全宣传周,山东新华电脑学院,山东新华技工学校,山东新华电脑学院夏秋季招生,山东新华夏秋季招生火热进行中,学互联网技术，就来山东新华,山东新华yyds,新时代 新技能 新青年,好学校、好专业、好老师、好就业",0,0,0,2022/9/8 11:24,微博 weibo.com,"['https://wx2.sinaimg.cn/large/5fe93f9dly1h5z18qibh2j20xs0u0tcm.jpg', 'https://wx4.sinaimg.cn/large/5fe93f9dly1h5z18qiorjj20xs0u0jst.jpg', 'https://wx4.sinaimg.cn/large/5fe93f9dly1h5z18qppe2j20xs0u0tac.jpg', 'https://wx4.sinaimg.cn/large/5fe93f9dly1h5z18qq2fyj20xs0u0gni.jpg', 'https://wx4.sinaimg.cn/large/5fe93f9dly1h5z18qy6caj20xs0u0wis.jpg', 'https://wx4.sinaimg.cn/large/5fe93f9dly1h5z18r4ylaj20xs0u00wm.jpg', 'https://wx3.sinaimg.cn/large/5fe93f9dly1h5z18rbrxjj20xs0u0dk1.jpg', 'https://wx3.sinaimg.cn/large/5fe93f9dly1h5z18rjqdej20xs0u0wjj.jpg', 'https://wx1.sinaimg.cn/large/5fe93f9dly1h5z18rpvftj20xs0u00wb.jpg']",,
4.81117E+15,M4GA8C1zu,5928833499,南宁西乡塘检察,【#新时代我在中国#｜法国帅哥让·雅克：上辈子可能就是中国人】从法国里尔来到中国的让·雅克，2008年在天津成立了一家柔道俱乐部。从小练习柔道的他希望把柔道的乐趣带到中国，让孩子们通过练习体能与技术来感受柔道的魅力。生活在中国的15年里，让·雅克感受最深的是中国的日新月异、飞速变化。他现在已经完全适应了中国的文化和中国的生活，他的朋友开玩笑说：“你上辈子可能就是中国人。”L人民视频的微博视频,,,,新时代 我在中国,0,10,5,2022/9/7 21:03,微博视频号,,"http://f.video.weibocdn.com/o0/1O4wIA54lx07Z1MyljSM01041202wBoB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199953&ssig=lRY1JxbOIU&KID=unistore,video",
4.81116E+15,M4Ggg8o9Q,1609121693,山东新华电脑学院官方微博,#夏夜絮语##致小萌新#与其用抱怨去荒废光阴，不如用汗水来惊艳时光。时光不会辜负，每一个用力向上的人。在线咨询：O网页链接#山东新华电脑学院##山东新华技工学校##山东新华电脑学院夏秋季招生##山东新华夏秋季招生火热进行中##学互联网技术，就来山东新华##山东新华yyds##新时代新技能新青年##好学校、好专业、好老师、好就业#,,,,"夏夜絮语,致小萌新,山东新华电脑学院,山东新华技工学校,山东新华电脑学院夏秋季招生,山东新华夏秋季招生火热进行中,学互联网技术，就来山东新华,山东新华yyds,新时代 新技能 新青年,好学校、好专业、好老师、好就业",0,0,0,2022/9/7 20:14,微博 weibo.com,['https://wx1.sinaimg.cn/large/5fe93f9dly1h5y6jlyn90j21900u07ck.jpg'],,
4.81114E+15,M4FVs6Qz4,3734799501,拱墅发布,#法国学者在杭州扬帆起航#【帆船产业已成热点看法国学者冯克礼如何在杭州“扬帆起航”】#新时代我在中国#2020年，法国学者冯克礼在他第一部译作中提到的杭州跨湖桥遗址边安了家。#杭州#于他而言，是充满魅力又熟悉的城市，这里丰盈的水系资源，总能让他想起自己在法国的故乡。因此，冯克礼一直坚信杭州是最适合发展#水上休闲运动#的城市。他与杭州一所帆船学校合作，将自己丰富的帆船经验和航海知识教授给来学习的孩子们。他致力于将帆船运动发展成一种人人可参与的休闲运动，而不是只有运动员参加的竞技运动。看这位法国学者如何在杭州“扬帆起航”。#遇见美好杭州#L杭州网的微博视频,,,,"法国学者在杭州扬帆起航,新时代 我在中国,杭州,水上休闲运动,遇见美好杭州",0,0,0,2022/9/7 19:22,iPhone客户端,,"http://f.video.weibocdn.com/o0/vqSTKMR5lx07YpEV3J3q01041201lir30E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199953&ssig=1izEoYR1JR&KID=unistore,video",
4.81114E+15,M4FRtkmRK,6336004134,辞风葡萄颂,#新时代我在中国#很庆幸我在中国，在一个繁荣昌盛的中国??,,,,新时代 我在中国,0,0,0,2022/9/7 19:12,芽芽乐Android,,,
4.81114E+15,M4FLD300z,1960923772,湘科院团委,【#新时代我在中国#｜法国帅哥让·雅克：上辈子可能就是中国人】从法国里尔来到中国的让·雅克，2008年在天津成立了一家柔道俱乐部。从小练习柔道的他希望把柔道的乐趣带到中国，让孩子们通过练习体能与技术来感受柔道的魅力。生活在中国的15年里，让·雅克感受最深的是中国的日新月异、飞速变化。他现在已经完全适应了中国的文化和中国的生活，他的朋友开玩笑说：“你上辈子可能就是中国人。”L人民视频的微博视频,,,,新时代 我在中国,3,0,1,2022/9/7 18:58,微博视频号,,"http://f.video.weibocdn.com/o0/1O4wIA54lx07Z1MyljSM01041202wBoB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199953&ssig=lRY1JxbOIU&KID=unistore,video",
4.81112E+15,M4FfmA5hR,6890796357,日照日报官博,#喜迎二十大#【#新时代我在中国#｜法国帅哥让·雅克：上辈子可能就是中国人】从法国里尔来到中国的让·雅克，2008年在天津成立了一家柔道俱乐部。从小练习柔道的他希望把柔道的乐趣带到中国，让孩子们通过练习体能与技术来感受柔道的魅力。生活在中国的15年里，让·雅克感受最深的是中国的日新月异、飞速变化。他现在已经完全适应了中国的文化和中国的生活，他的朋友开玩笑说：“你上辈子可能就是中国人。”L人民视频的微博视频,,,,"喜迎二十大,新时代 我在中国",0,1,1,2022/9/7 17:39,微博视频号,,"http://f.video.weibocdn.com/o0/1O4wIA54lx07Z1MyljSM01041202wBoB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665199953&ssig=lRY1JxbOIU&KID=unistore,video",
