id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4811212636032348,M4HGTpjhW,2029115100,annajane1874,居住地的定期整理，让人清爽起来的重要方式#家居##小户型装修##整理收纳#Lannajane1874的微博视频,,,,"家居,小户型装修,整理收纳",0,0,0,2022-09-07 23:52,iPhone客户端,,"http://f.video.weibocdn.com/u0/32RuSoo5gx07Z2fbbVEY010412003dvJ0E010.mp4?label=mp4_720p&template=720x1094.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154815&ssig=pH72lb3F5g&KID=unistore,video",
4811206533061925,M4Hx3cQxT,1951124737,有关紫色,日式原木风留白的艺术|宁波170㎡生于熙攘半生匆忙向往青石旁日照泉灵山涧叮铃自然的禅修不眠不止本案以日式原木风构建空间框架，将留白艺术注入日常起居，平淡中轻描诗意，淳朴中长抒风韵。餐厨区与客厅相接，折叠窗收放便携，有设计之妙，完成了最大程度的采光，使室内通透明亮。隔断处以吧台呈现，时刻保持区域间的强互动。木质的温润在空间渗透，平直流畅的线条勾勒着窗沿、柜身，硬挺而又纤柔，肆意舒张理性之美。纯白基调与绿植的错落点缀，缓缓敲响充满活力的生命律感，优雅且灵动。#设计美学##室内设计##设计##建筑设计##美学##空间设计##室内装修##室内装修##好设计共欣赏##室内装修设计##原创设计##设计秀##设计美学志##装修设计##家居装修##家居##家居美学##美好家居打造法##家居设计##生活美学##装修经验谈##现代简约风格##家装设计##家居好物##软装设计##住宅设计##家居装饰#设计室内设计家居创意每一帧都是热爱#每一帧都是热爱#设计美学设计美学,,,,"设计美学,室内设计,设计,建筑设计,美学,空间设计,室内装修,好设计共欣赏,室内装修设计,原创设计,设计秀,设计美学志,装修设计,家居装修,家居,家居美学,美好家居打造法,家居设计,生活美学,装修经验谈,现代简约风格,家装设计,家居好物,软装设计,住宅设计,家居装饰,每一帧都是热爱",1,0,0,2022-09-07 23:28,设计美学超话,"['https://wx2.sinaimg.cn/large/744bcd01ly1h5ygjo6ceoj20u00i8jtu.jpg', 'https://wx4.sinaimg.cn/large/744bcd01ly1h5ygjohd4ej20u00k0mze.jpg', 'https://wx1.sinaimg.cn/large/744bcd01ly1h5ygjor7dyj20u019043c.jpg', 'https://wx3.sinaimg.cn/large/744bcd01ly1h5ygjozjgej20u0190dhd.jpg', 'https://wx1.sinaimg.cn/large/744bcd01ly1h5ygjpaxz5j20u0190gq3.jpg', 'https://wx4.sinaimg.cn/large/744bcd01ly1h5ygjpkb8yj20u00k1dgp.jpg', 'https://wx4.sinaimg.cn/large/744bcd01ly1h5ygjprno5j20u00k1js1.jpg', 'https://wx4.sinaimg.cn/large/744bcd01ly1h5ygjpzsbqj20u00k03z9.jpg', 'https://wx4.sinaimg.cn/large/744bcd01ly1h5ygjq7fy2j20u018z42e.jpg']",,
4811205882941929,M4Hw0clkt,6331724971,非建筑夏天设计工作室,记录神秘嘉宾突现工作室的一天#家居#,,,,家居,0,2,1,2022-09-07 23:25,iPhone客户端,"['https://wx1.sinaimg.cn/large/006UvgUjly1h5ygfk667uj32dr36ahdv.jpg', 'https://wx1.sinaimg.cn/large/006UvgUjly1h5ygfmgar3j32c0340b2b.jpg', 'https://wx2.sinaimg.cn/large/006UvgUjly1h5ygfo9d68j33402c0qv6.jpg', 'https://wx3.sinaimg.cn/large/006UvgUjly1h5ygfqtj21j33402c07wj.jpg', 'https://wx3.sinaimg.cn/large/006UvgUjly1h5ygfstpm7j32c0340e82.jpg', 'https://wx2.sinaimg.cn/large/006UvgUjly1h5yggegrpcj33402c0jxr.jpg']",,
4811200036083460,M4HmzpwAk,5262594277,-木邻,“不要辜负夜晚的美好🌙好好休息睡一个美容觉明天才可以光彩照人💎迎接藏在生活里的惊喜🎁晚安★goodNight”祝大家都可以愉快入睡喔～#晚安##晚安心语##治愈不开心##情感语录##居家##家居##家居设计##励志#家居,,,,"晚安,晚安心语,治愈不开心,情感语录,居家,家居,家居设计,励志",0,1,1,2022-09-07 23:02,家居超话,['https://wx2.sinaimg.cn/large/005K9jaRly1h5yfst01i4j33gg56ox6p.jpg'],,
4811193989205595,M4HcOCCNl,6457417147,调香爱好者Nancy,增加香薰蜡烛仪式感，原来soeasy#香熏蜡烛推荐##家居##仪式感##治愈系#L调香爱好者Nancy的微博视频,,,,"香熏蜡烛推荐,家居,仪式感,治愈系",0,0,0,2022-09-07 22:38,微博视频号,,"http://f.video.weibocdn.com/u0/O8ThQ6grgx07Z2a1Wv2E01041200icLF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154815&ssig=2Tddi%2Fcc2O&KID=unistore,video",
4811192424468003,M4HaiiKkz,5051635943,小睦播报,发布了头条文章：《京能·西山印9月6日最新项目施工进度（第二期）》#家居##北京楼市##京能西山印#O京能·西山印9月6日最新项目施工进度（第二期）,http://t.cn/A6SjrluU,,,"家居,北京楼市,京能西山印",1,0,2,2022-09-07 22:32,微博 weibo.com,,,
4811189060899196,M4H4S3LVa,6237213425,定制幸福家,定制环保实木家具，让喜欢的事成为生活。#家居装修##家居##全屋家具定制#@老邓说家具@无境王木匠L定制幸福家的微博视频,,,"老邓说家具,无境王木匠","家居装修,家居,全屋家具定制",0,0,0,2022-09-07 22:18,家具定制iPhone客户端,,"http://f.video.weibocdn.com/o0/fKbPlwYRlx07Z28GKwo8010412011GPY0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154815&ssig=MI47s9fU4U&KID=unistore,video",
4811185600336973,M4GZi1pF3,5051635943,小睦播报,西山相府9月5日第三期项目施工进度播报想观看完整进度播报的业主，请私信小睦#西山相府##家居#L小睦播报的微博视频,,北京·西山相府,,"西山相府,家居",1,0,3,2022-09-07 22:04,微博视频号,,"http://f.video.weibocdn.com/o0/IdzeSBcllx07Z27OYIus01041200cdTH0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154815&ssig=uV1CWSUEbP&KID=unistore,video",
4811184866070189,M4GY6pt8h,5051635943,小睦播报,发布了头条文章：《西山相府9月5日最新项目施工进度（第三期）》#家居##北京楼市##西山相府#O西山相府9月5日最新项目施工进度（第三期）,http://t.cn/A6SjBULR,,,"家居,北京楼市,西山相府",1,0,2,2022-09-07 22:02,微博 weibo.com,,,
4811184367209633,M4GXiufyp,1687431233,SSEE-LAB,与自然环境联结|悬浮于中央花园之上的“蛇形”住宅RojkindArquitectos#家居##建筑设计#,,,,"家居,建筑设计",9,0,37,2022-09-07 22:00,微博 weibo.com,"['https://wx3.sinaimg.cn/large/64942841ly1h5y1x5sim6j20no0fs0ue.jpg', 'https://wx3.sinaimg.cn/large/64942841ly1h5y1x5xfrfj20no0zh43z.jpg', 'https://wx4.sinaimg.cn/large/64942841ly1h5y1x5xk74j20no0dbwgv.jpg', 'https://wx4.sinaimg.cn/large/64942841ly1h5y1x5u76rj20no146ti2.jpg', 'https://wx4.sinaimg.cn/large/64942841ly1h5y1x5pk7lj20no0ziwi0.jpg', 'https://wx1.sinaimg.cn/large/64942841ly1h5y1x5pb8ij20no0dpq51.jpg', 'https://wx4.sinaimg.cn/large/64942841ly1h5y1x5uvf8j20no0fs783.jpg', 'https://wx3.sinaimg.cn/large/64942841ly1h5y1x5oak1j20no0fsmzy.jpg', 'https://wx3.sinaimg.cn/large/64942841ly1h5y1x5q2prj20no0zhq8e.jpg']",,
4810844142305680,M4y6y9FOo,1819437687,智能家居Life,这几个插座要倒着装，太实用！#家居#L智能家居Life的微博视频,,,,家居,278,137,216,2022-09-06 23:28,微博视频号,,"http://f.video.weibocdn.com/o0/bUesmsM5lx07Z0CD7iZa01041200235q0E010.mp4?label=mp4_hd&template=540x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154828&ssig=%2Bx5VyDOLo4&KID=unistore,video",
4810837090631955,M4xVb2EoP,5262594277,-木邻,“踏进夜色的温柔沉寂感恩生活的美好善意”💙晚安𝐺𝑜𝑜𝑑𝑛𝑖𝑔ℎ𝑡🌙✨祝大家都一夜好眠，明天起来又是活力满满的一天#晚安##晚安心语##治愈不开心##情感语录##居家##家居##家居设计##励志#小户型装修,,,,"晚安,晚安心语,治愈不开心,情感语录,居家,家居,家居设计,励志",0,1,3,2022-09-06 23:00,小户型装修超话,['https://wx1.sinaimg.cn/large/005K9jaRly1h5xa4amdjjj30u01400wk.jpg'],,
4810833987375713,M4xQauWL7,1687431233,SSEE-LAB,设计师AldoChibik米兰小公寓|轻盈清新，舒适精巧❣️#家居##室内设计##小户型#,,,,"家居,室内设计,小户型",13,0,40,2022-09-06 22:47,矿务研究所Android,"['https://wx4.sinaimg.cn/large/64942841gy1h5x9rhosxyj21401o0q8u.jpg', 'https://wx1.sinaimg.cn/large/64942841gy1h5x9qu2dhsj21401o0tk8.jpg', 'https://wx4.sinaimg.cn/large/64942841gy1h5x9qwf1rlj21401o0143.jpg', 'https://wx4.sinaimg.cn/large/64942841gy1h5x9qxkdhmj21401o0h3g.jpg', 'https://wx3.sinaimg.cn/large/64942841gy1h5x9quoxbpj21g80tek13.jpg', 'https://wx3.sinaimg.cn/large/64942841gy1h5x9qygp92j21401o0kbd.jpg', 'https://wx1.sinaimg.cn/large/64942841gy1h5x9qv89wvj21g80ytna9.jpg', 'https://wx2.sinaimg.cn/large/64942841gy1h5x9qvs79nj21401o0dqg.jpg', 'https://wx2.sinaimg.cn/large/64942841gy1h5x9qz7gl1j21401o07kf.jpg']",,
4810831138915865,M4xLzBpqh,7476911305,雅陵地毯,小户型装修雅陵地毯|YaLing方块地毯、办公室地毯、拼接地毯极佳艺术氛围方块地毯设计要符合历史，这一点很重要。可以采用花卉图案变化的植物地毯设计，软化了整个空间的外观，同时表达了其历史建筑和地理位置的复古氛围。两种地毯的混合设计，产生了极佳的视觉效果，以反映建筑的历史和现代之间的关系和地区的季节，创造了和谐和艺术的氛围。美丽的图案被转移到柔软的地毯上。考虑到方块地毯的大胆、明亮和色彩丰富。办公室地毯的线条用于引导客人沿着走廊，到达中央空间底部的会议室、接待和休息区。线条延伸到每个空间，带来了直观的视觉感受，简约却不失精致舒适。雅陵地毯正在颠覆传统办公和生活空间，把原本枯燥、一成不变的地毯设计成艺术品，让年轻人体验到更好的“8小时”办公生活！原创不易，帮忙点个赞吧！#设计美学##家居装修##家居##室内设计##装修经验谈#,,,,"设计美学,家居装修,家居,室内设计,装修经验谈",0,0,0,2022-09-06 22:36,小户型装修超话,"['https://wx1.sinaimg.cn/large/008a0mbDly1h5x9d6rmxoj30fo0c53zc.jpg', 'https://wx1.sinaimg.cn/large/008a0mbDly1h5x9d75a66j30hs0dc3zv.jpg', 'https://wx1.sinaimg.cn/large/008a0mbDly1h5x9d8bj12j30kv0kuwfj.jpg', 'https://wx3.sinaimg.cn/large/008a0mbDly1h5x9d8jwqnj30hs0hsn0g.jpg']",,
4810824486490740,M4xAQrexm,1808228624,道乾院,卧室衣柜旺盛室内阳气对于有梳妆台的卧室，可以通过高大的卧室衣柜做持平床右边放梳妆台，衣柜放在床的左边青龙位，可以维持卧室的平衡，使得卧室阳气旺盛，人丁兴旺、财运不断。卧室衣柜阻隔卫生间衣柜是卧室里的大件家具之一，占据着较大的空间。一些带卫生间的卧室，假如卫生间门正对床铺，可以利用衣柜进行阻隔。由于卫生间的下水管、马桶的气流很不乱，加上过重的潮气，会对健康不利。带镜子的衣柜忌对床头衣柜的镜子对着床头会对睡眠有不利影响。对着卧室的窗户，会使光线杂乱产生不利于家居的气并使家人情绪难以安宁，对着卧室门象征隐私被外界偷窥到。#家居##转运#,,,,"家居,转运",1,0,1,2022-09-06 22:10,微博 weibo.com,['https://wx4.sinaimg.cn/large/6bc76110gy1h5wocgtnm7j20ia0lfgmk.jpg'],,
4810819852568122,M4xtnaM5k,6935464874,粤祥家居-董小姐,天底下哪怕有一块钱的生意也应该是建立在信任的基础之上只是这份信任有快有慢合作有早有晚[比心]#家居美学##家居##家具##软装设计#,,东莞·广东现代国际展览中心,,"家居美学,家居,家具,软装设计",0,0,1,2022-09-06 21:51,iPhone客户端,"['https://wx2.sinaimg.cn/large/007zmveGgy1h5x84llik5j33k02o01l0.jpg', 'https://wx2.sinaimg.cn/large/007zmveGgy1h5x84nrfn5j33k02o01l0.jpg', 'https://wx4.sinaimg.cn/large/007zmveGgy1h5x84qdyjkj33k02o0e84.jpg', 'https://wx1.sinaimg.cn/large/007zmveGgy1h5x84jhql8j33k02o0hdt.jpg', 'https://wx4.sinaimg.cn/large/007zmveGgy1h5x84rysnnj33k02o0npf.jpg', 'https://wx2.sinaimg.cn/large/007zmveGgy1h5x84u7g7uj33k02o07wh.jpg', 'https://wx1.sinaimg.cn/large/007zmveGgy1h5x84w7d6rj33k02o0qox.jpg', 'https://wx3.sinaimg.cn/large/007zmveGgy1h5x84yjkoyj33k02o0npg.jpg', 'https://wx1.sinaimg.cn/large/007zmveGgy1h5x8512m0vj33k02o04qs.jpg']",,
4810814932131489,M4xlr8WuR,5051635943,小睦播报,发布了头条文章：《海淀幸福里9月4日最新项目施工进度（第二期）》#家居##北京楼市##海淀幸福里#O海淀幸福里9月4日最新项目施工进度（第二期）,http://t.cn/A6SllcW0,,,"家居,北京楼市,海淀幸福里",1,0,3,2022-09-06 21:32,微博 weibo.com,,,
4810813406446636,M4xiYr340,6556486716,室内设计与美学装修,高级感十足的极简奶油设计#设计美学#空间设计#家居##极简奶油风#,,西安,,"设计美学,家居,极简奶油风",2,1,4,2022-09-06 21:25,HUAWEI P40 Pro 5G,"['https://wx4.sinaimg.cn/large/0079IlHKly1h5x7dzwcahj30u013z15l.jpg', 'https://wx3.sinaimg.cn/large/0079IlHKly1h5x7e0ecw1j30u013zwxt.jpg', 'https://wx3.sinaimg.cn/large/0079IlHKly1h5x7e0rek8j30u013z4cm.jpg', 'https://wx4.sinaimg.cn/large/0079IlHKly1h5x7e11ka6j30u013z0u8.jpg', 'https://wx3.sinaimg.cn/large/0079IlHKly1h5x7e1ddv2j30u013zgzg.jpg', 'https://wx2.sinaimg.cn/large/0079IlHKly1h5x7e1r0l0j30u013zwgb.jpg']",,
4810809739313887,M4xd3D4XZ,2670226745,人淡如菊LifeStyle,欠了你三周的家具🪑文终于写好了，明天下午和你见面。我喜欢写文，仿佛和你交笔友。#家具##家居##家居生活#,,,,"家具,家居,家居生活",0,5,13,2022-09-06 21:11,iPhone 13 Pro,"['https://wx4.sinaimg.cn/large/9f286d39ly1h5x6xu5qi9j22c015ukjn.jpg', 'https://wx4.sinaimg.cn/large/9f286d39ly1h5x6xssbhxj22a8158b2b.jpg', 'https://wx1.sinaimg.cn/large/9f286d39ly1h5x6xvn16pj229q15ynpf.jpg', 'https://wx2.sinaimg.cn/large/9f286d39ly1h5x6xwvw6gj21x014mqv6.jpg']",,
4810807378712289,M4x9fAysN,5051635943,小睦播报,发布了头条文章：《天恒学院里9月5日最新项目施工进度（第一期）》#家居##北京楼市##天恒学院里#O天恒学院里9月5日最新项目施工进度（第一期）,http://t.cn/A6SlOEnL,,,"家居,北京楼市,天恒学院里",1,1,5,2022-09-06 21:02,微博 weibo.com,,,
4810480076722584,M4oDlscQM,3019491977,山涧山水,68㎡｜混凝土+高级灰，精致与粗糙的结合！原创InsDesignlnsDesign2021-08-1522:00收录于合集#InsDesign554个#室内设计室内设计家居设计#微博会员福利##家居装修##家居##室内设计#,,,,"微博会员福利,家居装修,家居,室内设计",0,0,0,2022-09-05 23:21,家居设计超话,"['https://wx3.sinaimg.cn/large/b3f9ca89gy1h5w54416osj20zk0pe79y.jpg', 'https://wx3.sinaimg.cn/large/b3f9ca89gy1h5w5455i2lj20zk0peaf1.jpg', 'https://wx3.sinaimg.cn/large/b3f9ca89gy1h5w545o8ztj20zk0pe0y0.jpg', 'https://wx4.sinaimg.cn/large/b3f9ca89gy1h5w546attaj20zk0pedl1.jpg', 'https://wx4.sinaimg.cn/large/b3f9ca89gy1h5w546o0ipj20zk0pe0yq.jpg', 'https://wx4.sinaimg.cn/large/b3f9ca89gy1h5w543lx05j20zk0pe795.jpg', 'https://wx3.sinaimg.cn/large/b3f9ca89gy1h5w54725hvj20zk1betfo.jpg', 'https://wx1.sinaimg.cn/large/b3f9ca89gy1h5w548ddvej20zk1beq90.jpg', 'https://wx2.sinaimg.cn/large/b3f9ca89gy1h5w547vk8aj20zk1be7dy.jpg']",,
4810478239353887,M4oAnDfn9,3936499405,谢工-Designer,东莞原创室内设计极简生活美学这个项目中，设计师以简化为重点，选择独特的视觉效果，柔和过渡的温暖光线，不动声色勾勒出空间的视觉重点，又与迷人的色彩完美融合。#生活美学##家居#,,,,"生活美学,家居",1,1,1,2022-09-05 23:14,东莞原创室内设计超话,"['https://wx4.sinaimg.cn/large/eaa236cdgy1h5w4wax1ksj20u01907wh.jpg', 'https://wx4.sinaimg.cn/large/eaa236cdgy1h5w4wbes7nj20u0190b29.jpg', 'https://wx4.sinaimg.cn/large/eaa236cdgy1h5w4wbvs1bj20u01901kx.jpg', 'https://wx2.sinaimg.cn/large/eaa236cdgy1h5w4wcj3lfj20u0190h8g.jpg', 'https://wx1.sinaimg.cn/large/eaa236cdgy1h5w4wd43dij20u01904qp.jpg', 'https://wx4.sinaimg.cn/large/eaa236cdgy1h5w4wdmgpsj20u00f0n9d.jpg', 'https://wx2.sinaimg.cn/large/eaa236cdgy1h5w4weseixj20u0190e81.jpg', 'https://wx1.sinaimg.cn/large/eaa236cdgy1h5w4wfkicgj20u01904qp.jpg', 'https://wx2.sinaimg.cn/large/eaa236cdgy1h5w4wgjopzj20u0190kjl.jpg']",,
4810476951714420,M4oyj7bZW,7375596097,柒画张,精装房改造外加全屋定制，仔仔细细的把那个节点做好！#家居##家居装修#L柒画张的微博视频,,佛山,,"家居,家居装修",0,0,0,2022-09-05 23:09,iPhone客户端,,"http://f.video.weibocdn.com/u0/VZE27G8Tgx07YZ0ra6AM01041200iP7A0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154839&ssig=yMHqdofbHm&KID=unistore,video",
