id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.8123E+15,M5a040jUY,5142070885,糖醋加多保,读书打卡第22天今天，幸福地过了一个交响乐之夜。#读书##打卡##萌娃养成记##生活的模样#,,,,"读书,打卡,萌娃养成记,生活的模样",0,0,0,2022/9/10 23:56,,['https://wx1.sinaimg.cn/large/005BZBxbly1h61y6mb2gej32402tc7wh.jpg'],,
4.8123E+15,M59Yq5Oji,3876080037,li10150830,#读书##第417天##脂砚斋评石头记##第八回薛宝钗小恙梨香院贾宝玉大醉绛芸轩#红楼中宝黛钗三人在一起的场景不少，每一处都极出色，这是三人第一次相聚，程本这一回的回目是“比通灵金莺微露意探宝钗黛玉半含酸”，和脂本“薛宝钗小恙梨香院贾宝玉大醉绛芸轩”各有侧重，不过小小吃醋的黛玉太可爱了，宝钗的通情达理、成熟稳重也好，夹在钗黛中间的宝玉更好玩，是特别喜欢的一节。宝玉要吃冷酒，薛姨妈劝了不听，宝钗一劝就听，那是因为宝钗说得有理有据。——脂批：知命知身，识理识性，博学不杂，庶可称为佳人。可笑别小说中一首歪诗，几句淫曲，便自佳人相许，岂不丑杀。（这几句称赞在理，宝姐姐当然可以称得上佳人）宝玉听宝钗的话有情理，便换了热酒。——脂批：宝玉亦听的出有情理的话来，与前问读书家务，并皆大奇之事。（脂砚斋和曹公一样，都爱水做的女儿，男子即便是宝玉，也要时不时吐槽几句）黛玉磕着瓜子儿，只抿着嘴笑。——脂批：实不知其丘壑，自何处设想而来。（又赞一遍）。这里，还有一处批注是“笑的毒”，就很难解释，怎么想都不符合当时的情境。丫嬛雪雁奉紫鹃之命来给黛玉送手炉，黛玉的一大篇话，旁敲侧击地奚落宝玉。——脂批：吾实不知何为心，何为齿、口、舌？（脂砚斋有时候太啰嗦，他评价曹公无一处闲笔，自己却常常重复，大概爱之深，赞之切吧）此外，脂砚斋还忙中偷闲，说雪雁、紫鹃的名字妙，不比春花、腊梅等俗套。的确，红楼中丫鬟的名字这种小细节都别具匠心，各随主子。如在贾母身边时叫鹦哥（和鸳鸯相对），到了黛玉这儿就改名紫鹃（和雪雁相对），不仅符合人物身份、性格，有的还暗示其后命运等。如钗黛的丫鬟名字都是颜色+鸟名：雪雁——雪，纯白无瑕、高洁傲岸，正是黛玉品性；雁，常寄寓离乡、思乡之情，林妹妹思亲思乡之泪亦常年不绝；且雪雁是黛玉自小从家里带来的，寓意更深。紫鹃——紫色够深即是血（“塞上燕脂凝夜紫”），杜鹃啼血，悲切至极，预示黛玉泪尽而亡的结局。莺儿——原名金莺，代表了薛家的富贵（和王夫人的丫鬟金钏儿、玉钏儿一个风格，姐妹二人的审美也很一致），后来宝钗嫌拗口改了莺儿，与其随分从时、守拙藏愚的个性亦十分吻合。,,,,"读书,第417天,脂砚斋评石头记,第八回 薛宝钗小恙梨香院贾宝玉大醉绛芸轩",0,0,2,2022/9/10 23:52,微博轻享版,['https://wx3.sinaimg.cn/large/e70849a5ly1h61y41i8v1j20u01ledv9.jpg'],,
4.8123E+15,M59W6cAz8,2665177402,朱长元,#读书#【学成语：相夫教子】成语“相夫教子”，出自春秋孔丘《论语·季氏》。意思是辅助丈夫、教育孩子。“相”在这里是辅助、帮助的意思，这个字在这里属于文言文范畴，与丞相，首相的相是同一含义。“相夫教子”是古代衡量妇女道德水平的一种标准，也是对贤惠妻子的称赞。古代社会衡量一个妇女是不是一个“贤妻良母”，能否“相夫教子”是关键的标准，“相夫”就是对丈夫要在生活上照顾好，事业上要进行有益的“辅佐”。总之是要在一个家庭里形成“男主外，女主内”的和谐局面。但是现实生活中，“相夫教子”只能说是有些女性的美好愿望，其实现在男也许根本就主不了外，女也不可能只主内。所以说，曾经推崇的“相夫教子”，只是一个美丽的传说。当下教子或还可以，相夫根本就没有可能，因为只有靠两个人在外共同打拼，才能撑得起一个沉甸甸的家。,,,,读书,1,0,0,2022/9/10 23:46,iPhone XS Max,,,
4.8123E+15,M59UnqBwI,5117607633,安阳市第三十二中学,#读书#【《会讲故事的大脑》：解开人类独特而神奇的大脑之谜】我们如何感知世界？什么是所谓的身心相通？什么决定了性别身份？什么是自我意识？……幻肢疼痛、联觉、盲视、孤独症......这些大脑的bug，又如何悄然泄露了大脑运作的秘密！神经科学家、知名畅销书作家V.S.拉马钱德兰新书《会讲故事的大脑》，透过有关大脑的复杂症状和争议性话题，带我们一窥人类大脑的运作机制，追踪“特异”行为与脑神经系统间的神秘联系。《会讲故事的大脑》用20余个大脑不同部位损伤或有基因异常的病例，揭开大脑、心智与身体之间的神秘联系。像侦探小说一样好读，又有着最前沿科普的严谨。读者不仅可以了解神经科学这一学科的动向，更能窥见最顶尖科学家进行科学探索的思考路径，以及一个伟大科学家的素质和襟怀。#校园热点运营官#,,,,"读书,校园热点运营官",1,0,1,2022/9/10 23:42,HarmonyOS设备,['https://wx2.sinaimg.cn/large/005AkXwBly1h61xtp3svbj30m80m879d.jpg'],,
4.8123E+15,M59Ug5ICW,6244684036,寒江雪饮,像猫一样，只取悦自己，不理会他人，生命也许会更精彩吧。——村上春树村上春树#读书##经典语录#,,,,"读书,经典语录",0,0,0,2022/9/10 23:42,nova 9 精彩由我摄定,['https://wx2.sinaimg.cn/large/006OC3Aggy1h51q92ss1mj32dc35snpe.jpg'],,
4.8123E+15,M59U0pVem,2251765023,春禧梅瑰,"“笑容的凭空消失，可能是转移到了捡到的人的脸上。”我笑了?#中秋节##国庆中秋双节同庆##人生##人生微语##焦虑##思考##读书与思考##读书##努力##一段文字,一种心情##微笑##美好##遇见美好##心态##心态好一切都好##疗愈##生活##治愈不开心##情感##心理学##如何摆脱内耗情绪##如何减少对自己的精神内耗##人生感悟##一些可以缓解焦虑的办法##活在当下##活出精彩的自己##文艺短句子##搞笑#",,,,"中秋节,国庆中秋双节同庆,人生,人生微语,焦虑,思考,读书与思考,读书,努力,一段文字,一种心情,微笑,美好,遇见美好,心态,心态好一切都好,疗愈,生活,治愈不开心,情感,心理学,如何摆脱内耗情绪,如何减少对自己的精神内耗,人生感悟,一些可以缓解焦虑的办法,活在当下,活出精彩的自己,文艺短句子,搞笑",0,0,0,2022/9/10 23:41,,"['https://wx2.sinaimg.cn/large/8637351fgy1h61xs75sj3j20u0140dmg.jpg', 'https://wx2.sinaimg.cn/large/8637351fgy1h61xs7iaukj20u01407a2.jpg', 'https://wx4.sinaimg.cn/large/8637351fgy1h61xs6pb5sj20u0140tkz.jpg', 'https://wx3.sinaimg.cn/large/8637351fgy1h61xs8o1w7j21400u074o.jpg']",,
4.8123E+15,M59TI6Ouo,7733933208,freethink_er,#读书做梦长大#,,,,读书 做梦 长大,0,0,1,2022/9/10 23:40,iPhone客户端,['https://wx3.sinaimg.cn/large/008roNkcgy1h61xqi1hrqj30wi1yc1a4.jpg'],,
4.8123E+15,M59SInsJ5,2251765023,春禧梅瑰,"「九月是很好的月份。中秋月圆、云淡风轻、温和爽飒。真的，九月是很好的月份。」图1??摄影?：新向芽RAY图2??、3???：是亚亚吖-#中秋节##国庆中秋双节同庆##人生##人生微语##焦虑##思考##读书与思考##读书##努力##一段文字,一种心情##微笑##美好##遇见美好##心态##心态好一切都好##疗愈##生活##治愈不开心##情感##心理学##如何摆脱内耗情绪##如何减少对自己的精神内耗##人生感悟##一些可以缓解焦虑的办法##活在当下##活出精彩的自己##文艺短句子#",,,,"中秋节,国庆中秋双节同庆,人生,人生微语,焦虑,思考,读书与思考,读书,努力,一段文字,一种心情,微笑,美好,遇见美好,心态,心态好一切都好,疗愈,生活,治愈不开心,情感,心理学,如何摆脱内耗情绪,如何减少对自己的精神内耗,人生感悟,一些可以缓解焦虑的办法,活在当下,活出精彩的自己,文艺短句子",0,1,0,2022/9/10 23:38,,"['https://wx3.sinaimg.cn/large/8637351fgy1h61xny22y3j20u01hcqde.jpg', 'https://wx2.sinaimg.cn/large/8637351fgy1h61xoc6v61j20u00u0dhr.jpg', 'https://wx1.sinaimg.cn/large/8637351fgy1h61xobtk77j20u00u0n02.jpg']",,
4.8123E+15,M59Rk4lNF,3174971782,Happy867491,过节亦是过“劫”，今地球灾疫肆虐，必是我们亏了德。中秋节除了团圆更重要的是祭拜月亮，祖先传承，愿月光菩萨显灵，赐与人们新智慧，同心同德共建世界大同。祝天下人吉祥平安成长圆满幸福。#读书##中秋快乐#O网页链接,,惠州·惠州皇冠假日酒店,,"读书,中秋快乐",0,0,1,2022/9/10 23:34,微博视频号,,,
4.8123E+15,M59Rcnf94,5869946878,DASIY陌,6??双节下的背诵?#读书##校园生活##英语#,,上饶·上饶师范学院,,"读书,校园生活,英语",0,0,3,2022/9/10 23:34,iPhone客户端,"['https://wx1.sinaimg.cn/large/006pfHkygy1h61xkqskwdj32c0340hdu.jpg', 'https://wx2.sinaimg.cn/large/006pfHkygy1h61xkrcy0dj30rs12htbs.jpg', 'https://wx4.sinaimg.cn/large/006pfHkygy1h61xkp79krj33402c04qr.jpg']",,
4.81194E+15,M50Ax9uB3,7741973785,晨曦下的那片海,读书#读书#有些话并不是你内心真正想说的，你不能一时冲动说出来。这你是知道的：沉默是金——《雪落香杉树》戴维?伽特森#读书笔记#,,,,"读书,读书笔记",1,3,5,2022/9/9 23:58,读书超话,"['https://wx2.sinaimg.cn/large/008rWx2Vgy1h5umffnkgnj309s09sglf.jpg', 'https://wx3.sinaimg.cn/large/008rWx2Vgy1h60sodiklvj309s09st8n.jpg', 'https://wx4.sinaimg.cn/large/008rWx2Vgy1h60sodv85sj309s09sglh.jpg', 'https://wx1.sinaimg.cn/large/008rWx2Vgy1h60soe75nnj309s09sweg.jpg', 'https://wx1.sinaimg.cn/large/008rWx2Vgy1h60soejkwwj309s09s3yj.jpg', 'https://wx4.sinaimg.cn/large/008rWx2Vgy1h60soeuhljj309s09st8q.jpg', 'https://wx3.sinaimg.cn/large/008rWx2Vgy1h60sof5v6yj309s09sjra.jpg', 'https://wx1.sinaimg.cn/large/008rWx2Vgy1h60sofgqvtj309s09sjrh.jpg', 'https://wx3.sinaimg.cn/large/008rWx2Vgy1h60softujxj309s09sglm.jpg']",,
4.81194E+15,M50yQ040Q,1763174381,257248Jay,#读书##读书#L257248Jay的微博视频,,,,读书,0,1,0,2022/9/9 23:54,微博视频号,,"http://f.video.weibocdn.com/o0/70PfSJSKlx07Z5r7w28M01041200NkJb0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665200382&ssig=1%2F7rjndPxG&KID=unistore,video",
4.81194E+15,M50w4AEK2,5117607633,安阳市第三十二中学,#读书#【《杨的战争》：第一次世界大战中被遗忘的中国人】第一次世界大战期间，约14万中国男性被征召前往英国和法国担任战线劳工，这便是历史上的“中国劳工旅”。他们在战场上负责搬运货物、挖掘战壕、维修机器等工作，做着最苦最累的差事，更有人遭到敌军袭击，命丧异乡。正由于中国劳工旅的存在，为英法军队前线作战提供了缓冲和帮助，而战争结束后，因为种种原因，沉默的他们却成了被历史遗忘的对象。近百年后的2014年，62岁的英国音乐家克莱夫·哈维从一位战争史研究学家那里听说了中国劳工旅的故事，他注意到，当时整个欧洲有将近60000座关于“一战”的纪念碑，却没有一个提到中国人。深受触动的哈维决定为这群被遗忘的中国人写一部历史小说，记录下他们的故事。这便是本书《杨的战争》诞生的由来。《杨的战争》以来自中国山东的男人“杨”为故事主线，讲述了遭逢历史流转和命运操弄的普通人在异乡的悲欢离合……#校园热点运营官#,,,,"读书,校园热点运营官",2,0,2,2022/9/9 23:47,HarmonyOS设备,['https://wx4.sinaimg.cn/large/005AkXwBly1h60sd02k6lj30rs0rsq7x.jpg'],,
4.81193E+15,M50tqjbJk,5869946878,DASIY陌,5??满月前的静心?#读书##英语##校园生活#,,上饶·上饶师范学院,,"读书,英语,校园生活",0,2,6,2022/9/9 23:41,iPhone客户端,"['https://wx3.sinaimg.cn/large/006pfHkygy1h60s5hvjxsj32c03407wi.jpg', 'https://wx4.sinaimg.cn/large/006pfHkygy1h60s5gw0tyj30rs11z3zu.jpg', 'https://wx4.sinaimg.cn/large/006pfHkygy1h60s5jemuzj32xl2c0x6q.jpg']",,
4.81193E+15,M50tmn7yP,6690963638,韵璃仙含子,#英语##读书##名人名言#L西瓜雪糕JX的微博视频,,,,"英语,读书,名人名言",1,0,0,2022/9/9 23:41,iPhone客户端,,"http://fb.video.weibocdn.com/o8/rWxBuUfwlx07YsI3oclW010412005PX70E018.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665200382&ssig=fX4GYDixCx&KID=unistore,video",
4.81193E+15,M50t2BmEX,5247820283,超级宇宙战士保护世界和平,怪不得考不上医科大学#学校##读书#,,,,"学校,读书",0,0,0,2022/9/9 23:40,OPPO Find X3,['https://wx3.sinaimg.cn/large/005J9jMDgy1h60s4j6htzj30qo14lq3t.jpg'],,
4.81193E+15,M50s2hFR8,7278167948,RYAN一期一会,读书在火势过旺的暖炉边上，我透过窗户的玻璃，眺望那一片片小小的白云飞过。今天虽然寒风凛冽，却有着这个冬季难得的明媚天空。——堀辰雄《起风了》#阅读#读物#读物##读书##起风了##好书推荐#,,,,"阅读,读物,读书,起风了,好书推荐",0,0,1,2022/9/9 23:37,读书超话,"['https://wx3.sinaimg.cn/large/007WyrXCly1h60s2c1ev8j30rs0u87a0.jpg', 'https://wx3.sinaimg.cn/large/007WyrXCly1h60s2d45j4j335s2dcx6q.jpg']",,
4.81193E+15,M50oubrTM,7278167948,RYAN一期一会,读书我们坐的汽车穿过了一排破旧低矮的农家村落，一路朝着远在天边的八岳山驶去。崎岖不平的山路无限延展，让我感觉这颠簸不平的路程似乎永远不会结束。——堀辰雄《起风了》#起风了##读书##读物#读物#阅读#,,,,"起风了,读书,读物,阅读",0,0,1,2022/9/9 23:29,读书超话,['https://wx1.sinaimg.cn/large/007WyrXCly1h60rtjsiv8j30rs0u87a0.jpg'],,
4.81193E+15,M50o0hpAR,3876080037,li10150830,#读书##第416天##脂砚斋评石头记##第八回薛宝钗小恙梨香院贾宝玉大醉绛芸轩#黛玉一来，故事愈加精彩。书中写话犹未了，林黛玉已摇摇的走了进来。——脂批：二字画出身。（程本是“摇摇摆摆”，二者历来多有争论，还有人以此来论证黛玉是裹了脚的，所以走路摇摇摆摆。个人认为“摇摇”更好，能体现人物的姿态之美）黛玉见了宝玉，便笑道：“嗳哟，我来的不巧了！”——脂批：奇文，我实不知颦儿心中是何丘壑？黛玉向宝钗解释大家轮流着来，就不至于太冷落或太热闹。——脂批：吾不知颦儿以何物为心、为齿、为口、为舌。实不知胸中有何丘壑？黛玉笑宝玉，自己来了就要走人。——脂批：实不知有何丘壑？脂砚斋不住口地称赞黛玉，显然爱极，故其一言一行无不动人。还特别强调情节转换巧妙，不像别的文章，如《西游记》，观音菩萨一请到，问题立刻解决，但未免千篇一律。这一回对薛姨妈的评价也很到位。薛姨妈准备了几样细巧茶果，留他们吃茶，又因宝玉夸尤氏弄的鹅掌鸭信好吃，忙把自己糟的也取来，宝玉要喝酒，便命人去灌上等的酒来，而且千哄万哄的，也没让宝玉吃太多。——脂批：是溺爱，非势力，非夸富。/余最恨无调教之家，任其子侄肆行哺啜。观此则知大家风范。薛姨妈溺爱儿子是出了名的，此处对宝玉的热情款待也一样，不存在刻意讨好巴结，就是长辈对讨人喜欢的亲戚家小孩的疼爱，愿意拿好吃好玩的来招待。再说，宝玉来薛家探病，既懂事又礼貌，这样的小孩谁不喜欢呢？红楼中写小人物也很出色，而且互相映照，此处的李嬷嬷和后文贾琏乳母赵嬷嬷，以及迎春乳母，大家身份一样，但为人行事大不相同，各有各的故事。李嬷嬷待宝玉确是真心实意，但十分絮叨，且过于托大，不能审时度势，总觉得自己还是宝玉身边第一人，始终当宝玉是小孩子，所以说话做事常常不分场合时机，不顾及宝玉的心理态度，最后只能告老离开。李嬷嬷劝宝玉不要吃酒一节，就不会好好表达，既得罪了宝玉（说宝玉性子可恶，吃了酒就胡闹，还用贾政要问功课来吓唬宝玉），又让薛姨妈听了不舒服（有没调教的让宝玉吃酒，害自己被老太太骂——薛姨妈听的人很难不对号入座啊）。——脂批：嬷嬷口气。所以，做人情商真的太重要了。,,,,"读书,第416天,脂砚斋评石头记,第八回 薛宝钗小恙梨香院贾宝玉大醉绛芸轩",0,0,1,2022/9/9 23:28,微博轻享版,"['https://wx3.sinaimg.cn/large/e70849a5ly1h60rs8olp4j20u00yudht.jpg', 'https://wx4.sinaimg.cn/large/e70849a5ly1h60rs9yt1zj20u01t0ae7.jpg', 'https://wx3.sinaimg.cn/large/e70849a5ly1h60rsbr8wxj20u01f477m.jpg']",,
4.81193E+15,M50nXk52n,3514457780,鸭梨鸭梨_呀,#读书##乔治·奥威尔#《动物农场》豆瓣9.4，但是这个翻译？？？上海译文出版社？？？不应该吧,,,,"读书,乔治·奥威尔",0,3,2,2022/9/9 23:27,iPhone客户端,"['https://wx1.sinaimg.cn/large/d17a5eb4gy1h60rq69gwkj22c0340npf.jpg', 'https://wx3.sinaimg.cn/large/d17a5eb4gy1h60rq8r1joj23402c0x6r.jpg', 'https://wx3.sinaimg.cn/large/d17a5eb4gy1h60rpfjsluj22c03404qp.jpg', 'https://wx4.sinaimg.cn/large/d17a5eb4gy1h60rqb7ed7j22c0340khq.jpg']",,
4.81158E+15,M4R9ooUq4,1899310614,Loki音洛,?冈岛二人「克莱因壶」87/299?人啊，不得不等待的时候会生气，可为了显示自己比对方更优越，有时又会故意让别人等。开一本带点科幻性质的推理读读#读书#?#书不尽哲爱#,,,,"读书,书不尽哲爱",0,1,4,2022/9/8 23:57,红色光辉照我心超话,"['https://wx2.sinaimg.cn/large/71352e16gy1h5zmz0e9ilj22c02c07wi.jpg', 'https://wx3.sinaimg.cn/large/71352e16gy1h5zmyylf6dj20tu0tuach.jpg', 'https://wx2.sinaimg.cn/large/71352e16gy1h5zmz125soj20tu0tun2n.jpg']",,
4.81158E+15,M4R7WvKbM,7404312249,一本便签,【转发+关注】抽送豆瓣评分8.7高分的精品好书《被讨厌的勇气》1本，9.11日开奖。该书采取了希腊哲学的古典手法“对话篇”，围绕“人是如何能够获得幸福”这一问题展开了简单却深刻的讨论。“哲人”用简单易懂的方式向“青年”解释如何改善人际关系，如何获得幸福，又如何鼓起被讨厌的勇气去面对他人。O抽奖详情#文字##书摘##读书##晚安#便签本,,,,"文字,书摘,读书,晚安",13,3,3,2022/9/8 23:53,Android,"['https://wx2.sinaimg.cn/large/00855JR7ly1h5zmtzgddnj30u01bcqcf.jpg', 'https://wx1.sinaimg.cn/large/00855JR7ly1h5zmtzon28j30u01uoad6.jpg']",,
4.81157E+15,M4R4cCtda,6081020531,在路上的舒适,#读书#读书郭建龙《汴京之围：北宋末年的外交、战争和人·第四章各怀鬼胎》（图片摘自原书电子版）Y.O网页链接,,,,读书,0,0,0,2022/9/8 23:44,iPhone 8 Plus,['https://wx2.sinaimg.cn/large/006Dxlejgy1h5zmmk655dj30tb13dq9j.jpg'],,
4.81157E+15,M4R24xp4g,1862329395,F驢行R,“民國通俗演義”四冊讀完繼續下一本也不知道這本書能讀懂多少畢竟是作者是清初的還沒有譯文#读书#,,,,读书,0,0,0,2022/9/8 23:39,iPhone客户端,"['https://wx2.sinaimg.cn/large/6f00e433ly1h5zmheey23j20u0140jtm.jpg', 'https://wx3.sinaimg.cn/large/6f00e433ly1h5zmhe2dvmj20u0140teb.jpg', 'https://wx3.sinaimg.cn/large/6f00e433ly1h5zmheqjf1j20u0140dmw.jpg']",,
4.81157E+15,M4R1c981f,5117607633,安阳市第三十二中学,#读书#【荐书|《北地》】《北地》通过一位建设者对东北工作四十年的回望，重现了在中国共产党的领导下，北大荒如何变成北大仓这一波澜壮阔的历史进程，其中党性与人性相互交织，顺境与挫折交替磨砺，展现出北地开发建设者的深厚情怀和不变信仰。作品采用倒叙的方式，主人公常克勋晚年时，其子重返父辈奋战四十年的北地城乡寻踪觅迹，在对父辈历史的追索中深刻体会到，父辈的理想信念和今天的时代血肉相连，历史传承的背后有精神的传承。北地之行不仅再现了白山黑水的风物传奇，还回望了北地从北大荒到北大仓的艰辛历程，展现了一代建设者深沉的家国情怀、坚韧的理想信念和丰富的精神世界。作品以主人公在北地工作过的近30个地名独立成章，是四十年来的北地风俗画，也是北地发展变迁的里程碑。成千上万的建设者，付出了青春和生命，使荒原变成了粮仓，让村落变成了城镇。作者通过有温度的叙事，勾画出了这些建设者的韬略、灵魂和人格魅力。作品在个人与时代、父辈与子女、历史与现实的多重关系交织中建构出一个多元复杂的文本世界，显示出了独特的艺术价值。#校园热点运营官#,,,,"读书,校园热点运营官",3,0,3,2022/9/8 23:37,HarmonyOS设备,['https://wx3.sinaimg.cn/large/005AkXwBly1h5zmfghztjj30m80et760.jpg'],,
4.81157E+15,M4QWGzHQO,5282252857,超美丽的一棵娃,#读书笔记##经典语录##人生感悟##读书#练字第80天。人若无名，专心练剑。不要期盼别人，你会失望。多期盼自己，多读书，写字，做运动，持续专注地做下去。,,,,"读书笔记,经典语录,人生感悟,读书",0,0,0,2022/9/8 23:26,OPPO Reno,['https://wx3.sinaimg.cn/large/005LtNgJgy1h5zm1blcsjj30u0159ag2.jpg'],,
4.81157E+15,M4QVLBcHM,7329307261,盛与年,同人cp日推《圈子》（三）前文：O网页链接#读书##推文##我在微博更新文##微耽##小说##夏日读书企划#,,,,"读书,推文,我在微博更新文,微耽,小说,夏日读书企划",1,206,529,2022/9/8 23:23,同人cp日推超话,['https://wx2.sinaimg.cn/large/008011Dfly1h5zmacd4loj30k02hcq6n.jpg'],,
