id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.8123E+15,M5a0Z4jhb,5906142713,托管大师,托管机构学会“老带新三部曲”，99％家长主动转介绍#招生方案##教育##托管班运营#L托管大师的微博视频,,,,"招生方案,教育,托管班运营",0,0,2,2022/9/10 23:58,iPhone客户端,,"http://f.video.weibocdn.com/o0/QlSRuLtJlx07Z72iIOOY01041200chJU0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665151359&ssig=uk3e88zUkF&KID=unistore,video",
4.8123E+15,M59Ycu4Vr,1064144234,张岩与TOKELA与MOROCO,标签让你命中注定的与众不同变成了现实。20220910小蜜蜂采蜜集??????????#包装设计##设计##设计美学##平面设计##好设计共欣赏##原创设计##产品设计##艺术设计##设计秀##创意生活##设计小课堂##设计神器##遇见艺术##原创##艺术留学##品牌##品牌设计##标志设计##logo设计集##logo设计圈##品牌营销##潮流##潮流生活##我热爱的潮流设计##国潮##礼品##时尚##潮流艺术##教育##感受精致设计##设计师##艺考##美术生##家居设计##家居美学##我有一个家要设计##餐饮空间设计##设计师品牌#??????,,,,"包装设计,设计,设计美学,平面设计,好设计共欣赏,原创设计,产品设计,艺术设计,设计秀,创意生活,设计小课堂,设计神器,遇见艺术,原创,艺术留学,品牌,品牌设计,标志设计,logo设计集,logo设计圈,品牌营销,潮流,潮流生活,我热爱的潮流设计,国潮,礼品,时尚,潮流艺术,教育,感受精致设计,设计师,艺考,美术生,家居设计,家居美学,我有一个家要设计,餐饮空间设计,设计师品牌",0,0,0,2022/9/10 23:51,iPhone 13 Pro Max,"['https://wx3.sinaimg.cn/large/3f6d8d6aly1h61y16f9trj20u00u0aad.jpg', 'https://wx4.sinaimg.cn/large/3f6d8d6aly1h61y12gtvdj20e80hsjs0.jpg', 'https://wx4.sinaimg.cn/large/3f6d8d6aly1h61y11ylpnj20go0p374t.jpg', 'https://wx1.sinaimg.cn/large/3f6d8d6aly1h61y11mletj20ku0v9aeh.jpg', 'https://wx4.sinaimg.cn/large/3f6d8d6aly1h61y13rhlvj20kg0pkwgj.jpg', 'https://wx4.sinaimg.cn/large/3f6d8d6aly1h61y14semmj20fo0jlt9y.jpg', 'https://wx3.sinaimg.cn/large/3f6d8d6aly1h61y1653m9j20kg0oxdko.jpg', 'https://wx1.sinaimg.cn/large/3f6d8d6aly1h61y12uol1j20ku0v9go7.jpg', 'https://wx1.sinaimg.cn/large/3f6d8d6aly1h61y1389c1j20fo0nidgr.jpg']",,
4.8123E+15,M59Vt7Ub9,7197542991,爱看闲书的羽毛球菜鸡,"Chineseeducationfirmsareexactingamajortolloneducationandequality,wideningthewealthgapfurther.Forparentsandstudents,thefearofbeingleftbehindhasacceleratedaneducationalarmsrace.Foreducationfirms,unqualifiedteachershelptheirbossesamassgreatwealth.Fortenuredteachers,mostoftheirstudentsneverhaveacompleteholiday,whichmakesthosekidsexhaustedatschool.Forsocietyasawhole,studentsbornwithsilverspoonsintheirmouthsaremorelikelytogetintobettercolleges,whichmeanshighersalariesandbetterbenefits.InChina,educationequalityremainsfarfromareality.#双减政策##教育#",,,,"双减政策,教育",0,0,1,2022/9/10 23:45,iPhone,,,
4.81229E+15,M59Nurqw8,1010202387,向阳三小会计,天津市地区教育真相今天是我揭露天津市滨海新区塘沽向阳第三小学领导班子陈学东等蚕食学生利益贪污腐败的第533天自我揭露天津市教育系统存在贪污腐败真相以来，滨海新区相关部门一直在打压举报者，天津市滨海新区教体局更是一直编造各种维持贪腐人员对举报者的打击报复结论，用以掩盖体系内的腐败现实。在对举报者反映调岗降薪问题上，一天内对同一问题给举报者的回复和给市政府服务热线回复是两个相反的理由，给举报者的回复是因学校工作需要调岗；给市政府服务热线的回复是因犯错误调岗，充斥着荒谬之言（附音频）。这就是一个地区教育主管部门真实面目，在法律、法规和道德体系上毫无顾忌，这是天津教育的悲哀！#教师节#@天津发布@网信天津@天津政法@中国长安网@央视新闻调查@CCTV中国电视报@新闻一加一@CCTV焦点访谈@天津信访@中国信访论坛@天津教育@天津政务信息发布@天津政务服务@滨海发布#北京国家信访局爆料##贪腐##网曝天津一小学校长拿学生午餐费回扣##教育##天津爆料##天津身边事##天津#L向阳三小会计的微博视频,,,"天津发布,网信天津,天津政法,中国长安网,央视新闻调查,CCTV中国电视报,新闻一加一,CCTV焦点访谈,天津信访,中国信访论坛,天津教育,天津政务信息发布,天津政务服务,滨海发布","教师节,北京国家信访局爆料,贪腐,网曝天津一小学校长拿学生午餐费回扣,教育,天津爆料,天津身边事,天津",1,1,1,2022/9/10 23:25,iPhone客户端,,"http://f.video.weibocdn.com/o0/xINX9f9Ylx07Z703cQQw01041200cIfS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665151359&ssig=FkJCJ2LU%2B1&KID=unistore,video",
4.81229E+15,M59J7wKJj,6072125614,文人如玉,在上海，前同事帮忙介绍上门家教，明明记得信息费是1.5次课费，最后竟然是收2次课费为信息费。要知道如果是两次，肯定早就不去了。因为试听课没有收钱啊。之前人家来找，先问的信息费，对方说象征性收一收，不会很多的，就放松了警惕。试听课之后才语音沟通了，明明说好1.5次，但没有真凭实据，只能自己理亏。以后这种要给信息费的家教，先确认好信息费，一定要文字。并且确认好，再去上试听课。这是家长好说话的，家长不好说话，孩子不好弄，那就亏大发了。这也是一直坚持零散试卷做自媒体的原因，要自带流量，要有粉丝粘性。那么究其根本，中介也薅不到羊毛了，只能来提高客单价。突然，想起了去年的。那时候自己傻乎乎的，没次课都被抽钱，因为数学不好，最后数学给另一个老师检查。她看图片批改，随随便便，200到手。这世道，单纯只能被欺负。#教育##家教##兼职#,,上海·莱茵半岛,,"教育,家教,兼职",0,0,0,2022/9/10 23:14,OnePlus 8T,,,
4.81226E+15,M58OoC8bC,2711773181,繁星知识学长,#隐入尘烟的奇迹可以复制吗#？最近《隐入尘烟》破圈了，但它的成功是不可以复制的，只可以借鉴。#教育##高中#,,,,"教育,高中",0,1,0,2022/9/10 20:55,即刻笔记,['https://wx3.sinaimg.cn/large/005ZwAiEly1h5w6tpmz35j30u0171th3.jpg'],,
4.81225E+15,M58AnyxLS,1650174107,花开有声9188,#中秋节##教师节##许昌##新时代##出彩中国人##出彩河南人##我为中原出彩做贡献##出彩中原我来说##出彩许昌人##河南##幼儿园##教育##课程##生活##生活的模样##向往的生活#今天是个好日子，教师节遇上中秋节。就在今天，就在此刻，我收到了教育部师德师风建设基地——华南师范大学寄来的《以爱温暖向光而行——新时代师德魅力人物50例》一书，感谢《教育时报》刘肖总编的推荐，感谢《教育时报》记者杨智斌的撰稿，感谢许昌市教育局教师教育科的推荐。@传播河南@河南广播电视台新闻中心@许昌市教育局@这儿是许昌@大象融媒映象网许昌@共青团许昌市委@花都许昌@民生许昌@许昌博报@文明许昌@文明河南@中国文明网@河南教育@河南电视台@许昌博报@许昌日报@许昌电视台许昌新闻@河南公共频道@河南交通广播@许昌交通广播926@许昌交通文明传播_350@精彩河南@河南日报@都市报道@都市许昌@精彩许昌@河南教育@河南教育广播,,,"传播河南,河南广播电视台新闻中心,许昌市教育局,这儿是许昌,大象融媒映象网许昌,共青团许昌市委,花都许昌,民生许昌,许昌博报,文明许昌,文明河南,中国文明网,河南教育,河南电视台,许昌日报,许昌电视台许昌新闻,河南公共频道,河南交通广播,许昌交通广播926,许昌交通文明传播_350,精彩河南,河南日报,都市报道,都市许昌,精彩许昌,河南教育广播","中秋节,教师节,许昌,新时代,出彩中国人,出彩河南人,我为中原出彩做贡献,出彩中原我来说,出彩许昌人,河南,幼儿园,教育,课程,生活,生活的模样,向往的生活",0,0,0,2022/9/10 20:20,iPhone客户端,"['https://wx3.sinaimg.cn/large/625ba89bly1h61rz5q9bgj23402c0wwu.jpg', 'https://wx4.sinaimg.cn/large/625ba89bly1h61rz7y756j23402c0u0y.jpg', 'https://wx3.sinaimg.cn/large/625ba89bly1h61rzafe1mj23402c0x6q.jpg']",,
4.81224E+15,M58wfn8tS,1650174107,花开有声9188,#教师节##许昌##新时代##出彩中国人##出彩河南人##我为中原出彩做贡献##出彩中原我来说##出彩许昌人##河南##幼儿园##教育##课程##生活##生活的模样##向往的生活#O【园长微电台】第45期：我为人师，人为我师【园长微电台】每个周末，与您相约。本周末，恰逢第38个教师节，我手写我心，我声传我情，谨以此文向每一位教师致以节日的问候和祝福！并向关心支持许昌第二实验幼儿园64年创新发展的各级领导和各界人士表示深深的敬意和衷心的感谢！@传播河南@河南广播电视台新闻中心@许昌市教育局@这儿是许昌@大象融媒映象网许昌@共青团许昌市委@花都许昌@民生许昌@许昌博报@文明许昌@文明河南@中国文明网@河南教育@河南电视台@许昌博报@许昌日报@许昌电视台许昌新闻@河南公共频道@河南交通广播@许昌交通广播926@许昌交通文明传播_350@精彩河南@河南日报@都市报道@都市许昌@精彩许昌@河南教育@河南教育广播,,,"传播河南,河南广播电视台新闻中心,许昌市教育局,这儿是许昌,大象融媒映象网许昌,共青团许昌市委,花都许昌,民生许昌,许昌博报,文明许昌,文明河南,中国文明网,河南教育,河南电视台,许昌日报,许昌电视台许昌新闻,河南公共频道,河南交通广播,许昌交通广播926,许昌交通文明传播_350,精彩河南,河南日报,都市报道,都市许昌,精彩许昌,河南教育广播","教师节,许昌,新时代,出彩中国人,出彩河南人,我为中原出彩做贡献,出彩中原我来说,出彩许昌人,河南,幼儿园,教育,课程,生活,生活的模样,向往的生活",0,0,0,2022/9/10 20:10,iPhone客户端,['https://wx1.sinaimg.cn/large/625ba89bly1h61rowd5xnj23402c04qq.jpg'],,
4.81224E+15,M58vHpjVu,1687639094,琦琥001地盘,潜龙勿用告诉我们，不要过早过度开发孩子教育#教育#国学#易经##快手#@快手L张其成老师的快手视频,,,快手,"教育 ,易经 ,快手",0,0,0,2022/9/10 20:08,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xsb4zjtqqwnqww&a=3xb8buiwy6w32qu&f=3x5fe3viqy8bz26&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5248382501441058701&shareResourceType=PHOTO_OTHER&shareToken=X-950ZjlpQLAr1sR,
4.81224E+15,M58uXf9Fg,1852252653,蔡子博士,美国西雅图公立学校教师中位年薪近7万美元。他们在新学年第一天穿上红色T恤参加罢工，要求提高报酬、降低班级人数、进一步改善工作条件。西雅图教师工会包括6千多位成员，支持罢工者超过95%，公立学校近5万名学生受到影响。学区口头表示一切都会好起来，但工会要求签署书面文件。（1）7万美元也罢工，西雅图的白左们真的是惯坏了（2）大概率学生老师的比例是10:1到15:1。很多公立学校的老师就是把比例降到一比一，也教不好孩子。（3）再这么闹下去，我真的要开始支持，基础教育也要全盘私立化。#微博新知博主#蔡子说美国#教育#,,,,"微博新知博主,教育",2,6,8,2022/9/10 20:07,iPhone 12 Pro Max,"['https://wx3.sinaimg.cn/large/6e6721edgy1h61rlamawqj20zo1fwqkj.jpg', 'https://wx1.sinaimg.cn/large/6e6721edgy1h61rlc4ge7j20zo1exh0g.jpg', 'https://wx4.sinaimg.cn/large/6e6721edgy1h61rldj0zzj20zo1g74e0.jpg']",,
4.81194E+15,M50xnxtow,2100715942,李頔讲管理深落地,【李頔讲股权】44、股东没有按公司章程规定的期限缴纳出资，公司、其他股东可以起诉吗?可以。依据《公司法解释（三）》第十三条第一款之规定，股东未履行或者未全面履行出资义务，公司或者其他股东有权请求其向公司依法全面履行出资义务。#股权##股权激励##股权设计##股权布局##股权调整##教育##管理##企业管理##企业家##成功##赚钱##业绩倍增##李頔##冠军联盟##中秋节##中秋##教师节##教师##夫妻相处，最怕的是什么##分享欲真的很重要吗#,,西安·1号甲写(万达广场),,"股权,股权激励,股权设计,股权布局,股权调整,教育,管理,企业管理,企业家,成功,赚钱,业绩倍增,李頔,冠军联盟,中秋节,中秋,教师节,教师,夫妻相处，最怕的是什么,分享欲真的很重要吗",0,0,1,2022/9/9 23:51,iPhone客户端,['https://wx2.sinaimg.cn/large/7d3661a6ly1h60sg7vyd3j21831qday5.jpg'],,
4.81194E+15,M50wVpU70,1808228624,道乾院,教育孩子，先从培养孩子的好习惯开始。学会选择，懂得取舍我们都明白人生有舍才有得，但真正要舍的时候，尤其是舍弃自己最喜欢的人和物时，我们又会陷入深深的痛苦。从小培养孩子的选择能力、舍得意识，也是培养他的一种思考习惯，这会让他在以后人生中面临重大选择时，有自己明确的目标。越早有自己目标的人，成功的几率就越大。有规律的生活生活有规律是身体健康的因素之一。晨昏颠倒，吃饭时间不固定，要玩就玩个通宵，这些也是缺乏自制力的表现。帮助孩子养成有规律的生活习惯，比如每天几点起床，几点吃早饭，几点做作业，几点阅读，几点睡觉。在规律生活下长大的孩子，做任何事都会自发地制定计划，而且比较有耐力。学会倾听，乐于助人父母首先要做到有耐心听孩子说话。倾听孩子说话是对孩子最大的尊重。父母倾听了孩子说话，也要告诉孩子耐心倾听别人说话，理解别人。让孩子学会尊重别人的意见，让孩子懂得帮助别人。懂得倾听别人、乐于助人的孩子，长大后在人际交往方面，会有超高的人气，会拥有更多人脉。#教育##亲子教育##家庭教育#,,,,"教育,亲子教育,家庭教育",5,0,4,2022/9/9 23:50,微博 weibo.com,['https://wx2.sinaimg.cn/large/6bc76110gy1h606gzlavwj20k00bagmn.jpg'],,
4.81194E+15,M50un1Xxz,2100715942,李頔讲管理深落地,【李頔讲股权】43、股东可以在缴纳出资期限届满之前履行实缴义务吗?可以。股东可以提前缴纳出资。#股权##股权激励##股权设计##股权布局##股权调整##教育##管理##企业管理##企业家##赚钱##成功##业绩倍增##李頔##冠军联盟##心态，决定一个人的成败，你认为呢##家乡的月亮有多美##中秋节##中秋#,,西安·1号甲写(万达广场),,"股权,股权激励,股权设计,股权布局,股权调整,教育,管理,企业管理,企业家,赚钱,成功,业绩倍增,李頔,冠军联盟,心态，决定一个人的成败，你认为呢,家乡的月亮有多美,中秋节,中秋",0,0,1,2022/9/9 23:43,iPhone客户端,['https://wx3.sinaimg.cn/large/7d3661a6ly1h60s70frnxj21831qdkfs.jpg'],,
4.81193E+15,M50pT3YrH,6193581962,窦昆老师,有Q人不聪明？为什么还能成功？原因在于这两点#教育##创业##成功#L窦昆老师的微博视频,,,,"教育,创业,成功",0,0,2,2022/9/9 23:32,iPhone客户端,,"http://f.video.weibocdn.com/o0/7pzijpcVlx07Z5pCi7kY01041200t3ns0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665151372&ssig=GfM0RfBph3&KID=unistore,video",
4.81193E+15,M50lHix7s,7429181533,一诚一慈,#生活的模样##校园霸凌##育儿##教育#只愿世间少点被霸凌的可怜娃，多些为人父母的晓得霸凌事件有前因O网页链接,,,,"生活的模样,校园霸凌,育儿,教育",0,1,0,2022/9/9 23:22,Android,,,
4.81191E+15,M4ZVb8c3p,7729930492,香港留学移民服务中心,【内容全在图片里】#香港身份##高考##教育##知识分享#,,,,"香港身份,高考,教育,知识分享",0,0,1,2022/9/9 22:17,华为Mate40保时捷设计,['https://wx3.sinaimg.cn/large/008r802ggy1h60pqf0z28j30u02uik8j.jpg'],,
4.81191E+15,M4ZSB13Re,1418792113,明宇fczb,教师节，老师喜欢什么礼物？#教育##教师节##教师节礼物#教师节L明宇fczb的微博视频,,珠海,,"教育,教师节,教师节礼物",0,0,0,2022/9/9 22:10,教师节超话,,"http://f.video.weibocdn.com/u0/KPAdkDllgx07Z5iPWF4I01041201v6S60E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665151372&ssig=kqS%2FV60uSZ&KID=unistore,video",
4.81191E+15,M4ZQ2kbuJ,6199139213,道哥住崂山,教育阵地丢失非一日之寒，教师队伍要好好整顿一下#教育#教师#宇润天下##快手#@快手L宇润天下的快手视频,,,快手,"教育 ,宇润天下 ,快手",0,0,0,2022/9/9 22:04,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xr59j5gmiwbwy2&a=3xi5xm8zcebb3qe&f=3x5j7dgkas4duj4&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5203065028355821937&shareResourceType=PHOTO_OTHER&shareToken=X-43xh2qrMttytPw,
4.81191E+15,M4ZPj6ypy,1418792113,明宇fczb,我发布了：教师节，老师喜欢什么礼物？#教师节礼物#教师节#教育##快手#@快手L明宇说房的快手视频,,,快手,"教师节礼物 ,教育 ,快手",0,0,0,2022/9/9 22:02,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xqmaicbdkvdass&a=3xuwqu6x35ed9gi&f=3xuwqu6x35ed9gi&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5258797072251052112&shareResourceType=PHOTO_SELF&shareToken=X-65D84GmLG8O1KV,
4.81191E+15,M4ZLYyvDn,1418792113,明宇fczb,教师节，老师喜欢什么礼物？#教育##教师节##教师节礼物#教师节L明宇fczb的微博视频,,珠海,,"教育,教师节,教师节礼物",0,0,0,2022/9/9 21:54,教师节超话,,"http://f.video.weibocdn.com/u0/KPAdkDllgx07Z5iPWF4I01041201v6S60E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665151372&ssig=kqS%2FV60uSZ&KID=unistore,video",
