id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.82186E+15,M9aDY8Ftq,6012069714,Ami1e,#抗疫#第十八天第十五次,,,,抗疫,0,0,0,2022/10/7 8:56,,,,
4.82175E+15,M97SHpWEl,5753645578,壁月喵,当我在前线卖命冲锋陷阵的时候，身后却没有一个人过来支援，你呼喊着请求支援请求支援，非但没有一个人给予正面积极回应，还被告知，这是特殊时期党员应该做的事情（就是威胁你必须这样做的意思）我想说，一千多号人的组织，只有我一个是党员吗？？！一千多人的组织，找不出能支援我的一个人吗？半夜翻来覆去睡不着，而第二天凌晨5点我就得起床投入下一场没有硝烟的战斗，孤立无援的感觉真让我这个士兵寒心！#抗疫##论党性不论人性#,,,,"抗疫,论党性不论人性",0,2,2,2022/10/7 1:54,iPhone客户端,,,
4.82169E+15,M96crwAy7,7267044358,農小小小小粒,#抗疫##秋收##日常#L農小小小小粒的微博视频,,,,"抗疫,秋收,日常",0,0,0,2022/10/6 21:37,微博视频号,,"http://f.video.weibocdn.com/o0/MkcN5nywlx07ZMlJgOEg01041200xlFv0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147569&ssig=A2SjsinXAI&KID=unistore,video",
4.82169E+15,M96bQdhoy,7267044358,農小小小小粒,#抗疫##秋收##日常#L農小小小小粒的微博视频,,,,"抗疫,秋收,日常",0,0,0,2022/10/6 21:35,微博视频号,,"http://f.video.weibocdn.com/o0/SNyCZjNWlx07ZMlFL5tS01041200xlFv0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147569&ssig=Hrd9emOLGo&KID=unistore,video",
4.82169E+15,M968DCQs2,1360734054,设计师RainyQ,#抗疫行动##抗疫#凉茶配方：±藁本汁±菊花叶汁±糖蒿叶汁±包袱七叶汁±白杨枝浸汁±甘露饮±柠檬盐水。,,广州,,"抗疫行动,抗疫",0,0,1,2022/10/6 21:27,荣耀手机 勇敢做自己,,,
4.82167E+15,M95F9qnA5,5866777355,观火ww,#抗疫#,,毕节·赫章县第二中学,,抗疫,0,0,2,2022/10/6 20:15,iPhone客户端,"['https://wx2.sinaimg.cn/large/006p2oNdgy1h6vt105xdij31400u0dqu.jpg', 'https://wx4.sinaimg.cn/large/006p2oNdgy1h6vt12736pj31400u0n6i.jpg', 'https://wx1.sinaimg.cn/large/006p2oNdgy1h6vt1ed9zaj31400u0tib.jpg', 'https://wx2.sinaimg.cn/large/006p2oNdgy1h6vtxj9u3aj31400u07cp.jpg', 'https://wx1.sinaimg.cn/large/006p2oNdgy1h6vtxi3799j311g0u0wmc.jpg', 'https://wx2.sinaimg.cn/large/006p2oNdgy1h6vt13c9xaj31400u0wnc.jpg', 'https://wx2.sinaimg.cn/large/006p2oNdgy1h6vt14xg7jj31400u048i.jpg', 'https://wx3.sinaimg.cn/large/006p2oNdgy1h6vt1au6yvj30u01sydkm.jpg', 'https://wx2.sinaimg.cn/large/006p2oNdgy1h6vt1cztt7j30u01hcgyu.jpg']",,
4.82166E+15,M95q5959f,5753645578,壁月喵,做了一下午核酸信息录入员，很累，身心俱疲，又冷又饿希望疫情早日永远结束！#抗疫#,,,,抗疫,0,0,0,2022/10/6 19:38,iPhone客户端,,,
4.82165E+15,M95kbAleb,3523582603,xiang灄,疫情快快走开，请归还我们正常生活#抗疫#,,,,抗疫,0,0,0,2022/10/6 19:23,荣耀50 Pro 5G,['https://wx4.sinaimg.cn/large/d2059a8bgy1h6vsfegy97j20jw174q4e.jpg'],,
4.82161E+15,M948izyMu,3738745975,贵州省思南法院,#抗疫#同心抗疫，思南法院在行动@健康贵州@贵州高院@铜仁中院@思南网宣O同心抗疫，思南法院在行动,,,"健康贵州,贵州高院,铜仁中院,思南网宣",抗疫,0,0,1,2022/10/6 16:21,微博 weibo.com,"['https://wx3.sinaimg.cn/large/ded8bc77gy1h6vn5qkrb6j213z0u0q9o.jpg', 'https://wx1.sinaimg.cn/large/ded8bc77gy1h6vn62zabaj212i0u00ul.jpg', 'https://wx2.sinaimg.cn/large/ded8bc77gy1h6vn694oywj213z0u0q42.jpg', 'https://wx1.sinaimg.cn/large/ded8bc77gy1h6vn6tzzshj213z0u0n31.jpg']",,
4.82152E+15,M91LnrAOF,5758126791,小儀睡了吗,#西双版纳疫情#作为一个来支援的抗疫一线人员，我看到该博主文章真是寒心至极，我们赶路致凌晨4点才休息，期间当地警方政府部门负责人都很负责，包括安排搭车，住宿等。你对当地政府有意见可以明确指出，借疫情发国家难财？发什么财？把游客们扣在酒店里收取酒店住宿费靠这个发财吗？疫情期间全员核酸让掏过一分钱吗，包括我们医护人员所用物资，也是一笔不小的开销。说话得负责任，说我们防护不到我们可以加强防护。在中国每个公民都有权为抗疫做出贡献，积极配合工作，隔离也是为大家考虑。针对已经发生的问题，目前的情况就是解决问题，无谓的挣扎事情发生的原因和不该自己考虑的事情真的没有必要！再者，以上这些都是个人观点，不代表组织或机构。我们前来支援的医护人员与版纳同在！战胜疫情！版纳加油！希望当地群众积极配合有关工作，增强防范意识，继续做好戴口罩、勤洗手、多通风、少聚集等日常防护，不信谣、不传谣，主动配合落实各项疫情防控措施。#西双版纳疫情##抗疫#,,,,"西双版纳疫情,抗疫",5,193,317,2022/10/6 10:19,iPhone客户端,"['https://wx4.sinaimg.cn/large/006hGvOLgy1h6vc0ilwvmj30u01sy464.jpg', 'https://wx2.sinaimg.cn/large/006hGvOLgy1h6vc0jwbntj31400u0n46.jpg', 'https://wx1.sinaimg.cn/large/006hGvOLgy1h6vc0krisnj30u01407ay.jpg']",,
4.82151E+15,M91zMwKiM,5621306444,袁三岁59S,#抗疫#,,淮安,,抗疫,0,0,0,2022/10/6 9:51,iPhone客户端,,,
4.82151E+15,M91x3dRHl,3947739345,做一只有内涵的胖纸,#抗疫##吕梁核酸检测#L做一只有内涵的胖纸的微博视频,,,,"抗疫,吕梁核酸检测",0,0,0,2022/10/6 9:44,微博视频号,,"http://f.video.weibocdn.com/o0/Gs83tSNClx07ZLyLiqj60104120038RQ0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147577&ssig=dQ8YJgYujM&KID=unistore,video",
4.8215E+15,M91fIbFfN,6012069714,Ami1e,#抗疫#第十七天第十四次,,,,抗疫,0,2,0,2022/10/6 9:01,,,,
4.82136E+15,M8XKkfWAx,5758126791,小儀睡了吗,#西双版纳疫情#曲靖医疗团队正在前往支援！版纳加油！#抗疫#L小儀睡了吗的微博视频,,,,"西双版纳疫情,抗疫",1,9,7,2022/10/6 0:06,iPhone客户端,,"http://f.video.weibocdn.com/o0/cD3GzkQTlx07ZKV4kLpK010412007MfH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147577&ssig=Ied%2BAAwmfm&KID=unistore,video",
4.82136E+15,M8XIL1WRZ,1507651965,没有_生活_的人,#抗疫#总以为很遥远，却还是来到了身边。总以为一方有难八方支援，是援助他人，却来到了身边。感谢兄弟城市，感谢大白，虽然早上“捅”的挺疼。,,,,抗疫,0,0,0,2022/10/6 0:02,HUAWEI P40 Pro 5G,['https://wx3.sinaimg.cn/large/59dcf17dly1h6uut9wjigj20ap0eata9.jpg'],,
4.82136E+15,M8Xzvqwwk,3173339970,jiky28,这是我18岁做的最有意义的一件事#抗疫#,,绵阳,,抗疫,0,7,38,2022/10/5 23:39,iPhone客户端,['https://wx2.sinaimg.cn/large/bd255342gy1h6uu7jkau2j22c0340u10.jpg'],,
4.82135E+15,M8XvIzUPb,6012069714,Ami1e,#抗疫#第十六天第十三次,,,,抗疫,0,0,0,2022/10/5 23:30,,,,
4.82134E+15,M8X6TA7zz,2392237642,长了一脸斑的猫,疫苗大部分人都打了吧！病毒的危害性越来越弱了吧！可为什么管控越来越严格了？三年前只是出境难，三年后的今天连出区都费劲呢#抗疫##新冠##旅游#,,,,"抗疫,新冠,旅游",0,0,0,2022/10/5 22:28,iPhone客户端,,,
4.82133E+15,M8WS66b1Y,5051307597,香蕉小布兵,#愿疫情早日结束##记录生活##抗疫#希望疫情早日结束L香蕉小布兵的微博视频,,,,"愿疫情早日结束,记录生活,抗疫",0,0,1,2022/10/5 21:52,微博视频号,,"http://f.video.weibocdn.com/o0/sLk1zAa9lx07ZKLUC4dq01041200fZTW0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147577&ssig=KV21fW02yl&KID=unistore,video",
4.82131E+15,M8WsRthKj,1841346900,145不配吃吃喝喝,面对这好几百万的防疫工作者从民生层面好像也不会放开了一旦放开就是数以百万人的失业现在的防疫抗疫，到处都是民众在“防”在“抗”“志愿者”跟最早初衷真的变味了#抗疫##防疫#,,,,"抗疫,防疫",0,5,1,2022/10/5 20:50,善解人意双鱼座,['https://wx4.sinaimg.cn/large/6dc0b954gy1h6upb70s28j22c0340hdu.jpg'],,
4.82123E+15,M8UebgP5X,5304539709,小清新201109,没回家的28天，希望快快恢复正常吧#抗疫#,,,,抗疫,0,0,0,2022/10/5 15:08,nova5Pro人像超级夜景,,,
4.82116E+15,M8SllvRoE,7349728211,香港恒生大学HSUHK,“机会是留给有准备的人，在顺风和逆风的时候都做好准备，当机会出现时，便可以全力抓紧。”#潘烈文#教授，#香港大学##李嘉诚医学院##公共卫生学院#教授及分部主任，一直致力研究与#新兴病毒#有关的课题。他是首个破解非典型肺炎冠状病毒序列的学者，更在新冠疫情爆发期间迅速研发出快速测试，他在当中有什么得着？对于这一场席卷全球的大流行病，他有什么预测和看法？他怎看人类和大自然之间的关系？#HSUHK##恒传感言##公共卫生##传染病大流行##抗疫#L香港恒生大学HSUHK的微博视频,,,,"潘烈文,香港大学,李嘉诚医学院,公共卫生学院,新兴病毒,HSUHK,恒传感言,公共卫生,传染病大流行,抗疫",0,0,1,2022/10/5 10:20,微博视频号,,"http://f.video.weibocdn.com/o0/ot0luY75lx07ZK0nlKis0104120aE6Ss0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147592&ssig=iJbu519c6V&KID=unistore,video",
4.82095E+15,M8N7CA8vF,6012069714,Ami1e,#抗疫#第十五天第十二次,,,,抗疫,0,0,0,2022/10/4 21:03,,,,
4.82093E+15,M8MpYpVeO,5824928041,牛牛爱吃大虾,#抗疫#,,,,抗疫,0,0,0,2022/10/4 19:15,nova5Pro人像超级夜景,,,
4.82084E+15,M8KbEkTY6,5366813438,快乐其实很简单Yolo,江油人民太热情了????#抗疫#L快乐其实很简单Yolo的微博视频,,绵阳·顺辉·铂晶巴登酒店,,抗疫,0,0,1,2022/10/4 13:34,iPhone客户端,,"http://f.video.weibocdn.com/o0/gc6nCtBplx07ZICPwFqM01041200bSqK0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147592&ssig=QReCBZNOep&KID=unistore,video",
4.82083E+15,M8JMOAFSw,5297218429,2022年度蓝翔校花,这就是传说中每天一百标准的抗疫餐饮，你看我们像不像冤种？（会不会被夹？）#抗疫##济宁美食#,,,,"抗疫,济宁美食",0,3,1,2022/10/4 12:33,HUAWEI Mate 40,"['https://wx4.sinaimg.cn/large/005MuAuVly1h6t57jeiiij31a80l07bu.jpg', 'https://wx3.sinaimg.cn/large/005MuAuVly1h6t57kx8nyj30l01a845n.jpg', 'https://wx2.sinaimg.cn/large/005MuAuVly1h6t57nc4b4j30l01a8jyi.jpg', 'https://wx4.sinaimg.cn/large/005MuAuVly1h6t57rb0sjj31a80l00uc.jpg', 'https://wx1.sinaimg.cn/large/005MuAuVly1h6t59frxs4j30ho0frt95.jpg', 'https://wx4.sinaimg.cn/large/005MuAuVly1h6t57xz8xwj335s2dcdm7.jpg', 'https://wx1.sinaimg.cn/large/005MuAuVly1h6t58b1w6pj32dc35s16n.jpg', 'https://wx2.sinaimg.cn/large/005MuAuVly1h6t58dcp02j31a80l0qb9.jpg', 'https://wx2.sinaimg.cn/large/005MuAuVly1h6t58kisvvj335s2dc1ky.jpg']",,
4.82079E+15,M8IKirLDn,5701404510,赫章壹加壹爱心公益协会,共同抗疫你我皆是“局”里人星光公益联盟全民#抗疫#，众志成城。赫章壹加壹爱心公益协会在当前的#疫情防控#工作中，带头做联防联控的参与者，从9月18日起，带领志愿者们投身龙泉社区一线#防疫#志愿服务。O共同抗疫你我皆是“局”里人,,,,"抗疫,疫情防控,防疫",0,0,0,2022/10/4 9:54,星光公益联盟超话,"['https://wx3.sinaimg.cn/large/006dQvLggy1h6t0rpf6ndj30oh0dtwh0.jpg', 'https://wx3.sinaimg.cn/large/006dQvLggy1h6t0rpvnnrj30rx0hijuy.jpg', 'https://wx2.sinaimg.cn/large/006dQvLggy1h6t0rqc0cvj30u00dtn15.jpg']",,
4.82077E+15,M8IjX3yM4,6533437505,Yangmansha,希望疫情结束还能是个美女#抗疫#,,,,抗疫,0,9,19,2022/10/4 8:49,iPhone客户端,"['https://wx1.sinaimg.cn/large/00789Dyhgy1h6syuo7aj7j30u0140gvo.jpg', 'https://wx1.sinaimg.cn/large/00789Dyhgy1h6syunnx6lj30u0140q89.jpg', 'https://wx1.sinaimg.cn/large/00789Dyhgy1h6syuoovyoj30u0140jya.jpg']",,
4.82061E+15,M8EfMuY6U,6667659961,Marine海声,#并不是美好的一天##抗疫#调出去之后也没法回食堂吃了，最近就一直自己做着吃。挺好的可以让懒惰的我动起手来。昨天下雨了今天可真冷，我毛衣都穿上了，这种天气采核拴一点都不好玩。今天看到中宁支援的队伍中又有同学的身影，就一整个闹心的，艾都好好的平安归来。,,,,"并不是美好的一天,抗疫",0,5,7,2022/10/3 22:28,iPhone客户端,"['https://wx2.sinaimg.cn/large/007heOWBly1h6sgk51ni7j33402c0b2a.jpg', 'https://wx1.sinaimg.cn/large/007heOWBly1h6sgk6d5wrj33402c0npd.jpg', 'https://wx3.sinaimg.cn/large/007heOWBly1h6sgk1zghsj33402c0qv5.jpg', 'https://wx3.sinaimg.cn/large/007heOWBly1h6sglvabsij313u0tudhp.jpg', 'https://wx3.sinaimg.cn/large/007heOWBly1h6sgk7cb4lj30pd0j1dq0.jpg', 'https://wx1.sinaimg.cn/large/007heOWBly1h6sgm9pva1j30tq0maaau.jpg']",,
4.8206E+15,M8DXM8Zx1,3994824788,吃土圭垚美少女,#昆明##抗疫##云南疫情#9天9检都是阴性还要继续静态？求求了，能不能哪栋楼有封哪栋楼，整个街道都封真的熬不起了@魅力安宁@昆明发布,,昆明·昆钢,"魅力安宁,昆明发布","昆明,抗疫,云南疫情",0,0,11,2022/10/3 21:44,iPhone客户端,,,
4.8206E+15,M8DTHeHcY,2751125867,Prixz-h,#抗疫#等天晴,,七台河·勃利县,,抗疫,0,0,1,2022/10/3 21:34,iPhone 13 Pro Max,"['https://wx4.sinaimg.cn/large/a3fad96bly1h6sf16u2f0j22c02c0e81.jpg', 'https://wx3.sinaimg.cn/large/a3fad96bly1h6sf18qez4j20t205tmxh.jpg', 'https://wx4.sinaimg.cn/large/a3fad96bly1h6sf161h8rj22c0340b07.jpg', 'https://wx3.sinaimg.cn/large/a3fad96bly1h6sf1893eaj22c03401l0.jpg']",,
4.82057E+15,M8Dd7AHNj,1642567752,体育主持人王洁,呼和浩特疫情#抗疫#宝勒格啤酒伴您居家，共渡难关美团搜宝勒格啤酒，6天鲜啤,,,,抗疫,1,3,9,2022/10/3 19:49,iPhone客户端,['https://wx1.sinaimg.cn/large/61e79848ly1h6sca7yek3j21400u0dl3.jpg'],,
4.82056E+15,M8CODnCzH,1687098672,乱写诗的男人,余秀华抗疫文金剑留住这一窗秋色吧仅此一张因为这个秋天我的眼里是白色的心里是白色每个角落都是白色的#同心携手共抗疫情##毕节##抗疫##七星关加油#,,,,"同心携手共抗疫情,毕节,抗疫,七星关加油",0,2,3,2022/10/3 18:48,余秀华超话,"['https://wx2.sinaimg.cn/large/648f1530gy1h6sakuqstbj22dc35s4qr.jpg', 'https://wx4.sinaimg.cn/large/648f1530gy1h6sakw2iryj235s2dchdv.jpg']",,
4.82053E+15,M8BZc7TZS,5177727890,马背情怀007,积极配合政府的抗疫措施。10月3日哈尔滨市香坊区，群众冒雨排队做核酸检测。#抗疫##国庆假期第3天#L马背情怀007的微博视频,,,,"抗疫,国庆假期第3天",0,0,0,2022/10/3 16:42,微博视频号,,"http://f.video.weibocdn.com/o0/pd0yAav9lx07ZHeOrRf2010412009E6H0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665147619&ssig=%2B5pzac48RE&KID=unistore,video",
4.8205E+15,M8BmhEvli,2047546144,阿嚏嚏嚏,每个城市都会有一片蓝色和一抹白色，在这疫情肆虐的时候，他们带给我们希望和未来。#抗疫#,,,,抗疫,0,2,1,2022/10/3 15:06,Android,,,
4.8204E+15,M8yDMAyJD,3136823705,北京市大兴区青云店镇中心卫生院,【睡前玩手机有什么危害？】晚上熄灯之后长时间玩手机，除了伤眼还有什么危害呢？1、伤害皮肤。在熄灯之后，周边的光线变暗了，手机的蓝光对皮肤的刺激会比开灯的时候增加很多倍。长期关灯看手机，皮肤会变得暗沉。2、容易偏头痛。看手机的时候，会有很多视觉信号冲击我们的眼球，而背后也会对大脑产生强烈的刺激，屏幕蓝光会让人兴奋，容易干扰大脑正常休息，大脑一直这种受刺激的情况下，就容易出现偏头痛和入睡困难，以及多梦的情况。3、影响睡眠。4、增加肥胖的概率。相关调查显示，晚上熬夜看手机的人会其他正常睡眠的人要胖，因为熬夜容易导致第二天身体新陈代谢降低，再加上晚上太晚睡，就容易有饿的感觉，也更容易吃夜宵，这样就容易让自己变成一个小胖子。（来源：通州区卫生健康委）#同心抗疫为爱而行##健康科普汇##北京疾控提醒您##北京战疫##新冠肺炎##关注新冠肺炎##生活百科##健康生活##新冠##终止疫情##北京疫情##疫情##健康##健康养生##健康生活##健康小知识##健康一冬##防疫##疫情防控##新型冠状病毒##加油北京##北京抗疫##创建全国文明城区##抗疫##创卫进行时#@文明大兴@文明北京@青云古镇微博@协和胖大夫潘慧@北京大兴@北京发布@首都健康@微信公众平台京南福地@医药圈@爱我大兴社区网@健康大兴@北京市社区卫生服务管理中心@北京大兴@北京健康教育@北京市城市管理委员会,,,"文明大兴,文明北京,青云古镇微博,协和胖大夫潘慧,北京大兴,北京发布,首都健康,微信公众平台京南福地,医药圈,爱我大兴社区网,健康大兴,北京市社区卫生服务管理中心,北京健康教育,北京市城市管理委员会","同心抗疫为爱而行,健康科普汇,北京疾控提醒您,北京战疫,新冠肺炎,关注新冠肺炎,生活百科,健康生活,新冠,终止疫情,北京疫情,疫情,健康,健康养生,健康小知识,健康一冬,防疫,疫情防控,新型冠状病毒,加油北京,北京抗疫,创建全国文明城区,抗疫,创卫进行时",0,0,0,2022/10/3 8:11,OPPO Reno6 Pro+ 5G,['https://wx4.sinaimg.cn/large/baf82199ly1h6rs5otu9qj20gq0c2gmh.jpg'],,
4.8204E+15,M8yDFdui9,6012069714,Ami1e,#抗疫#第十四天第十一次,,,,抗疫,0,5,0,2022/10/3 8:10,,['https://wx1.sinaimg.cn/large/006yS1Ymly1h6rs5fssmtj30v91voqdq.jpg'],,
4.8204E+15,M8yDChhb3,3136823705,北京市大兴区青云店镇中心卫生院,【日常生活中预防视觉疲劳的注意事项】视疲劳是指在从事近距离注视工作或学习时，由于过度使用眼睛而产生的眼部疲劳，以患者自己感觉眼部症状为基础，临床多表现为视物不能持久，久视者视物昏花，眼球或眶周酸胀感。除了治疗措施，日常生活中应注意以下几个方面：1、凡有屈光不正、老花眼、配镜不当者，均宜先验光、佩戴合适的矫正眼镜;有隐斜视者在眼镜上要加适当的棱镜。2、改善工作环境的照明光线，电脑屏幕上的亮度和背景的明暗反差不要过大;改善坐姿条件，提倡采用稳定性好的符合人体工程学要求的可调式靠背椅。3、注意用眼卫生，勿劳目久视；改善阅读习惯，保持眼与书本距离30cm，但不少于23cm；近距离阅读或使用电脑数小时后，注意闭眼休息、远眺。4、加强锻炼，增强体质，规律生活，饮食有节。（来源：北京华信医院）#同心抗疫为爱而行##健康科普汇##北京疾控提醒您##北京战疫##新冠肺炎##关注新冠肺炎##生活百科##健康生活##新冠##终止疫情##北京疫情##疫情##健康##健康养生##健康生活##健康小知识##健康一冬##防疫##疫情防控##新型冠状病毒##加油北京##北京抗疫##创建全国文明城区##抗疫##创卫进行时#@文明大兴@文明北京@青云古镇微博@协和胖大夫潘慧@北京大兴@北京发布@首都健康@微信公众平台京南福地@医药圈@爱我大兴社区网@健康大兴@北京市社区卫生服务管理中心@北京大兴@北京健康教育@北京市城市管理委员会,,,"文明大兴,文明北京,青云古镇微博,协和胖大夫潘慧,北京大兴,北京发布,首都健康,微信公众平台京南福地,医药圈,爱我大兴社区网,健康大兴,北京市社区卫生服务管理中心,北京健康教育,北京市城市管理委员会","同心抗疫为爱而行,健康科普汇,北京疾控提醒您,北京战疫,新冠肺炎,关注新冠肺炎,生活百科,健康生活,新冠,终止疫情,北京疫情,疫情,健康,健康养生,健康小知识,健康一冬,防疫,疫情防控,新型冠状病毒,加油北京,北京抗疫,创建全国文明城区,抗疫,创卫进行时",0,0,0,2022/10/3 8:10,OPPO Reno6 Pro+ 5G,['https://wx3.sinaimg.cn/large/baf82199ly1h6rs58f8scj20fx0bxgm9.jpg'],,
