id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4811939123299293,M50AEdQip,6276438501,Brave-hot,继续成长吧！#考研#考研LBrave-hot的微博视频,,鞍山,,考研,0,1,4,2022-09-09 23:59,微博视频号,,"http://fb.video.weibocdn.com/o8/MpIefiLqlx07Z5rqXamc010412003UFC0E018.mp4?label=mp4_720p&template=876x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665200860&ssig=Rc1aSfunxw&KID=unistore,video",
4811939076642252,M50AzrRX6,6617957427,法硕资料小王子,全网独家：2023年中国人民公安大学法律硕士历年复试真题、2023年中国人民公安大学法硕复试历年真题#中国人民公安大学#中国人民公安大学（10年至22年：部分真题分享，每年更新至最新版本）真题总量超230道1.法律推理的三种形式推理2.公安机关、检察院、法院之间的关系是怎样的，它们的职能分别是什么，如果出现问题，应当如何解决3.简述法院的级别管辖4.你读过哪些社会科学类的书籍5.如何保障律师的阅卷权#法硕复试##法律硕士#法硕#法硕##2022法硕##考研#法硕非法学#高考##法考#法考考研,,,,"中国人民公安大学,法硕复试,法律硕士,法硕,2022法硕,考研,高考,法考",0,0,1,2022-09-09 23:59,微博 weibo.com,"['https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko61tij30ax0p8wgo.jpg', 'https://wx2.sinaimg.cn/large/007dSh2Pgy1h5wpko764vj30aw0pbwg3.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko6xnbj30ax0pa76u.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpkombusj30av0p9dhm.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko65bnj30av0p9ack.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko8m30j30aw0p90v5.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko5i0cj30aw0pamyu.jpg', 'https://wx1.sinaimg.cn/large/007dSh2Pgy1h5wpko71s6j30ay0pa40m.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wpko6lwej30av0pa41z.jpg']",,
4811938482359964,M50zC9TVW,7588397088,不想秃头的mti翻译girl,MTI口笔译词条翻译积累Day193CE961.能源效率962.嫦娥石963.讣告964.木桶原理965.人性本善EC961.HerMajesty962.throughthickandthin963.WestminsterAbbey964.utilitycompanies965.spotcheck#英语##考研#英汉互译词条考研#翻译硕士##翻译#翻译#mti##2023考研#,,,,"英语,考研,翻译硕士,翻译,mti,2023考研",0,0,2,2022-09-09 23:56,Redmi K30 全速热爱,"['https://wx4.sinaimg.cn/large/008hy8Jqgy1h60slm6zrnj30u012tk1k.jpg', 'https://wx3.sinaimg.cn/large/008hy8Jqgy1h60slw3t6fj31o08t6qjt.jpg', 'https://wx2.sinaimg.cn/large/008hy8Jqgy1h60slxhmipj30u01uu77p.jpg', 'https://wx3.sinaimg.cn/large/008hy8Jqgy1h60sm0zal6j31o045qwl7.jpg', 'https://wx3.sinaimg.cn/large/008hy8Jqgy1h60sm2mtz9j30u01iyjtj.jpg']",,
4811938364915942,M50zqkCRo,5608007667,西江瓜,VLOG#镜头中的故事感#这是一个用一年时间娓娓道来的考研故事/备考的时候经常独来独往🍃那个时候总爱自己对着镜头讲话也不知道结果怎么样👩‍💻/现在虽然跟预期不一样但也充满未知和新鲜感🌸引用研招网上的一句话他说：人的一生中最光辉的一天，并非是功成名就的那天，而是从悲叹与绝望中产生对人生的挑战以勇敢迈向抑制的那天。☀️/大步朝前，走向艰险又迷人的未来⚡#镜头中的故事感#vlog#成长#studyaccountstudywithme#考研##我的考研日记#L西江瓜的微博视频,,南昌,,"镜头中的故事感,成长,考研,我的考研日记",0,3,6,2022-09-09 23:56,VLOG超话,,"http://f.video.weibocdn.com/o0/DQrIxukvlx07Z5reGPYc01041202HWyW0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665200860&ssig=mX0BHULfvO&KID=unistore,video",
4811938297025982,M50zjttMi,6563153047,考研的小曾曾,法硕刑法分则罪名对比表.pdf#考研##法硕#,,,,"考研,法硕",5,13,32,2022-09-09 23:55,法硕超话,['https://wx3.sinaimg.cn/large/b10c1bc2ly1h5vyff4hb3j208c08caa7.jpg'],,
4811938121651232,M50z26VyM,2756939307,tjlcy2019,2022/09/09打卡第78天具体学习内容:专业课:背国金金市金融名词解释简答;看金市权益估值;看商行资产负债管理英语:背单词;写2018英一text1text2及解析和text2视频;数学:刷优题库21道题逻辑:刷周建武分类真题15道;赵鑫全小程序5道政治:做刷题计划day3;看腿姐马原刷题班反思/总结:阅读全对&错3（第二篇没看懂）;今晚出去了，学习市场少了一点儿@金融专硕K哥的小教鞭@老生研路@金融专硕K哥_老生研路@K哥的396督学小书包#老生研路考研辅导##老生研路学习打卡##老生研路396课程##396数学##396写作##396逻辑##396经济类联考##2023考研##金融专硕##考研##431金融专硕##湖南大学#金融专硕考研大本营湖南大学金融专硕考研,,,"金融专硕K哥的小教鞭,老生研路,金融专硕K哥_老生研路,K哥的396督学小书包","老生研路考研辅导,老生研路学习打卡,老生研路396课程,396数学,396写作,396逻辑,396经济类联考,2023考研,金融专硕,考研,431金融专硕,湖南大学",0,0,0,2022-09-09 23:55,nova4自拍极点全面屏,['https://wx4.sinaimg.cn/large/a4538e2bgy1h60sjagmncj20u01s60us.jpg'],,
4811937962003254,M50yM8p8y,5944514332,G-SEUNGRI,压力给到我们24考研党23背后透心凉#考研#,,,,考研,0,1,0,2022-09-09 23:54,iPhone客户端,,,
4811937958069126,M50yLxR9c,6563153047,考研的小曾曾,考研常见英文近义词辨析100组.pdf#考研##考研英语#,,,,"考研,考研英语",4,9,29,2022-09-09 23:54,考研超话,['https://wx1.sinaimg.cn/large/b10c1bc2ly1h5x41qcrlpg206o06oaah.jpg'],,
4811937935787735,M50yJohEz,7303794534,寄宿考研的小曾曾,考研小曾曾～英语作文能不能直接看老师的作文书不听课呀没时间听课了#考研#,,,,考研,0,0,0,2022-09-09 23:54,新版微博 weibo.com,['https://wx4.sinaimg.cn/large/007YhYBEly1h604mq4nsij30p309l0tc.jpg'],,
4811937429330591,M50xUD9jp,7463280432,是努力的Darlene噢,2022/09/08打卡第59天～具体学习内容：投资学、公司理财数学（880、错题整理）英语阅读背单词✅政治@老生研路@金融专硕K哥_老生研路@金融专硕K哥的小教鞭#2023考研##考研##金融专硕##431金融专硕##具体学校##老生研路学习打卡#考研金融专硕#O网页链接#金融专硕考研大本营,,,"老生研路,金融专硕K哥_老生研路,金融专硕K哥的小教鞭","2023考研,考研,金融专硕,431金融专硕,具体学校,老生研路学习打卡",0,0,0,2022-09-09 23:52,iPhone客户端,"['https://wx2.sinaimg.cn/large/00895aaQly1h60shnz8mbj30zo17ttdb.jpg', 'https://wx2.sinaimg.cn/large/00895aaQly1h60shfzgfcj30zo256x6q.jpg', 'https://wx2.sinaimg.cn/large/00895aaQly1h60shemy88j30ob0egq4n.jpg']",,
4811576903471198,M4Raqez14,7463280432,是努力的Darlene噢,2022/09/07打卡第58天～具体学习内容：投资学、公司理财数学（880、错题整理）英语阅读背单词✅政治@老生研路@金融专硕K哥_老生研路@金融专硕K哥的小教鞭#2023考研##考研##金融专硕##431金融专硕##具体学校##老生研路学习打卡#考研金融专硕#O网页链接#金融专硕考研大本营,,,"老生研路,金融专硕K哥_老生研路,金融专硕K哥的小教鞭","2023考研,考研,金融专硕,431金融专硕,具体学校,老生研路学习打卡",0,0,0,2022-09-08 23:59,iPhone客户端,"['https://wx2.sinaimg.cn/large/00895aaQly1h5zn30ns1aj30zo152wiq.jpg', 'https://wx3.sinaimg.cn/large/00895aaQly1h5zn33wre9j33402c0qv8.jpg', 'https://wx2.sinaimg.cn/large/00895aaQly1h5zn3061fsj30ob0egq4n.jpg']",,
4811576605147384,M4R9WlB4k,7721578609,小奶牛lsl,打卡52天#考研##老生研路学习打卡#会计专硕,,,,"考研,老生研路学习打卡",0,0,0,2022-09-08 23:58,Redmi K20 Pro 真旗舰,['https://wx4.sinaimg.cn/large/008qyXktgy1h5zn1lzn8ij30u01t0jt2.jpg'],,
4811576344843260,M4R9wkjX6,6480395005,日落也要一起o,去年没做1000题今年也不想做#考研#,,,,考研,0,0,0,2022-09-08 23:57,iPhone客户端,,,
4811575761834229,M4R8A7Hal,5339870514,小常很不错,◎真的是快待不下去了还有两天，在这里边也快憋疯了，状态也不好，快让我出去吧◎受了这个蚊子折磨了两天了，俩晚上没睡好了，今天下午，在全身被他咬了十几个包之后终于把它打死了#考研#——107,,,,考研,0,1,0,2022-09-08 23:55,vivo X27 4800万三摄,['https://wx1.sinaimg.cn/large/005PnyfMly1h5zmw0wsptj30u00zxwgn.jpg'],,
4811575503095082,M4R8acZaG,7364470318,1an93eng,日期：2022/09/08（打卡第28天）@老生研路@MPAcc会计专硕桃子学姐#2023考研##考研##会计专硕##mpacc##具体学校#或者#具体学校考研#（择其一）#老生研路学习打卡#考研会计专硕MPAcc会计专硕考研大本营MPAcc#会计专硕【超话】#199管理类联考【超话】#199管综MPAcc【超话】,,,"老生研路,MPAcc会计专硕桃子学姐","2023考研,考研,会计专硕,mpacc,具体学校,具体学校考研,老生研路学习打卡",1,0,0,2022-09-08 23:54,iPhone客户端,['https://wx2.sinaimg.cn/large/0082oz9kly1h5zmx73tw7j30u0140756.jpg'],,
4811575208187388,M4R7GylUE,6252148869,小方同学Amber,9.8#考研#107天实习培训很闹心缺觉真的好犯困没有状态的一周9.69.7两天好多事情加起来还没有3个小时,,,,考研,0,0,0,2022-09-08 23:53,OPPO Reno Z,"['https://wx4.sinaimg.cn/large/006P7nwNly1h5zmw0qk3yj32bc334b2a.jpg', 'https://wx4.sinaimg.cn/large/006P7nwNly1h5zmw45vuyj31hc0ol0tl.jpg', 'https://wx3.sinaimg.cn/large/006P7nwNly1h5zmw22717j31hc0olk23.jpg', 'https://wx3.sinaimg.cn/large/006P7nwNly1h5zmw3ce8pj31hc0oldir.jpg']",,
4811575052995972,M4R7rczo8,5735062495,安小研官微酱,官方回应：“非全日制”限制被取消！考研安徽大学#考研#安小研考研2023考研安大考研,,,,考研,0,0,0,2022-09-08 23:52,Android,"['https://wx4.sinaimg.cn/large/006g7JJZly1h5zmvg5phgj30tz49t45i.jpg', 'https://wx3.sinaimg.cn/large/006g7JJZly1h5zmvgqrnsj30tv4az7py.jpg']",,
4811574889678111,M4R7aEBIz,6369971070,Mr云199711,谨以此分享给各位考研遇到瓶颈期的同学吧……#考研#云南师范大学，云南师范大学,,,,考研,0,0,2,2022-09-08 23:51,云南师范大学超话,['https://wx4.sinaimg.cn/large/006X5KsSgy1h5zmsuphbcj30mf167wim.jpg'],,
4811574726890424,M4R6UsUvS,5735062495,安小研官微酱,外语文学专栏｜9月备考规划请查收～考研安徽大学考研#考研#安小研考研2023考研,,,,考研,0,0,0,2022-09-08 23:51,Android,"['https://wx3.sinaimg.cn/large/006g7JJZly1h5zmu3qozij30u03o6n2p.jpg', 'https://wx4.sinaimg.cn/large/006g7JJZly1h5zmu461znj30tz1qagvt.jpg']",,
4811573992358461,M4R5J9TxH,5735062495,安小研官微酱,官方23考研宣讲会|安徽大学马克思主义学院、文学院2023考研招生宣讲会#考研#考研安徽大学#安徽大学#安小研考研2023考研,,,,"考研,安徽大学",0,0,0,2022-09-08 23:48,Android,"['https://wx2.sinaimg.cn/large/006g7JJZly1h5zmr23j7uj30tx4wae6v.jpg', 'https://wx4.sinaimg.cn/large/006g7JJZly1h5zmr2nf20j30tz2dutcg.jpg']",,
4811214300907824,M4HJA3Oak,6617957427,法硕资料小王子,全网独家：2023年中央财经大学法律硕士历年复试真题、2023年中央财经大学法硕复试历年真题（09年至22年：部分真题分享，每年更新至最新版本）真题总量超过260道1.对歧视同性恋的看法（2018）2.法律推理的分类并阐释（2016）3.法与科技的关系（2020真题）4.火车站票应当半价出售，你如何看？（2020真题）5.明朝特务机构及产生的原因（2018）#法硕复试##法律硕士#法硕#法硕##2022法硕##考研#法硕非法学#高考##法考#法考考研,,,,"法硕复试,法律硕士,法硕,2022法硕,考研,高考,法考",0,0,2,2022-09-07 23:59,微博 weibo.com,"['https://wx3.sinaimg.cn/large/007dSh2Pgy1h5wp4qwiapj30az0pbmzs.jpg', 'https://wx3.sinaimg.cn/large/007dSh2Pgy1h5wp4qz9vaj30b00pbjsz.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wp4qxrtmj30b40ondhr.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wp4qz2jpj30iv0pmdiz.jpg', 'https://wx1.sinaimg.cn/large/007dSh2Pgy1h5wp4qxz2tj30b80p8wgf.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wp4qwtvcj30ar0pb76c.jpg', 'https://wx4.sinaimg.cn/large/007dSh2Pgy1h5wp4qxekbj30at0pa0uo.jpg', 'https://wx1.sinaimg.cn/large/007dSh2Pgy1h5wp4qy8fhj30as0pbgn2.jpg', 'https://wx2.sinaimg.cn/large/007dSh2Pgy1h5wp4qwcfnj30ar0pajtc.jpg']",,
4811213937053276,M4HIZtASw,6853395980,Drinkmilkkkk,#考研#studyaccount今天浅浅放假一天！第一次早起成功！,,,,考研,0,0,0,2022-09-07 23:57,微博轻享版,"['https://wx2.sinaimg.cn/large/007tO9mQly1h5yheeoievj30t61m4tgz.jpg', 'https://wx1.sinaimg.cn/large/007tO9mQly1h5yheeyhtrj31kw1kw1fi.jpg', 'https://wx1.sinaimg.cn/large/007tO9mQly1h5yheeszzpj30wi1yc102.jpg']",,
4811213843990955,M4HIQgKef,6381599705,ang_xixi,开始焦虑了…大学之后该干嘛呢考研考公还是直接工作啊觉得自己的专业考研没有很大的帮助考研的话想选择跨专业但是一直受到家里人的影响觉得考公也是很好的选择但是又不想拘于规律的生活想到进入社会工作但是又把不准方向不知道怎么办捏（本人随意唠叨…别杠我….#学习##大学##考研##考公##新媒体#,,,,"学习,大学,考研,考公,新媒体",0,4,3,2022-09-07 23:57,iPhone客户端,,,
4811213802834518,M4HIMbTo2,6563153047,考研的小曾曾,考研2023写作潘赟彭璐#考研##考研英语#,,,,"考研,考研英语",4,26,30,2022-09-07 23:57,考研超话,['https://wx4.sinaimg.cn/large/b10c1bc2ly1h5y5bzdi5dg206o06o41z.jpg'],,
4811213604657470,M4HIsjxCu,6563153047,考研的小曾曾,考研曾曾你好我想问下为啥英一英二难度不太一样呀因为我是考英一的之前做了好几篇英一的阅读基本上都是每篇错两个或以上然后今天和考英二的朋友比较了一下难度有啥不同于是晚上就找了篇英二的阅读做只错了一题所以说为啥英一要比英二难一点呀那考英一的不会不太公平吗还是说国家线会相对低一点（我不太懂这个就是单纯想搞清楚而已呜呜呜别骂我骂就是你有理）#考研#,,,,考研,1,168,1029,2022-09-07 23:56,考研超话,['https://wx3.sinaimg.cn/large/007aajVdgy1h5yhbd58vmj30pe0od79w.jpg'],,
4811213534134752,M4HIlhlDy,6563153047,考研的小曾曾,考研颉斌斌英语全程#考研##考研英语#,,,,"考研,考研英语",2,20,36,2022-09-07 23:55,考研超话,['https://wx3.sinaimg.cn/large/007aajVdgy1h5yhcqdvhaj30v91vo7la.jpg'],,
4811213118376446,M4HHFz95Y,6563153047,考研的小曾曾,考研曾曾好，想问一下我的英语阅读不仅做的慢错的还多该怎么办啊，狠狠焦虑了（10年以前的还没做完我是垃圾我先骂），现在是应该继续这样每天做一篇吗？还是应该一天两篇赶赶进度哇#考研#,,,,考研,0,35,35,2022-09-07 23:54,考研超话,['https://wx3.sinaimg.cn/large/007aajVdgy1h5yhb0tb8dj30ob0g7wf8.jpg'],,
4811213067780665,M4HHAwE6B,6965001684,桐疏杨,放弃幻想，开始战斗#考研#,,,,考研,0,0,0,2022-09-07 23:54,iPhone客户端,,,
4811212866456218,M4HHgr5yy,6035201599,蝶恋歌__,刘琦新题型方法论！！！Fighting!@阿瑶在吃草莓#考研##考研英语#,,,阿瑶在吃草莓,"考研,考研英语",1,0,1,2022-09-07 23:53,华为畅享9,"['https://wx4.sinaimg.cn/large/006Ar5Dhly1h5yh8r67l8j30qo0zhju8.jpg', 'https://wx2.sinaimg.cn/large/006Ar5Dhly1h5yh8rijyxj30qo0x4n1w.jpg', 'https://wx4.sinaimg.cn/large/006Ar5Dhly1h5yh8rt899j30qo0x3jte.jpg', 'https://wx4.sinaimg.cn/large/006Ar5Dhly1h5yh8seynhj30qo0xmgqn.jpg', 'https://wx2.sinaimg.cn/large/006Ar5Dhly1h5yh8stg4tj30qo0xmwh2.jpg', 'https://wx1.sinaimg.cn/large/006Ar5Dhly1h5yh8t3tq0j30qo0xcq4q.jpg']",,
4811212254089752,M4HGhh9VK,7353326661,咯咯啦biubiubiu,（2022/09/07）打卡（47）天数学：真题74min5/25逻辑：逻辑1000题形式逻辑复习英语：▪️单词✅▪️新题型第四次课▪️18年text1精读写作：▪️每日写作积累总结与反思：数学速度一直提不上去。@老生研路@MPAcc会计专硕桃子学姐#2023考研##考研##老生研路学习打卡#考研会计专硕MPAcc会计专硕考研大本营MPAcc#会计专硕【超话】#199管理类联考【超话】#199管综MPAcc【超话】,,,"老生研路,MPAcc会计专硕桃子学姐","2023考研,考研,老生研路学习打卡",1,0,0,2022-09-07 23:50,HUAWEI Mate 20,['https://wx2.sinaimg.cn/large/0081DOaVgy1h5yh7gq8jsj30i70xy3zs.jpg'],,
4810851993781713,M4yjdfRNn,6853395980,Drinkmilkkkk,#考研#studyaccount满满当当的一天？1.英语单词30min2.文明史11文明史重点勾画123.主题写作讲座+圣典清理4.英语2010text1清理真题单词今天和班主任通话了解到自己的进度还有接下来的计划得抓紧了啊！！！！明天六点半就起！,,,,考研,0,0,0,2022-09-06 23:59,微博轻享版,"['https://wx3.sinaimg.cn/large/007tO9mQly1h5xbtx5rgkj311f0cjdh9.jpg', 'https://wx2.sinaimg.cn/large/007tO9mQly1h5xbtxsobaj30t61tm16e.jpg']",,
4810851389277266,M4yieCVrk,7460022043,河海大学考研酱,河海大学#考研#倒计时：110天！#2023考研#晚安啦，考研人,,,,"考研,2023考研",0,0,1,2022-09-06 23:56,河海大学超话,['https://wx1.sinaimg.cn/large/0088Ruwbly1h5xbrfsjyvj30m80dwq8e.jpg'],,
4810851058451388,M4yhHzsAI,7393764059,itsyour肆月,考研9月考研应该注意什么呢#考研##新传考研#,,,,"考研,新传考研",0,0,0,2022-09-06 23:55,考研超话,"['https://wx4.sinaimg.cn/large/0084ntN1gy1h5xbpota9lj30yi0zxwg9.jpg', 'https://wx1.sinaimg.cn/large/0084ntN1gy1h5xbppa2yqj30y10uydha.jpg', 'https://wx1.sinaimg.cn/large/0084ntN1gy1h5xbpoauaaj30xu0tf75o.jpg', 'https://wx3.sinaimg.cn/large/0084ntN1gy1h5xbpppwvqj30xw0u175o.jpg', 'https://wx4.sinaimg.cn/large/0084ntN1gy1h5xbpq5v1wj30yi0wdgn2.jpg', 'https://wx4.sinaimg.cn/large/0084ntN1gy1h5xbpqm521j30yi0v5q4c.jpg']",,
4810850885961853,M4yhqp0WV,7364470318,1an93eng,日期：2022/09/06（打卡第26天）@老生研路@MPAcc会计专硕桃子学姐#2023考研##考研##会计专硕##mpacc##具体学校#或者#具体学校考研#（择其一）#老生研路学习打卡#考研会计专硕MPAcc会计专硕考研大本营MPAcc#会计专硕【超话】#199管理类联考【超话】#199管综MPAcc【超话】,,,"老生研路,MPAcc会计专硕桃子学姐","2023考研,考研,会计专硕,mpacc,具体学校,具体学校考研,老生研路学习打卡",0,0,0,2022-09-06 23:54,iPhone客户端,['https://wx4.sinaimg.cn/large/0082oz9kly1h5xbp74pfhj30u0140dgp.jpg'],,
4810850508999207,M4ygOBL6v,3700396141,商丘工学院医学院,商丘工学院#考研#刚刚！教育部公布2023年全国硕士研究生考试时间初试定于2022年12月24日至25日网上报名工作安排在10月5日至10月25日（每天9:00—22:00）预报名工作安排在9月24日至9月27日（每天9:00—22:00）,,,,考研,0,0,0,2022-09-06 23:53,商丘工学院超话,['https://wx2.sinaimg.cn/large/dc8f906dly1h5xbnsi9rpj20hs1m5doc.jpg'],,
