id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4810849363428366,M4yeYenSe,5224329123,长征六号的小粉丝,宇宙中有黑洞也有白洞，它们俩碰撞在一起，可能会有二种结果#银河系##科普#L下一颗星球见的微博视频,,,,"银河系 ,科普",0,0,2,2022-09-06 23:48,微博视频号,,"http://f.video.weibocdn.com/o0/OBRyZGTdlx07Z0eWLjZC01041201bHoy0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152373&ssig=Ekk4rpkAT2&KID=unistore,video",
4810849304450229,M4yeSiFHT,5224329123,长征六号的小粉丝,时隔50多年，美国为什么要重返月球？#航天##科普#O网页链接,,,,"航天 ,科普",0,0,1,2022-09-06 23:48,微博视频号,,,
4810848985680343,M4yemnPIr,5224329123,长征六号的小粉丝,流浪的其实不只是地球，而是木星#宇宙星系科普##科普#L下一颗星球见的微博视频,,,,"宇宙星系科普 ,科普",0,0,1,2022-09-06 23:47,微博视频号,,"http://f.video.weibocdn.com/o0/2bqL5zAQlx07Z0f2Bryw01041200XvP80E010.mp4?label=mp4_720p&template=960x544.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152373&ssig=pcTmnTDiFR&KID=unistore,video",
4810848914115910,M4yefhgJE,5224329123,长征六号的小粉丝,身处地球之上，我们看到的一切都是那么安静平和，可事实上，我们脚下的大地却时时处于躁动不安的状态，地球在运动，而且在以多种不同的方式运动，并且速度十分惊人#科普##银河系#L下一颗星球见的微博视频,,,,"科普,银河系",0,0,1,2022-09-06 23:47,微博视频号,,"http://f.video.weibocdn.com/o0/EHKlyo5clx07Z0f67USA010412002r6H0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152373&ssig=O0c247qAIL&KID=unistore,video",
4810848792482381,M4ye3apMp,5224329123,长征六号的小粉丝,世界著名的十大陨石坑排名#科普##探索宇宙#L下一颗星球见的微博视频,,,,"科普,探索宇宙",0,0,1,2022-09-06 23:46,微博视频号,,"http://f.video.weibocdn.com/o0/Ch4GtCMtlx07Z0f7v6KI01041201GiwF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152373&ssig=0PnII%2BFJAr&KID=unistore,video",
4810848637817521,M4ydNwNH3,5224329123,长征六号的小粉丝,闪电能起到大气清洁剂的作用#探索宇宙##科普#L下一颗星球见的微博视频,,,,"探索宇宙 ,科普",0,0,0,2022-09-06 23:45,微博视频号,,"http://f.video.weibocdn.com/o0/82CQYO9Zlx07Z0fbgMFa01041201gILU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152373&ssig=PzOK1FZ%2FJc&KID=unistore,video",
4810847602347301,M4yc89QDH,2458743132,慕容沁瑜,慕容de番杏家园【#手机可以开通地震预警#】网友：开启吧，关键时真能救命。#科普#,,,,"手机可以开通地震预警,科普",1,1,2,2022-09-06 23:41,慕容de番杏家园超话,"['https://wx1.sinaimg.cn/large/928d715cly1h5xbb6st2yj20u01t00x7.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5xbb76z3hj20u01t0tmt.jpg']",,
4810846788649692,M4yaOAiba,2051501544,讲科普的丑豆妈,头条刷到地震的新闻，便翻一下书再看看地震的相关知识点。#地震##科普##读书笔记#1、为什么会地震？（如图4）地壳板块之间的摩擦力无法遏制地壳积攒已久的弹性势能时，地壳运动，势能转换成动能。2、三点确定震中（如图5）3、地震以波的形式释放能量。（如图6）初至波（P波）为纵波，续至波（S波）为横波～所以地震时，地壳应该是先前后运动，再上下运动～此外，在地面还会产生面波，地面变形，所以还会左右晃动。4，地震的里氏级别。（如图7）用对数标度级别。以微米为单位，以10为基数，记录最大水平位移（ps：实际位移在水平方向的投影为水平位移）。如水平位移1毫米，即10^3微米，为里氏3级地震。5、这次地震6.8级，丑豆妈算得水平位移6.3米～想想地面突然晃动6.3米，房子桥梁能不塌吗,,,,"地震,科普,读书笔记",0,0,0,2022-09-06 23:38,iPhone 12 Pro,"['https://wx2.sinaimg.cn/large/7a476de8gy1h5xb7xenxhj20qo1lrb17.jpg', 'https://wx3.sinaimg.cn/large/7a476de8gy1h5xb801kjhj22c0340qv5.jpg', 'https://wx1.sinaimg.cn/large/7a476de8gy1h5xb81l7cej22c02c04qq.jpg', 'https://wx2.sinaimg.cn/large/7a476de8gy1h5xb83204gj227q2ybb2a.jpg', 'https://wx2.sinaimg.cn/large/7a476de8gy1h5xb84hm0cj227d2nqk26.jpg', 'https://wx1.sinaimg.cn/large/7a476de8gy1h5xb7vs68cj226i309wvq.jpg', 'https://wx1.sinaimg.cn/large/7a476de8gy1h5xb85yd5lj229s29sqdj.jpg', 'https://wx2.sinaimg.cn/large/7a476de8gy1h5xb86l0ayj20qo1lrtbm.jpg', 'https://wx2.sinaimg.cn/large/7a476de8gy1h5xb874ysgj20qo1lrdpk.jpg']",,
4810488443306554,M4oQQdSbw,5224329123,长征六号的小粉丝,不同星球上能举起多重的物体？？#科普##天文#L下一颗星球见的微博视频,,,,"科普 ,天文",0,0,1,2022-09-05 23:54,微博视频号,,"http://f.video.weibocdn.com/o0/VFB7GbgZlx07YYVIsozC01041200wcFY0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=BquOqZ8Va8&KID=unistore,video",
4810487953626360,M4oQ3fdnG,5992567620,这个发明有点用,维持人体的神经机器-神经系统#科普#L这个发明有点用的微博视频,,,,科普,0,0,0,2022-09-05 23:52,iPhone客户端,,"http://f.video.weibocdn.com/o0/5hOFCqUglx07YZ3qINeM010412002r9s0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=gjKPjkxVbb&KID=unistore,video",
4810487726873948,M4oPGsQe8,5224329123,长征六号的小粉丝,宇宙是孤独而冰冷，但你不是#宇宙##科普#L下一颗星球见的微博视频,,,,"宇宙 ,科普",0,0,1,2022-09-05 23:51,微博视频号,,"http://f.video.weibocdn.com/o0/LvFXwTS4lx07YYVJ9AbS01041200lb8o0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=8wS%2FmyBKjv&KID=unistore,video",
4810487562765424,M4oPqbBpC,5224329123,长征六号的小粉丝,在距离地球约650光年之远，有一颗恐怖的上帝之眼——螺旋星云#上帝之眼##科普#L下一颗星球见的微博视频,,,,"上帝之眼 ,科普",0,0,1,2022-09-05 23:51,微博视频号,,"http://f.video.weibocdn.com/o0/0DbES759lx07YYVMmLO001041200vCJl0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=dIcQ7CyICZ&KID=unistore,video",
4810487327362620,M4oP2uTlW,5992567620,这个发明有点用,科学小实验在手上燃烧的泡泡-#科普#L这个发明有点用的微博视频,,,,科普,0,0,1,2022-09-05 23:50,iPhone客户端,,"http://f.video.weibocdn.com/o0/xGEckSD0lx07YZ3eLQaI01041200rAIP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=jD3TQLlPIx&KID=unistore,video",
4810487306656590,M4oP0rVGm,5224329123,长征六号的小粉丝,一个全新的木星让科学家惊讶#木星##科普#L下一颗星球见的微博视频,,,,"木星 ,科普",0,0,2,2022-09-05 23:50,微博视频号,,"http://f.video.weibocdn.com/o0/KuEQd37clx07YYWl1QNW01041200tCJZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=LtvbamsxGM&KID=unistore,video",
4810487222766195,M4oOSbBC3,5224329123,长征六号的小粉丝,地球每年少一秒#宇宙##科普#L下一颗星球见的微博视频,,,,"宇宙 ,科普",0,0,2,2022-09-05 23:49,微博视频号,,"http://f.video.weibocdn.com/o0/D7l354Yylx07YYWlYnAQ01041201WKhG0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=XHD6qns%2FBI&KID=unistore,video",
4810487164570169,M4oOMjaUp,5224329123,长征六号的小粉丝,假如太阳系的行星，每个质量增加一倍，会变化有什么#探索宇宙##科普#L下一颗星球见的微博视频,,,,"探索宇宙 ,科普",0,0,1,2022-09-05 23:49,微博视频号,,"http://f.video.weibocdn.com/o0/dUo1eo3qlx07YYWmN04U01041200WGAq0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=b0hhhRUfUJ&KID=unistore,video",
4810487055519327,M4oOBn9Pp,5224329123,长征六号的小粉丝,九月超多天象来袭！#科普##宇宙#L下一颗星球见的微博视频,,,,"科普,宇宙",0,0,2,2022-09-05 23:49,微博视频号,,"http://f.video.weibocdn.com/o0/jgx1UDnzlx07YYWnIUZO010412017ppX0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=0krDxLPGzh&KID=unistore,video",
4810487021701253,M4oOy78zz,5992567620,这个发明有点用,清朝文官官服上的九种珍禽，看看都有哪些动物#科普#L这个发明有点用的微博视频,,,,科普,2,0,1,2022-09-05 23:49,iPhone客户端,,"http://f.video.weibocdn.com/o0/johtAIbGlx07YZ3bYzR601041200odZN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152384&ssig=yjCr7M%2BWDC&KID=unistore,video",
4810121009959968,M4ficFN2E,3027553672,光辉网,眼前这个蓝色星球，是我们日夜奋斗的家园#科普#...L光辉网的微博视频,,,, 科普 ,0,0,0,2022-09-04 23:34,微博视频号,,"http://f.video.weibocdn.com/u0/57AKnnn3gx07YXritvVm010412002f3D0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=VlPJBPZtEY&KID=unistore,video",
4810118854347663,M4feJif1B,2780118624,达美口腔,睡前的#科普#时间到~种植牙有年龄限制吗？年龄大会不会对种植产生影响呢？达美魏医生为您解答！#武汉达美口腔##种植牙#L达美口腔的微博视频,,武汉·达美口腔(青年路店),,"科普,武汉达美口腔,种植牙",0,0,0,2022-09-04 23:26,可爱的小美Android,,"http://f.video.weibocdn.com/o0/sNruOqzNlx07YXqI1SlW010412004jGj0E010.mp4?label=mp4_hd&template=640x368.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=lGO5WKTOBy&KID=unistore,video",
4810118422075724,M4fe28HZq,5994518701,脊柱特工SpinePhysio,<如何使用肌贴：腰背痛>经常腰痛怎么办？拉伸松解，强化核心，还是痛了就躺平？或许可以试试这一招，用肌贴缓解。怎么贴，看这里👇🏻👇🏻#一起来投票##涨姿势##科普##脊柱特工##健康#健康#物理治疗#@康复医学治疗师赵炳楠@物理治疗师梁嘉欣@硕士物理治疗师-JerryLam@脊柱特工六元素店@脊柱特工-保利中宇店@脊柱特工羊城同创汇店@脊柱特工白云绿地中心店L脊柱特工SpinePhysio的微博视频,,,"康复医学治疗师赵炳楠,物理治疗师梁嘉欣,硕士物理治疗师-JerryLam,脊柱特工六元素店,脊柱特工-保利中宇店,脊柱特工羊城同创汇店,脊柱特工白云绿地中心店","一起来投票,涨姿势,科普,脊柱特工,健康,物理治疗",4,1,6,2022-09-04 23:24,微博视频号,,"http://f.video.weibocdn.com/u0/iIG4eLsegx07YXqC2Tde01041200Q89b0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=mjeU5jLag0&KID=unistore,video",
4810117276503481,M4fcbrhQR,5224329123,长征六号的小粉丝,探索宇宙！#科普##天文#L下一颗星球见的微博视频,,,,"科普,天文",0,0,1,2022-09-04 23:19,微博视频号,,"http://f.video.weibocdn.com/o0/RJopPSNDlx07YWOU7GJy01041200cj7Y0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=UxvXKGLBqz&KID=unistore,video",
4810117155390870,M4fbZmCpw,5224329123,长征六号的小粉丝,这期科普有点绿，下次艾特我换个颜色，谢谢#科普##宇宙#L下一颗星球见的微博视频,,,,"科普,宇宙",0,0,1,2022-09-04 23:19,微博视频号,,"http://f.video.weibocdn.com/o0/0mmaWVZylx07YWOWon0I01041200Ycow0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=dpuehAngPl&KID=unistore,video",
4810117101126131,M4fbU4IXp,5224329123,长征六号的小粉丝,假如土星撞击地球会怎么样？#科普##宇宙#L下一颗星球见的微博视频,,,,"科普,宇宙",0,0,1,2022-09-04 23:19,微博视频号,,"http://f.video.weibocdn.com/o0/bKuUgGuylx07YWOWOV4s01041200Kk2X0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=5H8%2F9UImX2&KID=unistore,video",
4810116857598652,M4fbvvSKU,5224329123,长征六号的小粉丝,令人惊叹的太阳系十大天文奇观，你知道几个？#科普##宇宙#L下一颗星球见的微博视频,,,,"科普,宇宙",0,0,1,2022-09-04 23:18,微博视频号,,"http://f.video.weibocdn.com/o0/yr2AZijNlx07YWOZvFKE01041200XtGh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=1wc2keO8c1&KID=unistore,video",
4810116664134905,M4fbchlG1,5224329123,长征六号的小粉丝,水星为什么没水？八大行星的名字由来#科普##天文#,,,,"科普,天文",0,0,1,2022-09-04 23:17,微博 HTML5 版,,,
4810116563995543,M4fb2gLqf,5224329123,长征六号的小粉丝,比邻星b是距离我们最近的系外行星，关于这个星球，有着许多令人兴奋发现，那这里真的可能存在生命吗？#比邻星b##科普#L下一颗星球见的微博视频,,,,"比邻星b ,科普",0,0,1,2022-09-04 23:16,微博视频号,,"http://f.video.weibocdn.com/o0/uZP4BSFNlx07YWP0BwSQ01041200ps8Z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=4vwuD36Feb&KID=unistore,video",
4810116500558763,M4faW2lmj,5224329123,长征六号的小粉丝,除了太阳，宇宙中还有多少恒星#科普##天文#L下一颗星球见的微博视频,,,,"科普,天文",0,0,1,2022-09-04 23:16,微博视频号,,"http://f.video.weibocdn.com/o0/im60J5cjlx07YWP335eM01041200D4rP0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152396&ssig=321b4aQFX4&KID=unistore,video",
4809761575141512,M45WtlzxC,5379161953,北京创行智能团队,#科普##显微镜#随着科学技术的不断进步，扫描电子显微镜已经成为材料科学、生命科学和各生产部门控制质量环节中不可缺少的工具之一扫描电子显微镜是介于透射电子显微镜和光学显微镜之间的一种观察手段，主要用于各种材料的微观分析和成分分析。扫描电子显微镜主要利用聚焦很窄的高能电子束来扫描样品，通过光束与物质间的相互作用，来激发各种物理信息，对这些信息收集、放大、再成像，以达到对物质微观形貌表征的目的。作为显微镜家族中的后起之秀，扫描电子显微镜本身具有许多独特的优点，发展速度非常快。扫描电子显微镜的分辨率较高，通过二次电子象能够观察试样表面6纳米左右的细节，采用LaB6（六硼化镧）电子枪，可以进一步提高到3纳米；扫描电子显微镜的放大倍数变化范围，且连续可调，因此可以根据需要选择大小不同的视场进行观察，同时在高放大倍数下也可获得一般透射电镜较难达到的高亮度的清晰图像。除此之外，扫描电子显微镜还具有观察样品的景深大、视场大，图像富有立体感，样品制备简单，可以通过电子学方法有效地控制和改善图像质量以及可进行综合分析等特点。,,,,"科普,显微镜",0,0,0,2022-09-03 23:46,HUAWEI Mate 8,['https://wx1.sinaimg.cn/large/005S2pKFgy1h5tuljxgdyj30go0b4dg9.jpg'],,
4809752515190686,M45HRlMkK,2458743132,慕容沁瑜,慕容de番杏家园每天都是一个崭新的日子。走运固然不错，不过我宁可保持精确。那样，机会来临时，你已经做好了准备。——海明威《老人与海》#科普##秋天de番杏#各位友友，夜深了，注意休息，晚安L慕容沁瑜的微博视频,,,,"科普,秋天de番杏",5,5,27,2022-09-03 23:10,慕容de番杏家园超话,,"http://f.video.weibocdn.com/o0/iLom0Neklx07YVOKfIx201041200oeTC0E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152409&ssig=JV8yMBSZIj&KID=unistore,video",
4809743598881978,M45ttBgBI,6486458039,磨星孤月,#云尚岱山##科普#含糖超高饮料，你手里正拿着哪个？,,,,"云尚岱山,科普",1,0,0,2022-09-03 22:34,iPhone SE,"['https://wx3.sinaimg.cn/large/0074Yw2Xgy1h5tsivwyjqj30u0130k1z.jpg', 'https://wx1.sinaimg.cn/large/0074Yw2Xgy1h5tsiymlkaj30u0130n7s.jpg', 'https://wx4.sinaimg.cn/large/0074Yw2Xgy1h5tsj1d5eyj30u0130n8n.jpg', 'https://wx4.sinaimg.cn/large/0074Yw2Xgy1h5tsityhmqj30u0130k2k.jpg', 'https://wx1.sinaimg.cn/large/0074Yw2Xgy1h5tsj5i0hyj30u0130qd4.jpg', 'https://wx4.sinaimg.cn/large/0074Yw2Xgy1h5tsj87q4cj30u0130akl.jpg']",,
4809737068089179,M45iWxWmD,5778811852,西凤375,#西凤375酒##酒##白酒#【哪种类型白酒不需要醒酒】1、清爽口感的酒不需要醒酒，比如清香型白酒、米香型白酒，这两种香型的酒越新鲜越好喝；2、低度数白酒不需要醒酒，其酒体就不够丰满，在“醒”过后味道会变得寡淡；#科普##涨知识#,,,,"西凤375酒,酒,白酒,科普,涨知识",0,0,3,2022-09-03 22:09,微博 weibo.com,['https://wx3.sinaimg.cn/large/006j5iWMly1h5ne0rd5f9j3080060jra.jpg'],,
4809734823084771,M45fkcWun,2458743132,慕容沁瑜,慕容de番杏家园度过夏天的小可爱，真的很不容易，秋天好好长，一定要争气#科普##秋天de番杏#,,,,"科普,秋天de番杏",3,3,13,2022-09-03 22:00,慕容de番杏家园超话,"['https://wx1.sinaimg.cn/large/928d715cly1h5tri75ovij20ql0xjwhe.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5tri7i030j20qo0x9goj.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5tri89xpmj20qo0xpn06.jpg', 'https://wx3.sinaimg.cn/large/928d715cly1h5tri9ad63j20qn0xkad8.jpg', 'https://wx2.sinaimg.cn/large/928d715cly1h5tri9mxjoj20qo0xnwhu.jpg']",,
4809730110001241,M457J00k1,2458743132,慕容沁瑜,慕容de番杏家园科普一下植物名称：1、井字纹墨小锥；2、红窗玉；3、岛田菊纹章；4、小玉米；5、菊化石；6、风铃玉；7、红大内；8、猴脸杂；9、毛蛋群；#科普#欢迎品鉴【#秋天de番杏#】,,,,"科普,秋天de番杏",3,3,11,2022-09-03 21:41,慕容de番杏家园超话,"['https://wx4.sinaimg.cn/large/928d715cly1h5tqzd5opxj213z0u0gta.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5tqzdirkpj20qo0ofwhx.jpg', 'https://wx1.sinaimg.cn/large/928d715cly1h5tqze4pa1j20qk0g8abv.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5tqzemi7wj20u0140dli.jpg', 'https://wx4.sinaimg.cn/large/928d715cly1h5tqzexcq4j20af0dwweu.jpg', 'https://wx3.sinaimg.cn/large/928d715cly1h5tqzf5gr1j20dw0dw75q.jpg', 'https://wx1.sinaimg.cn/large/928d715cly1h5tqzfmoe8j20qo0xzade.jpg', 'https://wx3.sinaimg.cn/large/928d715cly1h5tqzg8qsdj21360u0ahp.jpg', 'https://wx1.sinaimg.cn/large/928d715cly1h5tqzgt29hj213z0u0n59.jpg']",,
4809726271165461,M451x4TbL,5224329123,长征六号的小粉丝,【神秘现象说】黑洞是如何产生的？看完后细思极恐!#科普##天文#L下一颗星球见的微博视频,,,,"科普,天文",0,0,1,2022-09-03 21:26,微博视频号,,"http://f.video.weibocdn.com/o0/5bwjCaFjlx07YVegzRzW010412014An60E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152409&ssig=fjg9UY%2FanV&KID=unistore,video",
4809725949249456,M4510COcM,5224329123,长征六号的小粉丝,探索宇宙！#科普##科普知识#L下一颗星球见的微博视频,,,,"科普,科普知识",0,0,1,2022-09-03 21:24,微博视频号,,"http://f.video.weibocdn.com/o0/VPSEbS4Nlx07YVejheeY010412014szL0E010.mp4?label=mp4_720p&template=720x1282.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152409&ssig=tMutnee8N4&KID=unistore,video",
