id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.78728E+15,LACG4s4yG,6185411566,神奇的老嫂子,#社会新闻##社会#动作干净利落！民警骑着小电驴，不动声色抓获一名嫌疑人！！！L神奇的老嫂子的微博视频,,,,"社会新闻,社会",0,1,1,2022/7/3 23:12,微博视频号,,"http://f.video.weibocdn.com/o0/Fo0Ui6vmlx07XgG3iF4Y010412004UrZ0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198943&ssig=K%2BiZolMUUy&KID=unistore,video",
4.78728E+15,LACtebxh8,7544017671,Jacob灬9,问一下出来工作的兄弟们，是不是都会有很多憋屈的地方?#生活##社会##工作##现实#,,,,"生活,社会,工作,现实",0,0,0,2022/7/3 22:40,iPhone客户端,,,
4.78727E+15,LAClpbRfp,2520106745,楼市搜索,35岁存款10万，去年给爸妈都买了一万五左右的保险，父母掏空老底给我付了首付，七月份交付装修，10万存款马上清零，每个月还有三千五的房贷，我感觉好累，人生没有奋斗目标，想躺平。#社会##房地产#,,,,"社会,房地产",4,1,6,2022/7/3 22:21,iPhone 13,['https://wx2.sinaimg.cn/large/9635c6f9ly1h3u3pp3pocj20u01uok2k.jpg'],,
4.78727E+15,LACcZFf8g,5891843527,顺其自然莫强求2009,现在各行各业都在实行外包，你们听听我说的对不对？#职场#行业#社会##快手#@快手L说职场的快手视频,,,快手,"职场 ,社会 ,快手",0,0,0,2022/7/3 22:00,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xznp9gqf6m5rzs&a=3xk3yqhyi8jqjy9&f=3x4bdu5nkq832mi&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5193776348757848993&shareResourceType=PHOTO_OTHER&shareToken=X36GBcqFbM0H27M,
4.78726E+15,LAC8BcCtN,2558010341,時光古典,??美國零元购#美国##零元购##社会##牵手看世界#L時光古典的微博视频,,,,"美国,零元购,社会,牵手看世界",1,0,0,2022/7/3 21:49,iPhone客户端,,"http://f.video.weibocdn.com/u0/vAUqkOPXgx07XkPYhk64010412009xSj0E010.mp4?label=mp4_hd&template=540x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198943&ssig=W2U2VTekKi&KID=unistore,video",
4.78726E+15,LABVwEksk,5775987690,达乐奇画,财富根据花钱多少来分配。花得多，被分配到的财富越来越多；花得少，被分配到的财富越来越少。对吗？#人生##社会##达乐奇奇#,,,,"人生,社会,达乐奇奇",0,1,2,2022/7/3 21:17,iPhone客户端,"['https://wx2.sinaimg.cn/large/006iTsfMly1h3u1vdcc5lj31400u0qak.jpg', 'https://wx1.sinaimg.cn/large/006iTsfMly1h3u1vdkf31j31400u0gso.jpg', 'https://wx4.sinaimg.cn/large/006iTsfMly1h3u1venylxj31400u0dnq.jpg', 'https://wx2.sinaimg.cn/large/006iTsfMly1h3u1vezpcgj31400u0wl5.jpg', 'https://wx2.sinaimg.cn/large/006iTsfMly1h3u1vcw1gdj31400u0q9f.jpg', 'https://wx4.sinaimg.cn/large/006iTsfMly1h3u1ve7437j31400u0tel.jpg']",,
4.78723E+15,LABmrxmgV,2520106745,楼市搜索,出生率已经掉到历年最低了！！疫情下，年轻人只敢想一胎！二胎、三胎想都别想了！生得起，养不起啊！#社会#,,,,社会,4,0,5,2022/7/3 19:50,iPhone 13,['https://wx3.sinaimg.cn/large/9635c6f9ly1h3tzdfmc6hj20m812279m.jpg'],,
4.78722E+15,LAASEcYmm,2520106745,楼市搜索,扶弟魔见得多了，但是被扶的弟弟最后能够站起来的不多。现在二胎越来越多，但是带好二胎，把他们教育好是个很大的学问。最让人痛心疾首的，莫过于父母千辛万苦、含辛茹苦，最终却让孩子成长为扶不起的阿斗。父母们可以好好看看文中这位妈妈。她的话语朴实无华，但是充满智慧。她给孩子们树立的价值观，让姐弟俩都能独立自主、自力更生。弟弟自己有志气，自己有能力，比靠谁都强。三观正的父母，子女都是优秀的，自立、自信、自强。父母如果偏心帮一方，那只会越帮越忙，被帮的那一个会产生惰性，越帮越失去斗志，越帮越穷，越帮越躺平。父母们，你们怎么看呢？（图片来自网络如有侵权请联系删除）#社会#,,,,社会,6,13,182,2022/7/3 18:37,iPhone 13,['https://wx2.sinaimg.cn/large/9635c6f9ly1h3tx90tg09j20u04zfnhh.jpg'],,
4.78722E+15,LAASqwP2T,2520106745,楼市搜索,如果不买房，你的生活是不是比现在好?不买房或许你还在其他城市漂泊，跟你的同学一样，三个月换一份工作，5个月换一个城市。最终的结果是房子没买、老婆没有、钱也没挣到，那才叫真的一无所有。没有房子，孩子没办法上学，你不安分的心也定不下来，痛苦都是暂时的，扛下来就好。初代进城者，就是开荒人！开荒就是在没有路的地方闯出一条路来。加油，开荒人！#社会##买房##房地产#,,,,"社会,买房,房地产",1,0,3,2022/7/3 18:36,iPhone 13,['https://wx1.sinaimg.cn/large/9635c6f9ly1h3tx8e0hqqj20nw0tg41o.jpg'],,
4.78693E+15,LAtvOkvtx,6185411566,神奇的老嫂子,#社会##感动#老人身上一直装着去世老伴的照片，想她的时候，就拿出来看看~L神奇的老嫂子的微博视频,,,,"社会,感动",0,0,2,2022/7/2 23:52,微博视频号,,"http://f.video.weibocdn.com/o0/Ma5c8Ul9lx07Xj2LX5dK01041200aOoz0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198958&ssig=9M4ozl%2BPxv&KID=unistore,video",
4.78689E+15,LAsrB9SMV,3529503190,慕奈,#社会#古筝汉服爱你不分国界L慕奈的微博视频,,,,社会,0,1,0,2022/7/2 21:08,微博视频号,,"http://f.video.weibocdn.com/u0/tyrMwNnfgx07Xjckgpi801041200RpmD0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198958&ssig=AHkCVnA%2BOG&KID=unistore,video",
4.78688E+15,LAsdQkbgc,2520106745,楼市搜索,“谁愿意替我还房贷，我就把房子送给她”！长沙的刘先生这样说，因为就在昨天法院联系我了，几个月前呢，我断供了，我没有想过给大家传递任何的负能量，但是这次确实发生在我身上的真实情况。18年底我买了套房子，105平，花了150万，我首付了50万，贷款了100万，我给自己算了一笔账。每个月月供的话是5900多，3年多的时间，我共花了26万多，这几年因为疫情，我的生意完全断了，资金再加上房地产低迷，现在房子一百三十多万，因为房子限售，卖也卖不出去，不仅50万的首付和26万的月供要全部赔进去，银行打电话跟我说逾期的罚息有四万多，还有一些银行委托的律师费用还有几万。我不知道前前后后搭进去的70多万对于你们来说意味着什么，但是对于我来说，就像天塌下来一样，我发现断供不是我想象中的那么简单。现在有种感觉，开弓没有回头箭，必须硬着头皮往下走。到底是大环境不好，还是老天在捉弄我？那些还想着买房的朋友说真的，量力而行，千万不要超负荷，有能力的话最好是全款。#社会##买房#,,,,"社会,买房",6,26,56,2022/7/2 20:35,iPhone 13,['https://wx1.sinaimg.cn/large/9635c6f9ly1h3sv0zbxfmj20rn10v11d.jpg'],,
4.78688E+15,LAsdlgo2i,2520106745,楼市搜索,房地产专家说：房价不能跌！与其让房价下跌，不如让工资上涨！专家认为，房价下跌负面影响大，只要经济不断发展，人们的收入持续增加，房价不仅没有必要跌，还可以长期上涨，房地产泡沫就不存在。小编认为，专家说得很有道理，货币本质上只是一个符号，房地产才是实物资产，才是真正的财富。买一套东京的新房需要7000万日元。买一套首尔的新房需要12亿韩元。买一套河内新房需要100亿越南盾。他们的房价看起来比我们更高，他们的房价需要跌吗？只要他们的工资不断上涨，房价就不需要跌，还可以持续上涨。有位网友留言说，她老家是四线城市，最近这几年，教师工资从4K涨到了8K，房价从3.5K直接涨到6K，只要工资在上涨，房地产泡沫就不存在。小编个人觉得，房价下跌副作用大，工资上涨副作用小，与其让房价下跌，不如让工资上涨。#社会#,,,,社会,0,0,0,2022/7/2 20:33,iPhone 13,['https://wx4.sinaimg.cn/large/9635c6f9ly1h3suzpp9qrj20v20gqgqz.jpg'],,
4.78688E+15,LAsd80SDX,2520106745,楼市搜索,房地产专家说：是银行推高了房价，只要不允许贷款，买房的人就会变少，房价就能大幅下降。专家认为，银行的钱大量流入房地产，人们纷纷贷款买房，推动房地产长期上涨，只要不允许贷款，要求人们必须一次性付款买房，房价就能回归理性。小编觉得，这个专家太想当然了，即使不允许贷款，房价也未必会下跌。如果不允许贷款，开发商就没钱拿地，新房供应量必然大幅下降。如果人们都不能贷款买房，只能一次性付款买房，购房需求必然大降，开发商也会主动减少建房，市场上房子的供应量也会下降。小编认为，不允许贷款，购房需求会下降，房子的供应量也会下降，房地产市场会重新找到供需平衡。按照这个专家的逻辑，是银行的钱推高了房价，而银行的钱又是人们的储蓄，人们为什么会有这么多储蓄？因为人们的收入提高了，有钱了却不肯买房，只想着把钱存进银行，所以，是收入增长、又不肯买房的人推高了房价。显然，这种逻辑是不圆满的。小编认为，高房价的原因是，通货膨胀下，地价、建材和人工不断增加，建房成本不断增加，开发商不是慈善机构，只能以高于建房成本的价格供应房子。因此，只要建房成本不断上涨，不管银行的钱流入房地产与否，房价都会长期上涨，银行的钱，只能决定房价的短期涨跌，无法改变房价的长期走势。#社会##房地产##房价#,,,,"社会,房地产,房价",0,0,1,2022/7/2 20:33,iPhone 13,['https://wx1.sinaimg.cn/large/9635c6f9ly1h3suz2ycnmj20ic0c9dge.jpg'],,
4.78688E+15,LAscVjuHr,2520106745,楼市搜索,现在二手房市场真的过剩了吗？这话你要信了，那可能就有点被坑了，为什么呢？经常有人这么说，某壳上二手房库存几万套，甚至在售房源几十万套，这些房子卖给谁去？如果你有机会的话，可以去干干中介，去给房东打电话，你会发现他们很多时候都是口统一口径:“这个房子我就挂着，就这个价格能卖得了，卖卖不了，没事儿，我也不着急。”真正诚心卖的只有3%到5%，可能有意思要卖的最多也就20%。所以这种话你要信了，可能就有点那个了。#房地产##房价##社会#,,,,"房地产,房价,社会",0,2,3,2022/7/2 20:32,iPhone 13,['https://wx4.sinaimg.cn/large/9635c6f9ly1h3suyjwe1uj20hs09q75f.jpg'],,
4.78688E+15,LAscyeoPf,2520106745,楼市搜索,经济学家：房地产并不是夕阳产业，仍有必要，仍有刚需！专家表示，房地产在中国仍有必要，仍有刚需，不是夕阳产业。现在需要出台综合性、权威性的房地产政策文件，明确房地产新体制、新模式，明确房地产税收、信贷、土地、限售等政策，给开发商和居民一个可靠的预期。小编认为，这个专家的话很有道理，住房是人类永恒的需求，人们永远都在追求美好生活的路上，因此房地产可以永远不成为夕阳产业，房地产可以成为永远的支柱产业。当下的楼市之所以不景气，不是因为人们不需要买房，也不是因为人们没钱买房，更加不是因为房子已经过剩，只是因为人们对房地产的预期不稳，大家都在持币观望，所以稳预期才是楼市的当务之急。当下的楼市，人们宁可存银行，也不愿意贷款买房，5月份居民中长期贷款只增加了1047亿，居民存款却增加了7393亿。现在只有两种人还在买房：1、不得不买房的人（特别刚的刚需）；2、对楼市非常熟悉的人。小编认为，如果能够出台房地产长效机制，给开发商和居民一个可靠的预期，房地产很快就能走出低谷，成交量很快就会恢复。#社会##买房##房地产#,,,,"社会,买房,房地产",0,0,0,2022/7/2 20:31,iPhone 13,['https://wx3.sinaimg.cn/large/9635c6f9ly1h3suxjh73fj20hr09zabq.jpg'],,
4.78688E+15,LAscngaWP,2520106745,楼市搜索,当下的楼市，房地产成交大幅下降，这是十分正常的，因为穷人和富人对房地产的认知，已经出现严重的分化。穷人普遍都认为，房地产是暴利行业，开发商赚得盆满钵满，即使房价下降50%，开发商依然有利可图，因此，大多数刚需都以穷人自居，都在等房价大跌，房价不大跌50%坚决不入手买房。富人普遍都知道，房地产已经变成微利行业，开发商的毛利率只有20%左右，净利润率只有5%左右，只要房价下跌超过20%，大多数开发商都得破产倒闭。融创中国的孙宏斌曾经说：“只要房价下跌超过30%，那我们（开发商）就都死了。”小编认为，这孙老板这次讲的是真话。孙老板是几年前说的这话，现在的情况是，只要房价下跌超过20%，大多数开发商都得破产倒闭。最近房地产萧条了，土地大量流拍，新房开工面积大幅下降，新房成交额大幅下降，穷人和富人的解读也不一样。穷人普遍都认为，房地产不景气的原因是，疫情期间经济不景气，大家都没钱买房了，开发商却不肯降价卖房，只要再大家一起坚持3-5年不买房，房价就会大跌50%以上，到时所有的刚需都能够以白菜价买房。富人普遍都知道，房地产不景气的原因是，美联储疯狂印钞，全球发生恶性通货膨胀，国际投机资本炒高铁矿石等原材料，推高全球建房成本，开发商没有廉价的建材建房，不得不减少土地供应、楼盘开工，这才导致新房销售大幅下降。只要坚持不贱价割肉卖房，低成本的房源会越来越少，房价还会继续上涨，因此富人都不愿意降价卖房，都愿意持房等待。一边是穷人盼望房价大跌，一边是富人坚定看多房地产，加上建房成本大幅上涨，新房开工面积和供应量大幅下降，房地产成交不大幅下降才怪。#社会##房地产##买房#,,,,"社会,房地产,买房",10,44,74,2022/7/2 20:31,iPhone 13,['https://wx2.sinaimg.cn/large/9635c6f9ly1h3sux5451kj20hs0a4mxx.jpg'],,
4.78655E+15,LAjBtbKjW,2520106745,楼市搜索,这就是目前国产手机尴尬的现状：1、堆料太狠了成本控制不住，然后消费者嫌贵，销量拉胯，最后只能降价促销落得个一地鸡毛。2、高价卖不动那就只能阉割配置，这样成本倒是控制住了，但是现在手机同质化严重，没有堆料大家又没有购买的欲望，还是卖不动。看看隔壁iPhone13，人家一样堆料，但是架不住量大，即使各项元器件都是顶级，但也能把成本均摊下来（况且苹果很多元器件是好几代产品通用，早就成熟量产了），所以苹果既能走量又能赚钱。那有没有破解方法呢？目前主要有两种方案：1、类似于OPPO这种，通过大批量采购元器件来降低成本（屏幕、芯片、sensor等），IMX766就是活生生的例子，已经用了两年，并且用在很多款手机上，已经下探到2K+价位。2、机海战术，目前各家都有，目前来看还是OPPO、荣耀最明显，今年的真我GTNEO3、一加Ace等，用的都是天玑8100处理器，也是150W快充，妥妥滴套娃。另外荣耀50/60/70也是一样，屏幕几乎一样，处理器也是骁龙778/778G/778Gplus，别忘了还有隔壁的Nova9、Nova10系列。苹果一年一更新，满打满算也就4款手机，但安卓厂家每年保守更新10款手机以上，甚至还有二三十款的。机海战术不能根治问题，但确实解决问题的良方，iPhoneSE系列不也是清库存的嘛。但就今年这情况来看，这一招也不怎么灵了，属于恶性循环，想要打破这种困局，还得在产品上下功夫（尽快在高端机上有突破，然后有条不紊的下放新技术，提升中端机的竞争力）。#社会#,,,,社会,2,7,32,2022/7/1 22:38,iPhone 13,['https://wx4.sinaimg.cn/large/9635c6f9ly1h3rsz4igl2j20zk072754.jpg'],,
4.78655E+15,LAjz1fqxY,6185411566,神奇的老嫂子,#社会##新闻#一句我是警察，太霸气了！！！！L神奇的老嫂子的微博视频,,,,"社会,新闻",0,3,26,2022/7/1 22:32,微博视频号,,"http://f.video.weibocdn.com/o0/8qnbXwYxlx07XfUp3Thm01041200sAft0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198973&ssig=RteEYzVAJl&KID=unistore,video",
4.78654E+15,LAjlXiLXR,1691038677,毕蓉星球,对比粗鲁的老女人和不要脸的老女人。粗鲁的老女人绝对斗不过不要脸的老女人。?不要脸的老女人更有耐心。不要脸的老女人能长久折磨你到死。让你死的不明不白。??#毕蓉星球##心情##生活##日常##女人##老人##人生##道理##职场##陌生人##家庭##家人##朋友##爱情##情感##恋爱##婚姻##心灵鸡汤##正能量##人际交往##人际关系##社会##励志##励志哲理人生##自制美食##美食##面包##经典语录##语录#,,,,"毕蓉星球,心情,生活,日常,女人,老人,人生,道理,职场,陌生人,家庭,家人,朋友,爱情,情感,恋爱,婚姻,心灵鸡汤,正能量,人际交往,人际关系,社会,励志,励志哲理人生,自制美食,美食,面包,经典语录,语录",0,0,0,2022/7/1 22:00,iPhone客户端,"['https://wx2.sinaimg.cn/large/64cb33d5ly1h3rrvg40hzj21lg1l21kx.jpg', 'https://wx4.sinaimg.cn/large/64cb33d5ly1h3rrvg3qsdj21a31jtni4.jpg']",,
4.78652E+15,LAiTuAPsU,6028801752,群学书院,#群学书院#【铁了心漂在北京的俄罗斯小伙】#社会#|O铁了心漂在北京的俄罗斯小伙工作，对于大多数中国人而言，在生活中都是被摆在首要位置的。为了更好的生活，几代中国人都在不断适应着时代的变化，不曾停歇，也不能停歇。工作，这是我们每个个体延续一生的功课，也是家庭、民族、乃至一个国家赖以运行和前进的本源。在大多数时间，工作都与我们的生存直接相关。无论我们是在主动寻找一个谋生的饭碗、不断追求自己钟爱的事业，还是被动接受命运的安排、甚至消极逃避，它都是我们人生重要的构成部分……,,,,"群学书院,社会",0,0,0,2022/7/1 20:50,小米浏览器,['https://wx4.sinaimg.cn/large/006A0eJWly1h3rpuhvdl2j30ih0d5abi.jpg'],,
4.78651E+15,LAioLzIiu,5060978585,玉毛高端和田籽料,帮你分析一下现在的社会现状，做人一定要低调一点。#社会#财商#为人处世##快手#@快手L蒙面慧商的快手视频,,,快手,"社会 ,为人处世 ,快手",0,0,1,2022/7/1 19:34,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3x95c7hrv2ng4xg&a=3xsnwrqivnv7uim&f=3x9uqjwxmjkkx9a&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5223894167111640891&shareResourceType=PHOTO_OTHER&shareToken=XDstx9OELzEBFb,
4.78649E+15,LAhViwYuU,7671302568,静静好菇凉,喜欢轻松快乐的氛围无论多小的事都值得大家一起庆祝哇#温暖##社会##生活#L静静好菇凉的微博视频,,,,"温暖,社会,生活",0,1,0,2022/7/1 18:21,微博视频号,,"http://f.video.weibocdn.com/u0/yblzsAukgx07XhpVsM9W01041200aqLG0E010.mp4?label=mp4_720p&template=812x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665198973&ssig=Y%2Fd36eLiqn&KID=unistore,video",
4.78649E+15,LAhV1s286,2520106745,楼市搜索,重磅消息，即恒大之后，绿地也爆出大瓜。不同的是，他是第一家暴雷的国企，有很强的代表意义，之前总是有人说民企暴雷不意外，买央企国企的房子就好了，然后现在国企也爆雷了，一个行业搞到国企都搞不下去的时候，你说这行业还怎么搞？开发商没钱直接烂尾，为了利润偷工减料，搞周转，建起来的房子质量堪忧，这房子30年后会不会变成危房都不知道，所有风险都分摊到老百姓头上。所以为什么还有那么多人去买新房期房，是手里钱多花不出去么？#社会##房地产##房价#,,,,"社会,房地产,房价",9,19,48,2022/7/1 18:21,,['https://wx1.sinaimg.cn/large/9635c6f9ly1h3rljde46wj20xc0m81df.jpg'],,
4.78649E+15,LAhUkyZd4,2520106745,楼市搜索,一直想不明白，剩女是如何产生的？国庆的时候和一位33岁的女医生相亲，在一家火锅店用餐，全程几乎无交流……看完我想说，现在很多人都觉得单身挺好，可是随着年龄的越来越大，看着空荡荡的家庭，人家都成双成对。可自己却还是一个人，这个时候的孤独感是最为严重的。甚至连一个跟自己分享喜悦的人都没有。人活着最怕的就是孤单了吧。对此你怎么看？(素材来源于网络侵删)#社会#,,,,社会,3,0,5,2022/7/1 18:19,,['https://wx1.sinaimg.cn/large/9635c6f9ly1h3rlhprzmrj208lclr1kx.jpg'],,
4.78649E+15,LAhU9BR6e,2520106745,楼市搜索,一个人靠自己白手起家赚一千万有多难？这个博主的回答真的是堪称精彩，强烈推荐大家花十分钟时间好好读一读，说不定你就会成为下一个千万富翁！说实话我也不想赚一千万，我有100万就很知足了，每年放银行收个4万多的利息，找个轻松点儿的工作，比如看大门啥的，一个月再赚个2000多。。。哎呀。。神仙一样的日子呀！#社会#,,,,社会,3,0,1,2022/7/1 18:19,,['https://wx3.sinaimg.cn/large/9635c6f9ly1h3rlh9gu8zj208lclr1kx.jpg'],,
4.79705E+15,LEIL85g89,7689432035,飞扬_fy_,开学还有一个月，毒教材咋样了#人教版数学教材插图引争议#司马南#社会##快手#@快手L遇到你真好297的快手视频,,,快手,"人教版数学教材插图引争议 ,社会 ,快手",0,0,0,2022/7/30 22:02,快手,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xnd2j7vh9pj9a9&a=3x4mqhrw32zqrzg&f=3xqf3nudgayj362&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5254011996676268579&shareResourceType=PHOTO_OTHER&shareToken=X-1E97tBpTVOgVvB,
4.79705E+15,LEIL3EaxA,7689432035,飞扬_fy_,开学还有一个月，毒教材咋样了#人教版数学教材插图引争议#司马南#社会##快手#@快手L遇到你真好297的快手视频,,,快手,"人教版数学教材插图引争议 ,社会 ,快手",0,0,0,2022/7/30 22:02,快手,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xnd2j7vh9pj9a9&a=3x4mqhrw32zqrzg&f=3xqf3nudgayj362&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5254011996676268579&shareResourceType=PHOTO_OTHER&shareToken=X-1E97tBpTVOgVvB,
