id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4812299723872982,M59Yggfxs,3551947604,撩事如神,小鬼可爱瞬间，还记得张艺兴说小鬼出道以后应该会蛮拽的！#搞笑##娱乐#L撩事如神的微博视频,,,,"搞笑,娱乐",0,0,1,2022-09-10 23:52,微博视频号,,"http://f.video.weibocdn.com/o0/waEI5Kz5lx07Z71Q5V5e010412002jd60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148513&ssig=wLCMvl5WzJ&KID=unistore,video",
4812299707876002,M59Yex2Ui,6249072757,健硕男模,#娱乐综艺##搞笑#明星的社死现场！每一个都尬的我想扣出个三室一厅L健硕男模的微博视频,,,,"娱乐综艺,搞笑",0,1,1,2022-09-10 23:52,微博视频号,,"http://f.video.weibocdn.com/o0/LiluPhvQlx07Z6yZohkY01041200rAu90E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148513&ssig=n7pd%2BikAaZ&KID=unistore,video",
4812299519401097,M59XVDrEB,6351305142,在下萝莉控TheKey,快@TA给他普及下啥是#普信男##钢铁直男##大冤种##搞笑##满级人类#L在下萝莉控TheKey的微博视频,,,TA给他普及下啥是,"普信男,钢铁直男,大冤种,搞笑,满级人类",0,1,3,2022-09-10 23:51,Android,,"http://f.video.weibocdn.com/u0/8lFxsiF0gx07Z71M3gNW010412003DiI0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148513&ssig=7ucutHnd63&KID=unistore,video",
4812299225011801,M59Xsl1Nv,6228412793,不哭死神_步惊云,感觉这么多年都被骗了，谁说乌龟跑不快的。#搞笑##搞笑视频#L笑翻了天的微博视频,,,,"搞笑,搞笑视频",0,0,1,2022-09-10 23:50,微博视频号,,"http://f.video.weibocdn.com/000ttA7mgx07DFy08Mjm010412002sVe0E010.mp4?label=mp4_hd&template=360x632.24.0&trans_finger=6038099a530779e853bb78b617dbd3ab&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148513&ssig=wLaatx8KU%2B&KID=unistore,video",
4811939329345808,M50AYDdgQ,5780439194,表情包哦,表情包丰富一下#表情包##今日最佳##搞笑图片##搞笑#,,,,"表情包,今日最佳,搞笑图片,搞笑",1,0,6,2022-09-10 00:00,微博 weibo.com,"['https://wx1.sinaimg.cn/large/69c1dcbbgy1h0m5lzzl73j20zo0yitck.jpg', 'https://wx1.sinaimg.cn/large/69c1dcbbgy1h0m5mh0yeej20zo0zaai2.jpg', 'https://wx1.sinaimg.cn/large/69c1dcbbgy1h0m5mji8qcj20zo0yuq8k.jpg', 'https://wx3.sinaimg.cn/large/69c1dcbbgy1h0m5motbcxj20zo13gtfj.jpg', 'https://wx1.sinaimg.cn/large/69c1dcbbgy1h0m5mlck2tj20zo0ynwk6.jpg', 'https://wx3.sinaimg.cn/large/69c1dcbbgy1h0m5lxuqjwj20zo10w7fz.jpg', 'https://wx4.sinaimg.cn/large/69c1dcbbgy1h0l5djr64cj20zo0z4am3.jpg', 'https://wx4.sinaimg.cn/large/69c1dcbbgy1h0m5mnhetqj20zo0z3n3v.jpg', 'https://wx4.sinaimg.cn/large/69c1dcbbgy1h0m5mhy5j1j20zo0z5aec.jpg']",,
4811939223704683,M50AOfxKX,2533496125,娱剧解忧铺,充实的一天，整蛊我哥#搞笑#一定要看到最后哦#L娱剧解忧铺的微博视频,,,,搞笑,0,0,35,2022-09-09 23:59,微博视频号,,"http://f.video.weibocdn.com/u0/98EUfEp8gx07Z5rsIUjm01041200wKhq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=UoxIuUYibG&KID=unistore,video",
4811938078921266,M50yXBqPo,5662223827,_易九_,#仁科搞笑#谁还没看过仁科跳绳？！运动天才！哈哈哈哈哈哈哈哈哈哈哈哈😂L_易九_的微博视频,,,,仁科 搞笑,0,0,0,2022-09-09 23:55,iPhone客户端,,"http://f.video.weibocdn.com/o0/Xlg7ZYvIlx07Z5r9UQ6c01041200bwxb0E010.mp4?label=mp4_720p&template=1556x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=05sSYKfTkl&KID=unistore,video",
4811937805768416,M50ywocCY,5239863155,N乌托邦帮主无名B,孩子长大了，以后要骗不住了。#搞笑##搞笑视频#L笑翻了天的微博视频,,,,"搞笑,搞笑视频",0,0,1,2022-09-09 23:53,微博视频号,,"http://f.video.weibocdn.com/000auJQ6gx07DFmDR6V901041200ccgJ0E010.mp4?label=mp4_hd&template=540x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=6aF91L2PK%2F&KID=unistore,video",
4811937546242727,M50y6qc19,7074599064,娱圈时尚,#仁科搞笑#看着这样的仁科谁能不眼前一亮呢？相信你们已经感受到了他到底有多么的可爱和有趣了吧，这样的男孩子果然是值得我们爱的L咪咕视频的微博视频,,,,仁科 搞笑,0,0,0,2022-09-09 23:52,iPhone客户端,,"http://locallimit.us.sinaimg.cn/o0/AyKTf3Mwlx07Z55g3E1q01041200AeLB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=%2BUaSgJRbnf&KID=unistore,video",
4811937324467073,M50xKiK5z,6164007361,宠物小岛,网友在抚摸自己家的猫猫头时，玻璃外面的小野猫也把头凑了过来…#搞笑#,,,,搞笑,1,0,2,2022-09-09 23:52,即刻笔记,"['https://wx4.sinaimg.cn/large/7fd38037ly1gwg7ce0zd4j20n00powgy.jpg', 'https://wx1.sinaimg.cn/large/6c57d1bdgy1gho04bgzq1g20he0brkjn.jpg']",,
4811937248183520,M50xCykUg,7552221355,鹤子是个小太阳,#仁科搞笑#科你火了,,,,仁科 搞笑,0,0,2,2022-09-09 23:51,OPPO A72 5G,,,
4811937218565655,M50xzzWjJ,7747647644,爆笑脱口秀名场面,沈腾贾玲综艺搞笑高光时刻笑岔气，明星搞怪经典名场面大集合#综艺搞笑##综艺##搞笑不寻常##娱乐##亿点曝光计划##亿点曝光计划##娱乐##综艺剪辑##搞笑吐槽##搞笑吐槽##搞笑##脱口秀#L爆笑脱口秀名场面的微博视频,,,,"综艺搞笑,综艺,搞笑不寻常,娱乐,亿点曝光计划,综艺剪辑,搞笑吐槽,搞笑,脱口秀",0,0,2,2022-09-09 23:51,微博视频号,,"http://f.video.weibocdn.com/u0/wnh0tHvTgx07Z5qUEbna01041200wcGj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=Ib7JpTmclc&KID=unistore,video",
4811937067831825,M50xkwRpL,5529203363,溺笑,婴儿没能冲到第一层#搞笑#L溺笑的微博视频,,,,搞笑,0,0,0,2022-09-09 23:51,微博视频号,,"http://f.video.weibocdn.com/o0/od8TcDT0lx07Z5qSiCvu01041200l3E20E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148525&ssig=ioWyIXKlpY&KID=unistore,video",
4811937047120508,M50xitSmU,2677373925,王妃工作室,#仁科搞笑#会发现仁科真的是特别的有趣，而且特别的值得我们喜欢的，每一次看到她，我都发现他真的是特别的好玩，好喜欢看到他呢,,,,仁科 搞笑,0,0,1,2022-09-09 23:50,iPhone 13 Pro,"['https://wx3.sinaimg.cn/large/9f957be5ly1h60sg3nk4uj20yi0j0jrr.jpg', 'https://wx2.sinaimg.cn/large/9f957be5ly1h60sg40oo0j20yi0j0jtq.jpg', 'https://wx2.sinaimg.cn/large/9f957be5ly1h60sg4fg4pj20yi0j0t99.jpg', 'https://wx3.sinaimg.cn/large/9f957be5ly1h60sg4sravj20yi0jagoi.jpg', 'https://wx2.sinaimg.cn/large/9f957be5ly1h60sg58t92j20yi0j376y.jpg', 'https://wx1.sinaimg.cn/large/9f957be5ly1h60sg39vcqj20yi0iqdig.jpg']",,
4811576371068690,M4R9z4u0W,5145244611,陈玄,满级人类！盘点那些满级美女们的猎杀时刻#搞笑视频#看一遍笑一遍#搞笑#专治不开心#满级人类#猎杀时刻#红眼L陈玄的微博视频,,,,"搞笑视频 ,搞笑 ,满级人类 ",0,0,0,2022-09-08 23:57,微博视频号,,"http://f.video.weibocdn.com/u0/5R30LZfxgx07Z3QrwLvq01041201d06V0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=x3jqJhIFTq&KID=unistore,video",
4811575951888250,M4R8T7VdE,7513038814,笑趴酱子,朋友圈的恶人朋友想笑死我#搞笑##幽默#,,,,"搞笑,幽默",23,23,22,2022-09-08 23:56,搞笑超话,"['https://wx4.sinaimg.cn/large/005Rvdizly1gf0k4ahqrwj30j60jc0tq.jpg', 'https://wx1.sinaimg.cn/large/005Rvdizly1gf0k4ahm1lj30j60itmxx.jpg', 'https://wx4.sinaimg.cn/large/005Rvdizly1gf0k4amjknj30j60l1aba.jpg', 'https://wx2.sinaimg.cn/large/005Rvdizly1gf0k4ajlctj30j60jn0u4.jpg', 'https://wx3.sinaimg.cn/large/005Rvdizly1gf0k4ak9qij30j615076p.jpg', 'https://wx4.sinaimg.cn/large/005Rvdizly1gf0k4aiiwaj30j6150q57.jpg', 'https://wx2.sinaimg.cn/large/005Rvdizly1gf0k4ajyc0j30j60uhmyu.jpg', 'https://wx3.sinaimg.cn/large/005Rvdizly1gf0k4amz7tj30j60fxjrz.jpg', 'https://wx2.sinaimg.cn/large/005Rvdizly1gf0k4apdl6j30j60giwf5.jpg']",,
4811575665365808,M4R8qmvTi,3551947604,撩事如神,朱正廷首次担当主持人台下与主持人对手卡超认真！#搞笑##娱乐#L撩事如神的微博视频,,,,"搞笑,娱乐",0,0,0,2022-09-08 23:54,微博视频号,,"http://f.video.weibocdn.com/o0/u4kwTqURlx07Z3QfKGg001041200CKHJ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=nUVnWwnuem&KID=unistore,video",
4811574483355663,M4R6we4XB,7747647644,爆笑脱口秀名场面,王刚脱口秀大会爆笑名场面大集合，综艺搞笑高光时刻笑岔气#王刚##鸟鸟##颜怡颜悦##脱口秀大会##童漠男##亿点曝光计划##搞笑幽默微博##搞笑#L爆笑脱口秀名场面的微博视频,,,,"王刚,鸟鸟,颜怡颜悦,脱口秀大会,童漠男,亿点曝光计划,搞笑幽默微博,搞笑",3,0,11,2022-09-08 23:50,微博视频号,,"http://f.video.weibocdn.com/u0/3OCr2ltRgx07Z3PWUexG010412027ds00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=3cyTk4FQze&KID=unistore,video",
4811574294352062,M4R6digay,5991719203,搞笑益身君,《霸道总裁》#沙雕日常##搞笑#L搞笑益身君的微博视频,,,,"沙雕日常,搞笑",0,0,0,2022-09-08 23:49,微博视频号,,"http://f.video.weibocdn.com/o0/XVbYD6Czlx07Z3sR7ATK010412000Zqe0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=HISIQNRxJn&KID=unistore,video",
4811574113473071,M4R5Vezvh,3984780199,内涵排行榜,看了这毛毛虫，感觉又痒又痛#搞笑#L内涵排行榜的微博视频,,,,搞笑,1,0,0,2022-09-08 23:48,微博视频号,,"http://f.video.weibocdn.com/u0/0A1vdTdwgx07Z3PPwr7201041200bw9t0E010.mp4?label=mp4_hd&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=Ol49AqQB07&KID=unistore,video",
4811574055540800,M4R5PnfpK,2119345082,精选搞笑排行榜,小猫咪追兔兔，画面真的太治愈了#搞笑#L精选搞笑排行榜的微博视频,,,,搞笑,0,0,2,2022-09-08 23:48,微博视频号,,"http://f.video.weibocdn.com/u0/5izk2KHhgx07Z3POxncc010412002kDB0E010.mp4?label=mp4_hd&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=Ye5z0CIz%2BX&KID=unistore,video",
4811573929970050,M4R5CFPFg,5312907123,我敢问你敢答吗,没点阅历还看不懂这个#搞笑#,,,,搞笑,0,0,0,2022-09-08 23:48,即刻笔记,"['https://wx3.sinaimg.cn/large/006puVQ3ly1h5z1wgbsjbj30kc0nkmxv.jpg', 'https://wx1.sinaimg.cn/large/006puVQ3ly1h5z1wgk351j30ke0no0t7.jpg']",,
4811572952959336,M4R43cpRe,2533496125,娱剧解忧铺,布兰妮是真失忆还是装的#搞笑#校园#学生时代#L娱剧解忧铺的微博视频,,,,"搞笑  ,学生时代",0,0,33,2022-09-08 23:44,微博视频号,,"http://f.video.weibocdn.com/u0/ZiuboV0Hgx07Z3PvLGKk01041200IUkr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=qqqH2XL7gF&KID=unistore,video",
4811572150800822,M4R2L3mku,5145244611,陈玄,给我整不会了#搞笑视频#专治不开心#搞笑#满级人类L陈玄的微博视频,,,,"搞笑视频 ,搞笑 ",0,0,0,2022-09-08 23:40,微博视频号,,"http://f.video.weibocdn.com/u0/DkCYFmfTgx07Z3PihMpq010412005hrn0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148537&ssig=LKnON1E%2Bqz&KID=unistore,video",
4811214527403880,M4HJWv45q,2601576294,honeygaara,家人们！姐这感染力！牛不牛！夸我！都给我肆意的笑！#搞笑#感染力#逆袭##快手#@快手L活力少女阿珍的快手视频,,,快手,"搞笑 ,逆袭 ,快手",0,0,0,2022-09-07 23:59,Android,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3x6pznzwmega9pk&a=3xqcp5w7t44mcmw&f=3x5ey3zmh9bdn64&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5246975125938656830&shareResourceType=PHOTO_OTHER&shareToken=X-4VmjsfkZrGy2iQ,
4811214071008977,M4HJd4etP,6301688124,搞笑国舅,有人说月薪3000雇不来农民工，却能雇来大学生，多么现实的道理！#搞笑#,,,,搞笑,0,0,1,2022-09-07 23:58,即刻笔记,['https://wx2.sinaimg.cn/large/a16c0989ly1g80bo835rjj20n00gygmw.jpg'],,
4811213819873834,M4HINFqDo,3551947604,撩事如神,《偶像练习生》蔡徐坤超可爱的蔡小葵上线啦，细数坤哥卖过的萌！#搞笑##娱乐#L撩事如神的微博视频,,,,"搞笑,娱乐",0,0,0,2022-09-07 23:57,微博视频号,,"http://f.video.weibocdn.com/o0/dUr8RwZmlx07Z2fvCPeM01041200BXr90E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148549&ssig=OPCei%2FRZEd&KID=unistore,video",
4811212665916742,M4HGWoPdk,6713131023,橘子洲海尽头,哈哈哈哈哈我笑到头掉笑出猪叫笑到右手握左脚左手比个心原地后空翻并打了个滚儿踢到了司马光砸的那个缸笑到我一巴掌打在我的法拉利上蹦出四节南孚电池来笑到方圆十里的声控灯都为我闪耀欧耶欧他喵的个耶耶耶半夜笑得睡不着#搞笑##语录#,,,,"搞笑,语录",0,0,0,2022-09-07 23:52,荣耀30青春版 5G,,,
4811212372052505,M4HGt8BWV,5821050818,少儿读物精选,#母婴##萌娃养成记##搞笑#现实版的没学会走先学会跑，真的栓qL少儿读物精选的微博视频,,,,"母婴,萌娃养成记,搞笑",206,200,527,2022-09-07 23:51,微博视频号,,"http://f.video.weibocdn.com/u0/kwOBAQVYgx07Z2f6XUYE010412003Zb60E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148549&ssig=0XFSMH16wr&KID=unistore,video",
4811211545248234,M4HF8m1iW,3984780199,内涵排行榜,明明小甜甜他犹豫了单身狗的软肋啊#搞笑#L内涵排行榜的微博视频,,,,搞笑,0,0,1,2022-09-07 23:48,微博视频号,,"http://f.video.weibocdn.com/u0/uzRWVopFgx07Z2eTcod2010412004ivG0E010.mp4?label=mp4_hd&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148549&ssig=Ss7o5sflNX&KID=unistore,video",
4811211511958685,M4HF58dxH,2119345082,精选搞笑排行榜,带猫上班，就是这样的场景！#搞笑#L精选搞笑排行榜的微博视频,,,,搞笑,1,0,5,2022-09-07 23:47,微博视频号,,"http://f.video.weibocdn.com/u0/rnXN2OrPgx07Z2eSHjyU01041200350p0E010.mp4?label=mp4_hd&template=360x640.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148549&ssig=r7et%2BuyMao&KID=unistore,video",
4811209783903894,M4HCignA2,3551947604,撩事如神,朱正廷自我介绍，邱治谐直呼，很厉害，小鬼，乐华还是乐华！#搞笑##娱乐#L撩事如神的微博视频,,,,"搞笑,娱乐",0,0,0,2022-09-07 23:41,微博视频号,,"http://f.video.weibocdn.com/o0/A3MdZDZ4lx07Z2epogcE01041200hNgP0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148549&ssig=bJMaJeZqsC&KID=unistore,video",
4811209528055480,M4HBSxNB6,5638000927,欢乐笑巴,一看绝对是亲生的。。没毛病#搞笑#,,,,搞笑,0,0,0,2022-09-07 23:40,即刻笔记,"['https://wx3.sinaimg.cn/large/7283506bgy1fyizfin04qg20f40h3b2n.jpg', 'https://wx2.sinaimg.cn/large/7283506bgy1fyizfd30lvg208w0dt1l3.jpg', 'https://wx3.sinaimg.cn/large/7283506bgy1fyizey481hg206e0a1npd.jpg', 'https://wx1.sinaimg.cn/large/7283506bgy1fyizf3bqe9g20ar086hdu.jpg', 'https://wx4.sinaimg.cn/large/7283506bgy1fyizex8p9hg206o04de81.jpg', 'https://wx1.sinaimg.cn/large/7283506bgy1fyizfa0gppg207s049x6t.jpg', 'https://wx1.sinaimg.cn/large/7283506bgy1fyizf34mvjg206y06hhdu.jpg', 'https://wx1.sinaimg.cn/large/7283506bgy1fyizf0f6ttg206208aqv5.jpg', 'https://wx2.sinaimg.cn/large/7283506bgy1fyizf13pylj20c80cbgm8.jpg']",,
4811209024995478,M4HB4kXye,6301688124,搞笑国舅,问一下男朋友，看他怎么回答？#搞笑#,,,,搞笑,0,1,2,2022-09-07 23:38,即刻笔记,['https://wx1.sinaimg.cn/large/006q0AW0gy1g7lezuyt03j30n00d5n1m.jpg'],,
4810851925627472,M4yj6nBXG,3551947604,撩事如神,【】被林彦俊唱歌破音笑疯了哈哈哈好可爱#搞笑##娱乐#L撩事如神的微博视频,,,,"搞笑,娱乐",0,0,0,2022-09-06 23:59,微博视频号,,"http://f.video.weibocdn.com/o0/VaxScY1ylx07Z0EKOnEs01041200cT1n0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665148564&ssig=2vD71rtFne&KID=unistore,video",
4810851855106500,M4yiZlqqU,7747647644,爆笑脱口秀名场面,赵晓卉脱口秀大会爆笑名场面独一无二舞台，吐槽大会高光时刻#赵晓卉##搞笑##颜怡颜悦##脱口秀大会##综艺##呼兰##何广智##亿点曝光计划##一年一度喜剧大赛#O网页链接,,,,"赵晓卉,搞笑,颜怡颜悦,脱口秀大会,综艺,呼兰,何广智,亿点曝光计划,一年一度喜剧大赛",1,1,14,2022-09-06 23:58,微博视频号,,,
