id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81157E+15,M4R3stpnR,3181411652,林乃舟,袜子上的图案跟明早的作业是同款诶#遇见艺术##名画##艺术#,,,,"遇见艺术,名画,艺术",0,2,0,2022/9/8 23:42,iPhone客户端,"['https://wx2.sinaimg.cn/large/bda07d44ly1h5zmgjh906j22c03404qr.jpg', 'https://wx4.sinaimg.cn/large/bda07d44ly1h5zmgo0froj22pg1wwb2b.jpg']",,
4.81157E+15,M4QXefTSz,3902041683,天歇作,素描401。20220908#素描##插画#素描#艺术#L天歇作的微博视频,,,,"素描,插画,艺术",0,0,1,2022/9/8 23:27,微博视频号,,"http://f.video.weibocdn.com/o0/4d4AUZnxlx07Z3Or42U001041200zY8q0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152694&ssig=4Yd%2BPsq01O&KID=unistore,video",
4.81156E+15,M4QPn3lyV,7762059778,绘画天空_晴天匠,绘画欣赏|静物风景来自美国当代艺术家DavidCheifetz*好漂亮的配色，用色大胆，呈现的效果感觉有种自由的灵动感，果然画画就是要学会放开，放开去画，也会别有一番惊人的成果～#艺术##绘画欣赏##绘画##手绘##油画#,,,,"艺术,绘画欣赏,绘画,手绘,油画",3,2,4,2022/9/8 23:07,HUAWEI Mate 20,"['https://wx2.sinaimg.cn/large/008tiOkygy1h5zljuuvehj30gm0p0mzq.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5zljw0r75j30p00jut9h.jpg', 'https://wx1.sinaimg.cn/large/008tiOkygy1h5zljx84cpj30u00njgpr.jpg', 'https://wx1.sinaimg.cn/large/008tiOkygy1h5zljybjqnj30p00im798.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5zljzipn8j30m70m8n1x.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5zlk0yd28j30gn0m8n0p.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5zlk2dppxj30oz0p0ahq.jpg', 'https://wx3.sinaimg.cn/large/008tiOkygy1h5zlk3afdfj30jj0fadjn.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5zlk4juzqj30p00k2gqw.jpg']",,
4.81156E+15,M4QNKeai1,6073565351,最实用的视频,神明少女|林俊杰偏爱有加的高颜值艺术家|||#艺术??#宅家修炼手册??#艺术家??#林俊杰??#当代艺术??#每日艺术家??#神明少女??L最实用的视频的微博视频,,,,"艺术 ??,艺术家 ??,当代艺术 ??",138,158,3713,2022/9/8 23:03,微博视频号,,"http://f.video.weibocdn.com/u0/g5A2AqtOgx07Z3MKRaC401041200nPbi0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152694&ssig=B9vqqneSAs&KID=unistore,video",
4.81156E+15,M4QLTjzf2,5995115276,宏微地球HomelyGlobe,#地球仪的故事#小汉斯?荷尔拜因于1533年所作的油画《大使们》中描绘了两位外交官形象。法国国王弗朗西斯一世的这两位大使可能属于当时受教育水平最高、最有影响力的那一类人。这幅油画中有许多有意思的细节，例如两个人之间架子上的仪器与地球仪。在16世纪，世界地图与地球仪已成为重要的教学与展示工具，并帮助人们理解最新的地理信息。在当时统治者对世界主导权的争夺中，地图与地球仪也起到了核心作用。图中地球仪的模型可能是出自德国著名学者约翰内斯?舍恩那之手。#homely发现##文化##艺术##手工地球仪##宏微地球仪#宏微地球HomelyGl的小店,,,,"地球仪的故事,homely发现,文化,艺术,手工地球仪,宏微地球仪",0,0,0,2022/9/8 22:59,iPhone客户端,"['https://wx4.sinaimg.cn/large/006xITlGly1h5zl8feukfj31400u0qh5.jpg', 'https://wx2.sinaimg.cn/large/006xITlGly1h5zl8izl9sj30u01hcthj.jpg', 'https://wx3.sinaimg.cn/large/006xITlGly1h5zl8chfs7j30u01hck26.jpg']",,
4.81156E+15,M4QCLd9Pd,1676642051,走入美术馆,继续赏三百年的花花度中秋第二弹好吃的准备好了吗？满眼都是花了！#艺术启蒙##艺术##育儿##美术馆##中秋#L走入美术馆的微博视频,,,,"艺术启蒙,艺术,育儿,美术馆,中秋",0,1,1,2022/9/8 22:36,微博视频号,,"http://f.video.weibocdn.com/o0/17PrzGISlx07Z3KSZzwk01041200spq90E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152694&ssig=XssFMtMLHp&KID=unistore,video",
4.81155E+15,M4QACcERz,3902041683,天歇作,素描401。20220908#素描##插画#素描#艺术#,,,,"素描,插画,艺术",0,0,1,2022/9/8 22:31,HUAWEI Mate30 Pro 5G,['https://wx4.sinaimg.cn/large/e8946e53ly1h5zkj81u71j20u01d1q6d.jpg'],,
4.81155E+15,M4QrQeOJX,7199147677,問藏書房,#黑色幽默##插画##艺术#《OFFTHEWALL-ArtOfTheAbsurd》充满黑色幽默的荒诞艺术如果对本书感兴趣，那就点击O网页链接借阅吧！,,,,"黑色幽默,插画,艺术",0,0,0,2022/9/8 22:10,新版微博 weibo.com,"['https://wx3.sinaimg.cn/large/007RcTb7ly1h5zhiq5f3qj31hc1y3qbv.jpg', 'https://wx2.sinaimg.cn/large/007RcTb7ly1h5zhiqj60fj31hc1yytka.jpg', 'https://wx3.sinaimg.cn/large/007RcTb7ly1h5zhiqu2gpj31hc1v346i.jpg', 'https://wx2.sinaimg.cn/large/007RcTb7ly1h5zhir55xlj31hc291dlo.jpg', 'https://wx1.sinaimg.cn/large/007RcTb7ly1h5zhiriyryj31hc24egv1.jpg', 'https://wx3.sinaimg.cn/large/007RcTb7ly1h5zhirvd46j31hc24mqbs.jpg']",,
4.81155E+15,M4QoACFVs,5328669218,画画的安争鸣,法国画家ThéodoreGudin画中的小月亮。大家晚安。#艺术#,,,,艺术,12,0,55,2022/9/8 22:02,微博 weibo.com,"['https://wx4.sinaimg.cn/large/005OCyhIgy1h5ze049ibxj30fz0anmxl.jpg', 'https://wx4.sinaimg.cn/large/005OCyhIgy1h5ze04b48oj30hp0bsjrr.jpg', 'https://wx3.sinaimg.cn/large/005OCyhIgy1h5ze04j9otj30xl0mddiy.jpg', 'https://wx1.sinaimg.cn/large/005OCyhIgy1h5ze04cp64j30ga0avt8z.jpg']",,
4.81155E+15,M4QloCNrY,5657431538,CHARU迦入,"被遗忘的古典盛会▎会供亮宝巡游阅读链接：O被遗忘的古典盛会▎会供亮宝巡游作者：ShonglingPhun@Shongling-Phuntshok会供大会（?????????????????“措曲大会”）指的是旧时藏历二月份在拉萨举办的大型祈愿活动，这一活动的创建者为著名学者型政治家——第司桑结嘉措（????????????????????????????）,1694年为了纪念五世尊者圆寂十二周年，于当年藏历二月二十三开始举办为期七天的祈愿活动，这便是最早的会供大会，随着时间的推移，直至二十世纪早期会供的日期延长为十二日，在藏历二月的十八号开始举行。整个大会的高潮便是在最后一天举办的亮宝大巡游（?????????????????????），这一巡游最初是五世尊者的一场梦境，最后由第司·桑杰加措变为现实。布达拉宫的壁画中详细绘制了巡游的瞬间。1960年代，亮宝巡游逐渐淡出人们的视角，1994年，为了庆祝布达拉宫维修工程竣工，在宫墙上展出了两幅巨型唐卡。虽然亮宝巡游没有举行，但是它依然存在于亲历者的记忆与镜头下。在每年新年时布达拉宫依然会按例悬挂吉祥飘带，随风起舞的五彩飘带，向人们诉说着一场盛大的古典巡游。喜马拉雅文化#文化##喜马拉雅艺术##艺术##藏族##藏地##西藏##拉萨##布达拉宫##壁画##传统##祈愿##舞蹈##音乐##盛会##古典##历史#",,,Shongling-Phuntshok,"文化,喜马拉雅艺术,艺术,藏族,藏地,西藏,拉萨,布达拉宫,壁画,传统,祈愿,舞蹈,音乐,盛会,古典,历史",11,0,101,2022/9/8 21:54,微博轻享版,"['https://wx3.sinaimg.cn/large/006aS0nMly1h5zjgb31fdj30u00ts18c.jpg', 'https://wx4.sinaimg.cn/large/006aS0nMly1h5zjgawipaj30u00clwm5.jpg', 'https://wx3.sinaimg.cn/large/006aS0nMly1h5zjgbpt3pj30u0131qne.jpg', 'https://wx1.sinaimg.cn/large/006aS0nMly1h5zjgbat1cj30u00m2qds.jpg', 'https://wx3.sinaimg.cn/large/006aS0nMly1h5zjgb32fzj30u00mi7fe.jpg', 'https://wx3.sinaimg.cn/large/006aS0nMly1h5zjgbegc3j30u014ak0e.jpg', 'https://wx4.sinaimg.cn/large/006aS0nMly1h5zjgahldmj30kg0q4n3n.jpg', 'https://wx1.sinaimg.cn/large/006aS0nMly1h5zjgaqyipj30u0157adt.jpg', 'https://wx1.sinaimg.cn/large/006aS0nMly1h5zjgbekrtj30u0152wkg.jpg']",,
4.81121E+15,M4HIvleVJ,1744884154,一元-YUEN,像画一样的作品喜欢，不一般的独特品味就像，里面每一件价值不菲的艺术品#商业作品##摄影##艺术##时尚##油画#服装|LAURRAHLI花瓶|F.FATELIER家具|PABLONOW摄影|一元妆发|Brant,,,,"商业作品,摄影,艺术,时尚,油画",0,0,0,2022/9/7 23:56,OnePlus 8 Pro,"['https://wx2.sinaimg.cn/large/6800d1bagy1h5yhc17mawj20u018yaf7.jpg', 'https://wx3.sinaimg.cn/large/6800d1bagy1h5yhc1m5bgj20u018y0xv.jpg', 'https://wx1.sinaimg.cn/large/6800d1bagy1h5yhc1zy9zj21a00u041a.jpg', 'https://wx4.sinaimg.cn/large/6800d1bagy1h5yhc2gthjj20u018zwf5.jpg']",,
4.81121E+15,M4HIaF7Nt,2421022332,礼御99,要做一个好玩的，有趣的，好看的，能提供情绪价值，最好还有几个臭钱的人。让别人感觉到跟我们相处是开心愉悦的。#遇见美好##艺术##真实##时尚#,,,,"遇见美好,艺术,真实,时尚",0,0,0,2022/9/7 23:55,iPhone客户端,['https://wx1.sinaimg.cn/large/904dde7cgy1h5yhbtza3uj20u015912r.jpg'],,
4.81121E+15,M4HGXi4at,3902041683,天歇作,素描400。20220907#素描##插画#素描#艺术#L天歇作的微博视频,,,,"素描,插画,艺术",0,0,1,2022/9/7 23:52,微博视频号,,"http://f.video.weibocdn.com/o0/uREqoykqlx07Z2fbQPlC01041200u7zK0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152707&ssig=TEUtyWM4QC&KID=unistore,video",
4.81121E+15,M4HDerVbE,1728151951,初九兔辰月wing,朱晨丽#艺术#一株植物在莽莽大森林中无声无息地倒下，一块石头与天空对峙，我们这么说，其实已经将它们对象化了，赋予了见解/感情。我们为什么感叹一株植物的死亡？是因为从它身上看到了我们自己平凡的人生和无可奈何的命运。为什么钦佩一块石头？因为它有足够的耐心和坚忍，抵抗无边无际的无聊与寂寞，或者拥有这个世界稀有的钝感力。#朱晨丽##朱晨丽rebecca#@朱晨丽rebecca#向全世界安利朱晨丽##我的偶像我爱惜##今天白露#,,,朱晨丽rebecca,"艺术,朱晨丽,朱晨丽rebecca,向全世界安利朱晨丽,我的偶像我爱惜,今天白露",0,1,3,2022/9/7 23:43,朱晨丽超话,['https://wx2.sinaimg.cn/large/6701818fgy1h5ygzli5glj20u016p3zq.jpg'],,
4.81121E+15,M4HAoDSAL,5249388777,用户5249388777,素描351。20220720#素描##插画#素描#艺术#L天歇作的微博视频,,,,"素描,插画,艺术",0,1,0,2022/9/7 23:36,iPhone客户端,,"http://f.video.weibocdn.com/o0/E6pxwfNJlx07XM56ygQo01041200sEbC0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152707&ssig=BGcWhQ4pAc&KID=unistore,video",
4.8112E+15,M4Htn5Gm0,3902041683,天歇作,素描400。20220907#素描##插画#素描#艺术#,,,,"素描,插画,艺术",0,0,1,2022/9/7 23:19,HUAWEI Mate30 Pro 5G,['https://wx3.sinaimg.cn/large/e8946e53ly1h5yga8qq1bj20u01dotds.jpg'],,
4.8112E+15,M4HslC2s0,2824115253,魔泥-艺术造型,【民族风轻粘土少女插画训练营】第27天水族是中国少数民族之一，水族人民早期以以农业经济为主，还兼事手工业，善于纺织、染布，崇尚黑色和藏青色。水族在服饰上有其独特的单一的服饰审美观，禁忌红色和黄色，喜欢蓝、白、青、三种冷调色彩。他们认为喜欢色彩浅淡素雅才是美的。朴素、大方、实用。水族女子的头饰也有很许多的造型，有的地区的水族女子盘好发髻后用方巾包头的造型辨识度很高，我们这回做是水族服饰中戴白色方巾的造型示范。更好地诠释出了水族淳朴大方的气质。#艺术#粘土#民族风轻粘土少女插画训练营##遇见艺术##手艺人##创意美术##diy##手工##插画##粘土插画##粘土##民族风#L魔泥-艺术造型的微博视频,,,,"艺术,民族风轻粘土少女插画训练营,遇见艺术,手艺人,创意美术,diy,手工,插画,粘土插画,粘土,民族风",0,0,0,2022/9/7 23:16,粘土超话,,"http://f.video.weibocdn.com/o0/wl25OYBElx07Z2cJgpss01041200bELP0E010.mp4?label=mp4_720p&template=720x956.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152707&ssig=X7ctt8aQnr&KID=unistore,video",
4.8112E+15,M4HjSf7f3,7762059778,绘画天空_晴天匠,绘画欣赏|插画作品来自土耳其的插画师kalmahul*满满的视觉冲击感，画面场景好有气势恢宏，真的惊艳了～#艺术##绘画欣赏##绘画##画画##插画#,,,,"艺术,绘画欣赏,绘画,画画,插画",0,0,0,2022/9/7 22:55,HUAWEI Mate 20,"['https://wx4.sinaimg.cn/large/008tiOkygy1h5yfle8uw7j30u00zhahi.jpg', 'https://wx2.sinaimg.cn/large/008tiOkygy1h5yflgrrw5j30u00u0qe2.jpg', 'https://wx1.sinaimg.cn/large/008tiOkygy1h5yflilexoj30u00fp79v.jpg', 'https://wx4.sinaimg.cn/large/008tiOkygy1h5yflkj1xzj30u0100dpl.jpg', 'https://wx2.sinaimg.cn/large/008tiOkygy1h5yflls105j30u00g8wjp.jpg', 'https://wx2.sinaimg.cn/large/008tiOkygy1h5yflncw3bj30u00u0q8n.jpg', 'https://wx3.sinaimg.cn/large/008tiOkygy1h5yfloxcx7j30u00u0wka.jpg', 'https://wx3.sinaimg.cn/large/008tiOkygy1h5yflqhqrfj30u00yn44a.jpg', 'https://wx3.sinaimg.cn/large/008tiOkygy1h5yflsq1xtj30u011w40d.jpg']",,
4.8112E+15,M4Hhd4ob7,3635953834,CAT·L,封控第八天我们终于坐不住了…让我们以自己的方式说话#看谁文化##社群##成都艺术社群##建造空想国##艺术#,,成都,,"看谁文化,社群,成都艺术社群,建造空想国,艺术",0,2,0,2022/9/7 22:49,iPhone客户端,['https://wx1.sinaimg.cn/large/d8b840aagy1h5yfegk5wjj213q1kwx6p.jpg'],,
4.8112E+15,M4HeMCH9k,1007894772,电影电影我爱你999,创作者中心先感谢一下沈阳幕起UP戏剧节的票太久没进剧场了，小剧场也是剧场，短剧也是戏剧，两个小时，五个风格迥异的短剧，总体来说在可以接受的范围，很喜欢后两个剧，最后一个《理查德·罗素》太惊喜了，超出期待值好多好喜欢，中传表演新生李欣霖饰演理查德?罗素。受小剧场的环境及场地限制放大细节的同时也会暴露很多缺点甚至会受到更多的观众影响，但四位演员不管表情台词还是情绪都非常恰到好处且完全沉浸，甚至能反过来利用小剧场的条件把观众更好拉到剧情里，可能是我太容易共情也或者泪失禁体质，反正从中间部分我就跟着演员掉眼泪一直到结束，出来得知这个演出只有这三天演，想再买明天的票结果售罄了[/cp]#中国传媒大学##表演##艺考生##艺术生##电影##戏剧##演员##最美艺考生##开学##艺术#,,,,"中国传媒大学,表演,艺考生,艺术生,电影,戏剧,演员,最美艺考生,开学,艺术",0,0,2,2022/9/7 22:43,HUAWEI nova 2s,"['https://wx2.sinaimg.cn/large/3c1340f4ly1h5yeokg0n5j20u01400zt.jpg', 'https://wx2.sinaimg.cn/large/3c1340f4ly1h5yeolf61hj21400u0qce.jpg', 'https://wx3.sinaimg.cn/large/3c1340f4ly1h5yeoltfcgj21400u042s.jpg', 'https://wx3.sinaimg.cn/large/3c1340f4ly1h5yeom5sn8j20nm0fqglw.jpg', 'https://wx1.sinaimg.cn/large/3c1340f4ly1h5yepmvyiij20sg23umz7.jpg', 'https://wx1.sinaimg.cn/large/3c1340f4ly1h5yeook51kj20sg23ub29.jpg', 'https://wx4.sinaimg.cn/large/3c1340f4ly1h5yeopa79lj20sg23uq4v.jpg', 'https://wx3.sinaimg.cn/large/3c1340f4ly1h5yeoprzt8j20nm0vgwf2.jpg', 'https://wx4.sinaimg.cn/large/3c1340f4ly1h5yeorinmuj20sg42zx6p.jpg']",,
4.81085E+15,M4yd0b1lv,6605843330,舞墨韵生香,最失败的简化字！#毛笔字##艺术#L舞墨韵生香的微博视频,,,,"毛笔字,艺术",2,2,6,2022/9/6 23:44,微博视频号,,"http://f.video.weibocdn.com/o0/WeMFMjbIlx07Z0owKE8E010412008CXN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665152714&ssig=itN3EfZaRR&KID=unistore,video",
4.81085E+15,M4ycgp43x,3902041683,天歇作,素描399。20220906#素描##插画#素描#艺术#,,,,"素描,插画,艺术",0,0,1,2022/9/6 23:42,HUAWEI Mate30 Pro 5G,['https://wx4.sinaimg.cn/large/e8946e53ly1h5xbc1oynhj20u01d0wxr.jpg'],,
4.81085E+15,M4ybE0o1e,7569916833,小蜗先谢,拙劣随笔#花鸟画##绘画##画画##中国画##艺术#,,,,"花鸟画,绘画,画画,中国画,艺术",0,0,1,2022/9/6 23:40,Redmi Note 8四摄,"['https://wx1.sinaimg.cn/large/008giBaNgy1h5xb9bcbxij31o0280kjl.jpg', 'https://wx4.sinaimg.cn/large/008giBaNgy1h5xb9scfo1j31o02807wi.jpg', 'https://wx1.sinaimg.cn/large/008giBaNgy1h5xba5pfe6j31o02804km.jpg', 'https://wx2.sinaimg.cn/large/008giBaNgy1h5xbaivcm0j31o0460dyt.jpg']",,
4.81085E+15,M4y9qyNIC,6458964629,Zhoualeaf,自然生物线稿艺术#艺术##每日#,,,,"艺术,每日",0,0,1,2022/9/6 23:35,艺术超话,"['https://wx4.sinaimg.cn/large/007379KRly1h5xb4uzm0kj30xt0sogr1.jpg', 'https://wx2.sinaimg.cn/large/007379KRly1h5xb4v0w4gj30wk0rl0vd.jpg', 'https://wx4.sinaimg.cn/large/007379KRly1h5xb4v2dspj30xb0sb785.jpg', 'https://wx1.sinaimg.cn/large/007379KRly1h5xb4v2n44j31al0u0410.jpg', 'https://wx4.sinaimg.cn/large/007379KRly1h5xb4v1gejj310q0u0my9.jpg', 'https://wx4.sinaimg.cn/large/007379KRly1h5xb4v4ct5j30ze0u0wph.jpg']",,
